Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
HS,2019,201904,April 2019,4,0,2,Exports,842,United States of America,,682,Saudi Arabia,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,12475000,,2376634,,,0
HS,2019,201904,April 2019,4,0,2,Exports,842,United States of America,,422,Lebanon,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,221000,,33145,,,0
HS,2019,201904,April 2019,4,0,2,Exports,842,United States of America,,152,Chile,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,3509000,,786747,,,0
HS,2019,201904,April 2019,4,0,2,Exports,842,United States of America,,124,Canada,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,87795000,,13298291,,,0
HS,2019,201904,April 2019,4,0,2,Exports,842,United States of America,,818,Egypt,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,2368000,,527388,,,0
HS,2019,201904,April 2019,4,0,2,Exports,842,United States of America,,484,Mexico,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,125559000,,28830560,,,0
HS,2019,201904,April 2019,4,0,2,Exports,842,United States of America,,372,Ireland,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,221000,,43681,,,0
HS,2019,201904,April 2019,4,0,2,Exports,842,United States of America,,410,Rep. of Korea,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,86188000,,13972363,,,0
HS,2019,201904,April 2019,4,0,2,Exports,842,United States of America,,392,Japan,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,5948000,,1101116,,,0
HS,2019,201904,April 2019,4,0,2,Exports,842,United States of America,,222,El Salvador,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,2800000,,877439,,,0
HS,2019,201904,April 2019,4,0,2,Exports,842,United States of America,,586,Pakistan,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,1267000,,255869,,,0
HS,2019,201904,April 2019,4,0,2,Exports,842,United States of America,,724,Spain,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,231000,,39521,,,0
HS,2019,201904,April 2019,4,0,2,Exports,842,United States of America,,170,Colombia,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,6977000,,1980699,,,0
HS,2019,201904,April 2019,4,0,2,Exports,842,United States of America,,660,Anguilla,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,192000,,16000,,,0
HS,2019,201904,April 2019,4,0,2,Exports,842,United States of America,,702,Singapore,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,11000,,3268,,,0
HS,2019,201904,April 2019,4,0,2,Exports,842,United States of America,,858,Uruguay,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,235000,,53050,,,0
HS,2019,201904,April 2019,4,0,2,Exports,842,United States of America,,36,Australia,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,42000,,11136,,,0
HS,2019,201904,April 2019,4,0,2,Exports,842,United States of America,,214,Dominican Rep.,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,530000,,85327,,,0
HS,2019,201904,April 2019,4,0,2,Exports,842,United States of America,,780,Trinidad and Tobago,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,1198000,,224547,,,0
HS,2019,201904,April 2019,4,0,2,Exports,842,United States of America,,381,Italy,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,18313000,,4254382,,,0
HS,2019,201904,April 2019,4,0,2,Exports,842,United States of America,,344,"China, Hong Kong SAR",,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,158000,,23652,,,0
HS,2019,201904,April 2019,4,0,2,Exports,842,United States of America,,203,Czech Rep.,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,73000,,14683,,,0
HS,2019,201904,April 2019,4,0,2,Exports,842,United States of America,,300,Greece,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,134000,,20127,,,0
HS,2019,201904,April 2019,4,0,2,Exports,842,United States of America,,156,China,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,488233000,,88927267,,,0
HS,2019,201904,April 2019,4,0,2,Exports,842,United States of America,,764,Thailand,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,60404000,,7572507,,,0
HS,2019,201904,April 2019,4,0,2,Exports,842,United States of America,,144,Sri Lanka,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,499000,,79140,,,0
HS,2019,201904,April 2019,4,0,2,Exports,842,United States of America,,704,Viet Nam,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,107869000,,13875973,,,0
HS,2019,201904,April 2019,4,0,2,Exports,842,United States of America,,604,Peru,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,1622000,,390153,,,0
HS,2019,201904,April 2019,4,0,2,Exports,842,United States of America,,699,India,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,309737000,,49495727,,,0
HS,2019,201904,April 2019,4,0,2,Exports,842,United States of America,,490,"Other Asia, nes",,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,62817000,,9234552,,,0
HS,2019,201904,April 2019,4,0,2,Exports,842,United States of America,,792,Turkey,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,1775000,,331673,,,0
HS,2019,201904,April 2019,4,0,2,Exports,842,United States of America,,458,Malaysia,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,13496000,,2016110,,,0
HS,2019,201904,April 2019,4,0,2,Exports,842,United States of America,,8,Albania,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,60000,,12000,,,0
HS,2019,201904,April 2019,4,0,2,Exports,842,United States of America,,608,Philippines,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,1734000,,330474,,,0
HS,2019,201904,April 2019,4,0,2,Exports,842,United States of America,,218,Ecuador,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,2674000,,361111,,,0
HS,2019,201904,April 2019,4,0,2,Exports,842,United States of America,,757,Switzerland,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,142000,,47132,,,0
HS,2019,201904,April 2019,4,0,2,Exports,842,United States of America,,84,Belize,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,141000,,22088,,,0
HS,2019,201904,April 2019,4,0,2,Exports,842,United States of America,,804,Ukraine,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,90000,,19194,,,0
HS,2019,201904,April 2019,4,0,2,Exports,842,United States of America,,528,Netherlands,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,11428000,,2686916,,,0
HS,2019,201904,April 2019,4,0,2,Exports,842,United States of America,,784,United Arab Emirates,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,7513000,,1208409,,,0
HS,2019,201904,April 2019,4,0,2,Exports,842,United States of America,,826,United Kingdom,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,2053000,,464501,,,0
HS,2019,201904,April 2019,4,0,2,Exports,842,United States of America,,76,Brazil,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,1534000,,296044,,,0
HS,2019,201904,April 2019,4,0,2,Exports,842,United States of America,,740,Suriname,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,140000,,20969,,,0
HS,2019,201904,April 2019,4,0,2,Exports,842,United States of America,,276,Germany,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,6882000,,1247330,,,0
HS,2019,201904,April 2019,4,0,2,Exports,842,United States of America,,360,Indonesia,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,48635000,,6857938,,,0
HS,2019,201904,April 2019,4,0,2,Exports,842,United States of America,,376,Israel,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,136000,,20390,,,0
HS,2019,201904,April 2019,4,0,2,Exports,842,United States of America,,50,Bangladesh,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,360000,,74000,,,0
HS,2019,201904,April 2019,4,0,2,Exports,842,United States of America,,404,Kenya,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,125000,,26000,,,0
HS,2019,201904,April 2019,4,0,2,Exports,842,United States of America,,32,Argentina,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,3317000,,477383,,,0
HS,2019,201904,April 2019,4,0,2,Exports,842,United States of America,,320,Guatemala,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,1739000,,436600,,,0
HS,2019,201904,April 2019,4,0,2,Exports,842,United States of America,,188,Costa Rica,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,142000,,24209,,,0
HS,2019,201911,November 2019,4,0,2,Exports,842,United States of America,,0,World,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,1170216000,,170214833,,,0
HS,2019,201911,November 2019,4,0,2,Exports,842,United States of America,,32,Argentina,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,7128000,,1328844,,,0
HS,2019,201911,November 2019,4,0,2,Exports,842,United States of America,,360,Indonesia,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,27379000,,3378269,,,0
HS,2019,201911,November 2019,4,0,2,Exports,842,United States of America,,218,Ecuador,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,8078000,,1474199,,,0
HS,2019,201911,November 2019,4,0,2,Exports,842,United States of America,,214,Dominican Rep.,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,917000,,145565,,,0
HS,2019,201911,November 2019,4,0,2,Exports,842,United States of America,,392,Japan,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,9854000,,1847956,,,0
HS,2019,201911,November 2019,4,0,2,Exports,842,United States of America,,710,South Africa,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,475000,,71296,,,0
HS,2019,201911,November 2019,4,0,2,Exports,842,United States of America,,203,Czech Rep.,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,69000,,13840,,,0
HS,2019,201911,November 2019,4,0,2,Exports,842,United States of America,,784,United Arab Emirates,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,11997000,,2917261,,,0
HS,2019,201911,November 2019,4,0,2,Exports,842,United States of America,,699,India,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,229572000,,35496345,,,0
HS,2019,201911,November 2019,4,0,2,Exports,842,United States of America,,608,Philippines,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,1301000,,162560,,,0
HS,2019,201911,November 2019,4,0,2,Exports,842,United States of America,,246,Finland,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,56000,,11338,,,0
HS,2019,201911,November 2019,4,0,2,Exports,842,United States of America,,276,Germany,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,8641000,,1375053,,,0
HS,2019,201911,November 2019,4,0,2,Exports,842,United States of America,,418,Lao People's Dem. Rep.,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,1926000,,161714,,,0
HS,2019,201911,November 2019,4,0,2,Exports,842,United States of America,,702,Singapore,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,1393000,,197311,,,0
HS,2019,201911,November 2019,4,0,2,Exports,842,United States of America,,724,Spain,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,6895000,,1156175,,,0
HS,2019,201911,November 2019,4,0,2,Exports,842,United States of America,,428,Latvia,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,218000,,45070,,,0
HS,2019,201911,November 2019,4,0,2,Exports,842,United States of America,,788,Tunisia,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,48000,,9690,,,0
HS,2019,201911,November 2019,4,0,2,Exports,842,United States of America,,170,Colombia,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,19921000,,4112924,,,0
HS,2019,201911,November 2019,4,0,2,Exports,842,United States of America,,780,Trinidad and Tobago,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,254000,,48231,,,0
HS,2019,201911,November 2019,4,0,2,Exports,842,United States of America,,404,Kenya,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,51000,,10578,,,0
HS,2019,201911,November 2019,4,0,2,Exports,842,United States of America,,50,Bangladesh,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,308000,,47985,,,0
HS,2019,201911,November 2019,4,0,2,Exports,842,United States of America,,764,Thailand,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,40253000,,4790317,,,0
HS,2019,201911,November 2019,4,0,2,Exports,842,United States of America,,156,China,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,244439000,,35143675,,,0
HS,2019,201911,November 2019,4,0,2,Exports,842,United States of America,,862,Venezuela,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,140000,,20525,,,0
HS,2019,201911,November 2019,4,0,2,Exports,842,United States of America,,344,"China, Hong Kong SAR",,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,16000,,10000,,,0
HS,2019,201911,November 2019,4,0,2,Exports,842,United States of America,,208,Denmark,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,128000,,19260,,,0
HS,2019,201911,November 2019,4,0,2,Exports,842,United States of America,,381,Italy,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,5989000,,1339900,,,0
HS,2019,201911,November 2019,4,0,2,Exports,842,United States of America,,752,Sweden,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,50000,,9514,,,0
HS,2019,201911,November 2019,4,0,2,Exports,842,United States of America,,792,Turkey,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,808000,,122327,,,0
HS,2019,201911,November 2019,4,0,2,Exports,842,United States of America,,104,Myanmar,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,13101000,,1838836,,,0
HS,2019,201911,November 2019,4,0,2,Exports,842,United States of America,,410,Rep. of Korea,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,94441000,,12202182,,,0
HS,2019,201911,November 2019,4,0,2,Exports,842,United States of America,,222,El Salvador,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,1528000,,369781,,,0
HS,2019,201911,November 2019,4,0,2,Exports,842,United States of America,,566,Nigeria,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,2130000,,450613,,,0
HS,2019,201911,November 2019,4,0,2,Exports,842,United States of America,,586,Pakistan,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,3010000,,554886,,,0
HS,2019,201911,November 2019,4,0,2,Exports,842,United States of America,,818,Egypt,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,2204000,,330516,,,0
HS,2019,201911,November 2019,4,0,2,Exports,842,United States of America,,704,Viet Nam,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,129487000,,14779650,,,0
HS,2019,201911,November 2019,4,0,2,Exports,842,United States of America,,826,United Kingdom,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,4979000,,727943,,,0
HS,2019,201911,November 2019,4,0,2,Exports,842,United States of America,,376,Israel,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,607000,,95872,,,0
HS,2019,201911,November 2019,4,0,2,Exports,842,United States of America,,36,Australia,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,889000,,139307,,,0
HS,2019,201911,November 2019,4,0,2,Exports,842,United States of America,,152,Chile,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,1648000,,346399,,,0
HS,2019,201911,November 2019,4,0,2,Exports,842,United States of America,,528,Netherlands,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,10432000,,2320395,,,0
HS,2019,201911,November 2019,4,0,2,Exports,842,United States of America,,8,Albania,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,40000,,7000,,,0
HS,2019,201911,November 2019,4,0,2,Exports,842,United States of America,,188,Costa Rica,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,702000,,269282,,,0
HS,2019,201911,November 2019,4,0,2,Exports,842,United States of America,,56,Belgium,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,2367000,,248995,,,0
HS,2019,201911,November 2019,4,0,2,Exports,842,United States of America,,124,Canada,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,67616000,,8157715,,,0
HS,2019,201911,November 2019,4,0,2,Exports,842,United States of America,,604,Peru,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,2781000,,556219,,,0
HS,2019,201911,November 2019,4,0,2,Exports,842,United States of America,,76,Brazil,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,2577000,,414101,,,0
HS,2019,201911,November 2019,4,0,2,Exports,842,United States of America,,320,Guatemala,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,3767000,,597420,,,0
HS,2019,201911,November 2019,4,0,2,Exports,842,United States of America,,484,Mexico,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,78160000,,16057737,,,0
HS,2019,201911,November 2019,4,0,2,Exports,842,United States of America,,458,Malaysia,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,10488000,,1207986,,,0
HS,2019,201911,November 2019,4,0,2,Exports,842,United States of America,,682,Saudi Arabia,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,15714000,,2097731,,,0
HS,2019,201911,November 2019,4,0,2,Exports,842,United States of America,,490,"Other Asia, nes",,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,93244000,,10976545,,,0
HS,2019,201907,July 2019,4,0,2,Exports,842,United States of America,,591,Panama,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,62000,,12415,,,0
HS,2019,201907,July 2019,4,0,2,Exports,842,United States of America,,818,Egypt,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,1993000,,348498,,,0
HS,2019,201907,July 2019,4,0,2,Exports,842,United States of America,,360,Indonesia,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,25544000,,3384219,,,0
HS,2019,201907,July 2019,4,0,2,Exports,842,United States of America,,100,Bulgaria,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,38000,,6440,,,0
HS,2019,201907,July 2019,4,0,2,Exports,842,United States of America,,792,Turkey,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,947000,,175655,,,0
HS,2019,201907,July 2019,4,0,2,Exports,842,United States of America,,104,Myanmar,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,6489000,,927000,,,0
HS,2019,201907,July 2019,4,0,2,Exports,842,United States of America,,586,Pakistan,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,5328000,,709439,,,0
HS,2019,201907,July 2019,4,0,2,Exports,842,United States of America,,440,Lithuania,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,45000,,13670,,,0
HS,2019,201907,July 2019,4,0,2,Exports,842,United States of America,,780,Trinidad and Tobago,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,526000,,89189,,,0
HS,2019,201907,July 2019,4,0,2,Exports,842,United States of America,,604,Peru,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,2350000,,458163,,,0
HS,2019,201907,July 2019,4,0,2,Exports,842,United States of America,,740,Suriname,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,281000,,42143,,,0
HS,2019,201907,July 2019,4,0,2,Exports,842,United States of America,,84,Belize,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,240000,,37500,,,0
HS,2019,201907,July 2019,4,0,2,Exports,842,United States of America,,320,Guatemala,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,6830000,,1051154,,,0
HS,2019,201907,July 2019,4,0,2,Exports,842,United States of America,,528,Netherlands,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,11644000,,2694796,,,0
HS,2019,201907,July 2019,4,0,2,Exports,842,United States of America,,484,Mexico,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,110534000,,22685927,,,0
HS,2019,201907,July 2019,4,0,2,Exports,842,United States of America,,352,Iceland,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,170000,,34186,,,0
HS,2019,201907,July 2019,4,0,2,Exports,842,United States of America,,124,Canada,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,70747000,,9848852,,,0
HS,2019,201907,July 2019,4,0,2,Exports,842,United States of America,,410,Rep. of Korea,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,83588000,,11086124,,,0
HS,2019,201907,July 2019,4,0,2,Exports,842,United States of America,,376,Israel,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,704000,,118163,,,0
HS,2019,201907,July 2019,4,0,2,Exports,842,United States of America,,724,Spain,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,1799000,,206512,,,0
HS,2019,201907,July 2019,4,0,2,Exports,842,United States of America,,372,Ireland,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,175000,,35180,,,0
HS,2019,201907,July 2019,4,0,2,Exports,842,United States of America,,784,United Arab Emirates,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,12029000,,1771822,,,0
HS,2019,201907,July 2019,4,0,2,Exports,842,United States of America,,490,"Other Asia, nes",,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,85284000,,9977016,,,0
HS,2019,201907,July 2019,4,0,2,Exports,842,United States of America,,702,Singapore,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,32000,,6481,,,0
HS,2019,201907,July 2019,4,0,2,Exports,842,United States of America,,862,Venezuela,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,250000,,42852,,,0
HS,2019,201907,July 2019,4,0,2,Exports,842,United States of America,,50,Bangladesh,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,1946000,,273932,,,0
HS,2019,201907,July 2019,4,0,2,Exports,842,United States of America,,222,El Salvador,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,4752000,,1214859,,,0
HS,2019,201907,July 2019,4,0,2,Exports,842,United States of America,,32,Argentina,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,4816000,,972888,,,0
HS,2019,201907,July 2019,4,0,2,Exports,842,United States of America,,214,Dominican Rep.,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,701000,,106120,,,0
HS,2019,201907,July 2019,4,0,2,Exports,842,United States of America,,344,"China, Hong Kong SAR",,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,51000,,17776,,,0
HS,2019,201907,July 2019,4,0,2,Exports,842,United States of America,,152,Chile,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,3491000,,832941,,,0
HS,2019,201907,July 2019,4,0,2,Exports,842,United States of America,,188,Costa Rica,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,372000,,55817,,,0
HS,2019,201907,July 2019,4,0,2,Exports,842,United States of America,,218,Ecuador,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,14599000,,2073605,,,0
HS,2019,201907,July 2019,4,0,2,Exports,842,United States of America,,76,Brazil,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,1445000,,210104,,,0
HS,2019,201907,July 2019,4,0,2,Exports,842,United States of America,,710,South Africa,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,470000,,129000,,,0
HS,2019,201907,July 2019,4,0,2,Exports,842,United States of America,,56,Belgium,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,2965000,,549526,,,0
HS,2019,201907,July 2019,4,0,2,Exports,842,United States of America,,418,Lao People's Dem. Rep.,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,799000,,97600,,,0
HS,2019,201907,July 2019,4,0,2,Exports,842,United States of America,,682,Saudi Arabia,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,11433000,,2882365,,,0
HS,2019,201907,July 2019,4,0,2,Exports,842,United States of America,,764,Thailand,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,33880000,,3481925,,,0
HS,2019,201907,July 2019,4,0,2,Exports,842,United States of America,,608,Philippines,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,2505000,,553912,,,0
HS,2019,201907,July 2019,4,0,2,Exports,842,United States of America,,170,Colombia,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,11608000,,2661862,,,0
HS,2019,201907,July 2019,4,0,2,Exports,842,United States of America,,392,Japan,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,7756000,,1354643,,,0
HS,2019,201907,July 2019,4,0,2,Exports,842,United States of America,,381,Italy,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,10277000,,2899872,,,0
HS,2019,201907,July 2019,4,0,2,Exports,842,United States of America,,276,Germany,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,7112000,,1297063,,,0
HS,2019,201907,July 2019,4,0,2,Exports,842,United States of America,,458,Malaysia,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,33736000,,3399802,,,0
HS,2019,201907,July 2019,4,0,2,Exports,842,United States of America,,826,United Kingdom,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,848000,,168952,,,0
HS,2019,201907,July 2019,4,0,2,Exports,842,United States of America,,634,Qatar,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,24000,,3550,,,0
HS,2019,201907,July 2019,4,0,2,Exports,842,United States of America,,699,India,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,229689000,,35440878,,,0
HS,2019,201907,July 2019,4,0,2,Exports,842,United States of America,,156,China,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,480684000,,77576563,,,0
HS,2019,201907,July 2019,4,0,2,Exports,842,United States of America,,704,Viet Nam,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,76328000,,8957129,,,0
HS,2019,201912,December 2019,4,0,2,Exports,842,United States of America,,0,World,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,1131150000,,165474028,,,0
HS,2019,201907,July 2019,4,0,2,Exports,842,United States of America,,0,World,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,1369916000,,212976080,,,0
HS,2019,201912,December 2019,4,0,2,Exports,842,United States of America,,818,Egypt,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,752000,,126618,,,0
HS,2019,201912,December 2019,4,0,2,Exports,842,United States of America,,428,Latvia,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,154000,,23052,,,0
HS,2019,201912,December 2019,4,0,2,Exports,842,United States of America,,251,France,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,15000,,9330,,,0
HS,2019,201912,December 2019,4,0,2,Exports,842,United States of America,,152,Chile,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,2440000,,517113,,,0
HS,2019,201912,December 2019,4,0,2,Exports,842,United States of America,,124,Canada,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,56998000,,7739200,,,0
HS,2019,201912,December 2019,4,0,2,Exports,842,United States of America,,392,Japan,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,6430000,,1083947,,,0
