Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
HS,2018,201804,April 2018,4,0,2,Exports,842,United States of America,,178,Congo,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,11000,,6500,,,0
HS,2018,201804,April 2018,4,0,2,Exports,842,United States of America,,381,Italy,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,22354000,,4047783,,,0
HS,2018,201804,April 2018,4,0,2,Exports,842,United States of America,,84,Belize,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,905000,,141400,,,0
HS,2018,201804,April 2018,4,0,2,Exports,842,United States of America,,620,Portugal,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,42000,,4200,,,0
HS,2018,201804,April 2018,4,0,2,Exports,842,United States of America,,528,Netherlands,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,10072000,,2449045,,,0
HS,2018,201804,April 2018,4,0,2,Exports,842,United States of America,,724,Spain,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,19000,,5000,,,0
HS,2018,201804,April 2018,4,0,2,Exports,842,United States of America,,826,United Kingdom,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,314000,,70488,,,0
HS,2018,201804,April 2018,4,0,2,Exports,842,United States of America,,344,"China, Hong Kong SAR",,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,1323000,,205969,,,0
HS,2018,201804,April 2018,4,0,2,Exports,842,United States of America,,156,China,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,666964000,,110068460,,,0
HS,2018,201804,April 2018,4,0,2,Exports,842,United States of America,,554,New Zealand,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,61000,,9453,,,0
HS,2018,201804,April 2018,4,0,2,Exports,842,United States of America,,300,Greece,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,476000,,71564,,,0
HS,2018,201804,April 2018,4,0,2,Exports,842,United States of America,,218,Ecuador,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,6684000,,1014448,,,0
HS,2018,201804,April 2018,4,0,2,Exports,842,United States of America,,410,Rep. of Korea,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,72413000,,13525638,,,0
HS,2018,201804,April 2018,4,0,2,Exports,842,United States of America,,392,Japan,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,7774000,,1537751,,,0
HS,2018,201804,April 2018,4,0,2,Exports,842,United States of America,,360,Indonesia,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,41371000,,5167240,,,0
HS,2018,201804,April 2018,4,0,2,Exports,842,United States of America,,818,Egypt,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,692000,,119242,,,0
HS,2018,201804,April 2018,4,0,2,Exports,842,United States of America,,188,Costa Rica,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,214000,,32265,,,0
HS,2018,201804,April 2018,4,0,2,Exports,842,United States of America,,704,Viet Nam,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,63520000,,8394468,,,0
HS,2018,201804,April 2018,4,0,2,Exports,842,United States of America,,558,Nicaragua,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,126000,,18947,,,0
HS,2018,201804,April 2018,4,0,2,Exports,842,United States of America,,682,Saudi Arabia,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,5511000,,869228,,,0
HS,2018,201804,April 2018,4,0,2,Exports,842,United States of America,,458,Malaysia,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,2769000,,374880,,,0
HS,2018,201804,April 2018,4,0,2,Exports,842,United States of America,,702,Singapore,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,213000,,35068,,,0
HS,2018,201804,April 2018,4,0,2,Exports,842,United States of America,,792,Turkey,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,3480000,,519175,,,0
HS,2018,201804,April 2018,4,0,2,Exports,842,United States of America,,784,United Arab Emirates,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,1344000,,297895,,,0
HS,2018,201804,April 2018,4,0,2,Exports,842,United States of America,,32,Argentina,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,9000,,5300,,,0
HS,2018,201804,April 2018,4,0,2,Exports,842,United States of America,,699,India,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,300109000,,43640678,,,0
HS,2018,201804,April 2018,4,0,2,Exports,842,United States of America,,376,Israel,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,489000,,71761,,,0
HS,2018,201804,April 2018,4,0,2,Exports,842,United States of America,,604,Peru,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,892000,,145217,,,0
HS,2018,201804,April 2018,4,0,2,Exports,842,United States of America,,251,France,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,3000,,2768,,,0
HS,2018,201804,April 2018,4,0,2,Exports,842,United States of America,,144,Sri Lanka,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,18000,,5000,,,0
HS,2018,201804,April 2018,4,0,2,Exports,842,United States of America,,76,Brazil,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,621000,,139737,,,0
HS,2018,201804,April 2018,4,0,2,Exports,842,United States of America,,222,El Salvador,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,2795000,,801572,,,0
HS,2018,201804,April 2018,4,0,2,Exports,842,United States of America,,586,Pakistan,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,1520000,,296187,,,0
HS,2018,201804,April 2018,4,0,2,Exports,842,United States of America,,608,Philippines,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,7798000,,1248043,,,0
HS,2018,201804,April 2018,4,0,2,Exports,842,United States of America,,388,Jamaica,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,165000,,19624,,,0
HS,2018,201804,April 2018,4,0,2,Exports,842,United States of America,,764,Thailand,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,24549000,,3063458,,,0
HS,2018,201804,April 2018,4,0,2,Exports,842,United States of America,,422,Lebanon,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,192000,,28737,,,0
HS,2018,201804,April 2018,4,0,2,Exports,842,United States of America,,276,Germany,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,4298000,,998112,,,0
HS,2018,201804,April 2018,4,0,2,Exports,842,United States of America,,124,Canada,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,63658000,,13969886,,,0
HS,2018,201812,December 2018,4,0,2,Exports,842,United States of America,,36,Australia,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,716000,,110011,,,0
HS,2018,201812,December 2018,4,0,2,Exports,842,United States of America,,32,Argentina,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,6633000,,1659678,,,0
HS,2018,201812,December 2018,4,0,2,Exports,842,United States of America,,50,Bangladesh,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,96000,,14460,,,0
HS,2018,201812,December 2018,4,0,2,Exports,842,United States of America,,276,Germany,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,4483000,,1106021,,,0
HS,2018,201812,December 2018,4,0,2,Exports,842,United States of America,,320,Guatemala,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,3076000,,693456,,,0
HS,2018,201812,December 2018,4,0,2,Exports,842,United States of America,,340,Honduras,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,83000,,25805,,,0
HS,2018,201812,December 2018,4,0,2,Exports,842,United States of America,,360,Indonesia,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,162789000,,21719219,,,0
HS,2018,201812,December 2018,4,0,2,Exports,842,United States of America,,344,"China, Hong Kong SAR",,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,142000,,21247,,,0
HS,2018,201812,December 2018,4,0,2,Exports,842,United States of America,,376,Israel,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,202000,,39840,,,0
HS,2018,201812,December 2018,4,0,2,Exports,842,United States of America,,604,Peru,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,3839000,,825071,,,0
HS,2018,201812,December 2018,4,0,2,Exports,842,United States of America,,608,Philippines,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,4931000,,695022,,,0
HS,2018,201812,December 2018,4,0,2,Exports,842,United States of America,,620,Portugal,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,130000,,76962,,,0
HS,2018,201812,December 2018,4,0,2,Exports,842,United States of America,,699,India,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,229537000,,39242628,,,0
HS,2018,201812,December 2018,4,0,2,Exports,842,United States of America,,682,Saudi Arabia,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,6777000,,1458208,,,0
HS,2018,201812,December 2018,4,0,2,Exports,842,United States of America,,702,Singapore,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,796000,,139116,,,0
HS,2018,201812,December 2018,4,0,2,Exports,842,United States of America,,124,Canada,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,83412000,,13564769,,,0
HS,2018,201812,December 2018,4,0,2,Exports,842,United States of America,,152,Chile,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,6033000,,1120661,,,0
HS,2018,201812,December 2018,4,0,2,Exports,842,United States of America,,144,Sri Lanka,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,341000,,72131,,,0
HS,2018,201812,December 2018,4,0,2,Exports,842,United States of America,,76,Brazil,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,879000,,207830,,,0
HS,2018,201812,December 2018,4,0,2,Exports,842,United States of America,,56,Belgium,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,1899000,,503529,,,0
HS,2018,201812,December 2018,4,0,2,Exports,842,United States of America,,156,China,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,523152000,,106440389,,,0
HS,2018,201812,December 2018,4,0,2,Exports,842,United States of America,,381,Italy,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,26139000,,5326216,,,0
HS,2018,201812,December 2018,4,0,2,Exports,842,United States of America,,392,Japan,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,7369000,,1205118,,,0
HS,2018,201812,December 2018,4,0,2,Exports,842,United States of America,,410,Rep. of Korea,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,135122000,,22423266,,,0
HS,2018,201812,December 2018,4,0,2,Exports,842,United States of America,,458,Malaysia,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,14688000,,2455112,,,0
HS,2018,201812,December 2018,4,0,2,Exports,842,United States of America,,422,Lebanon,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,176000,,30687,,,0
HS,2018,201812,December 2018,4,0,2,Exports,842,United States of America,,757,Switzerland,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,475000,,73268,,,0
HS,2018,201812,December 2018,4,0,2,Exports,842,United States of America,,764,Thailand,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,68082000,,9475476,,,0
HS,2018,201812,December 2018,4,0,2,Exports,842,United States of America,,784,United Arab Emirates,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,3493000,,759294,,,0
HS,2018,201812,December 2018,4,0,2,Exports,842,United States of America,,792,Turkey,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,1507000,,259476,,,0
HS,2018,201812,December 2018,4,0,2,Exports,842,United States of America,,780,Trinidad and Tobago,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,771000,,115657,,,0
HS,2018,201812,December 2018,4,0,2,Exports,842,United States of America,,704,Viet Nam,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,44134000,,7647290,,,0
HS,2018,201812,December 2018,4,0,2,Exports,842,United States of America,,724,Spain,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,4455000,,869415,,,0
HS,2018,201812,December 2018,4,0,2,Exports,842,United States of America,,528,Netherlands,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,9463000,,2148608,,,0
HS,2018,201812,December 2018,4,0,2,Exports,842,United States of America,,490,"Other Asia, nes",,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,64281000,,10708923,,,0
HS,2018,201812,December 2018,4,0,2,Exports,842,United States of America,,484,Mexico,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,133492000,,31319486,,,0
HS,2018,201812,December 2018,4,0,2,Exports,842,United States of America,,586,Pakistan,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,3063000,,371028,,,0
HS,2018,201812,December 2018,4,0,2,Exports,842,United States of America,,188,Costa Rica,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,282000,,45279,,,0
HS,2018,201812,December 2018,4,0,2,Exports,842,United States of America,,170,Colombia,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,6648000,,1935896,,,0
HS,2018,201812,December 2018,4,0,2,Exports,842,United States of America,,251,France,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,241000,,74513,,,0
HS,2018,201812,December 2018,4,0,2,Exports,842,United States of America,,218,Ecuador,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,5300000,,1095710,,,0
HS,2018,201812,December 2018,4,0,2,Exports,842,United States of America,,222,El Salvador,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,4633000,,1222537,,,0
HS,2018,201812,December 2018,4,0,2,Exports,842,United States of America,,214,Dominican Rep.,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,243000,,37179,,,0
HS,2018,201812,December 2018,4,0,2,Exports,842,United States of America,,826,United Kingdom,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,4259000,,838514,,,0
HS,2018,201812,December 2018,4,0,2,Exports,842,United States of America,,818,Egypt,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,1107000,,199024,,,0
HS,2018,201801,January 2018,4,0,2,Exports,842,United States of America,,600,Paraguay,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,20000,,12433,,,0
HS,2018,201807,July 2018,4,0,2,Exports,842,United States of America,,0,World,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,1474963000,,254597021,,,0
HS,2018,201801,January 2018,4,0,2,Exports,842,United States of America,,0,World,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,1484044000,,248592111,,,0
HS,2018,201807,July 2018,4,0,2,Exports,842,United States of America,,152,Chile,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,1214000,,196980,,,0
HS,2018,201807,July 2018,4,0,2,Exports,842,United States of America,,352,Iceland,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,155000,,31193,,,0
HS,2018,201807,July 2018,4,0,2,Exports,842,United States of America,,344,"China, Hong Kong SAR",,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,960000,,136692,,,0
HS,2018,201807,July 2018,4,0,2,Exports,842,United States of America,,858,Uruguay,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,76000,,22040,,,0
HS,2018,201807,July 2018,4,0,2,Exports,842,United States of America,,724,Spain,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,4785000,,1003283,,,0
HS,2018,201807,July 2018,4,0,2,Exports,842,United States of America,,792,Turkey,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,928000,,128275,,,0
HS,2018,201807,July 2018,4,0,2,Exports,842,United States of America,,682,Saudi Arabia,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,9147000,,1250474,,,0
HS,2018,201807,July 2018,4,0,2,Exports,842,United States of America,,222,El Salvador,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,7594000,,2034245,,,0
HS,2018,201807,July 2018,4,0,2,Exports,842,United States of America,,156,China,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,444221000,,84652002,,,0
HS,2018,201807,July 2018,4,0,2,Exports,842,United States of America,,826,United Kingdom,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,1057000,,278701,,,0
HS,2018,201807,July 2018,4,0,2,Exports,842,United States of America,,320,Guatemala,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,1765000,,277594,,,0
HS,2018,201807,July 2018,4,0,2,Exports,842,United States of America,,124,Canada,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,73465000,,13285676,,,0
HS,2018,201807,July 2018,4,0,2,Exports,842,United States of America,,410,Rep. of Korea,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,99074000,,16274872,,,0
HS,2018,201807,July 2018,4,0,2,Exports,842,United States of America,,484,Mexico,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,135258000,,30201185,,,0
HS,2018,201807,July 2018,4,0,2,Exports,842,United States of America,,372,Ireland,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,30000,,3510,,,0
HS,2018,201807,July 2018,4,0,2,Exports,842,United States of America,,620,Portugal,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,105000,,17561,,,0
HS,2018,201807,July 2018,4,0,2,Exports,842,United States of America,,704,Viet Nam,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,111329000,,17486504,,,0
HS,2018,201807,July 2018,4,0,2,Exports,842,United States of America,,784,United Arab Emirates,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,267000,,46000,,,0
HS,2018,201807,July 2018,4,0,2,Exports,842,United States of America,,818,Egypt,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,42000,,14500,,,0
HS,2018,201807,July 2018,4,0,2,Exports,842,United States of America,,699,India,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,245406000,,40120532,,,0
HS,2018,201807,July 2018,4,0,2,Exports,842,United States of America,,458,Malaysia,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,21974000,,3684554,,,0
HS,2018,201807,July 2018,4,0,2,Exports,842,United States of America,,586,Pakistan,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,4437000,,546575,,,0
HS,2018,201807,July 2018,4,0,2,Exports,842,United States of America,,84,Belize,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,286000,,41546,,,0
HS,2018,201807,July 2018,4,0,2,Exports,842,United States of America,,32,Argentina,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,9000,,5282,,,0
HS,2018,201807,July 2018,4,0,2,Exports,842,United States of America,,214,Dominican Rep.,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,1610000,,241468,,,0
HS,2018,201807,July 2018,4,0,2,Exports,842,United States of America,,50,Bangladesh,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,2209000,,230500,,,0
HS,2018,201807,July 2018,4,0,2,Exports,842,United States of America,,764,Thailand,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,48890000,,5466600,,,0
HS,2018,201807,July 2018,4,0,2,Exports,842,United States of America,,528,Netherlands,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,11543000,,2713202,,,0
HS,2018,201807,July 2018,4,0,2,Exports,842,United States of America,,251,France,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,189000,,82750,,,0
HS,2018,201807,July 2018,4,0,2,Exports,842,United States of America,,702,Singapore,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,250000,,13750,,,0
HS,2018,201807,July 2018,4,0,2,Exports,842,United States of America,,376,Israel,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,613000,,91952,,,0
HS,2018,201807,July 2018,4,0,2,Exports,842,United States of America,,76,Brazil,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,1919000,,376534,,,0
HS,2018,201807,July 2018,4,0,2,Exports,842,United States of America,,246,Finland,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,40000,,6000,,,0
HS,2018,201807,July 2018,4,0,2,Exports,842,United States of America,,740,Suriname,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,297000,,44478,,,0
HS,2018,201807,July 2018,4,0,2,Exports,842,United States of America,,608,Philippines,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,2038000,,360907,,,0
HS,2018,201807,July 2018,4,0,2,Exports,842,United States of America,,490,"Other Asia, nes",,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,84827000,,10775058,,,0
HS,2018,201807,July 2018,4,0,2,Exports,842,United States of America,,170,Colombia,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,7882000,,1730938,,,0
HS,2018,201807,July 2018,4,0,2,Exports,842,United States of America,,604,Peru,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,341000,,69020,,,0
HS,2018,201807,July 2018,4,0,2,Exports,842,United States of America,,300,Greece,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,23000,,9795,,,0
HS,2018,201807,July 2018,4,0,2,Exports,842,United States of America,,392,Japan,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,7592000,,1463333,,,0
HS,2018,201807,July 2018,4,0,2,Exports,842,United States of America,,276,Germany,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,5262000,,1199384,,,0
HS,2018,201807,July 2018,4,0,2,Exports,842,United States of America,,360,Indonesia,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,111288000,,13619977,,,0
HS,2018,201807,July 2018,4,0,2,Exports,842,United States of America,,381,Italy,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,18193000,,3025172,,,0
HS,2018,201807,July 2018,4,0,2,Exports,842,United States of America,,768,Togo,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,19000,,5855,,,0
HS,2018,201807,July 2018,4,0,2,Exports,842,United States of America,,780,Trinidad and Tobago,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,1188000,,178100,,,0
HS,2018,201807,July 2018,4,0,2,Exports,842,United States of America,,218,Ecuador,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,2624000,,554807,,,0
HS,2018,201807,July 2018,4,0,2,Exports,842,United States of America,,56,Belgium,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,2542000,,597665,,,0
HS,2018,201801,January 2018,4,0,2,Exports,842,United States of America,,724,Spain,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,169000,,33617,,,0
HS,2018,201801,January 2018,4,0,2,Exports,842,United States of America,,458,Malaysia,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,3441000,,523804,,,0
HS,2018,201801,January 2018,4,0,2,Exports,842,United States of America,,608,Philippines,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,1844000,,245936,,,0
HS,2018,201801,January 2018,4,0,2,Exports,842,United States of America,,392,Japan,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,8394000,,1536199,,,0
HS,2018,201801,January 2018,4,0,2,Exports,842,United States of America,,170,Colombia,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,8396000,,2240629,,,0
HS,2018,201801,January 2018,4,0,2,Exports,842,United States of America,,222,El Salvador,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,2870000,,667492,,,0
HS,2018,201801,January 2018,4,0,2,Exports,842,United States of America,,566,Nigeria,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,336000,,33600,,,0
HS,2018,201801,January 2018,4,0,2,Exports,842,United States of America,,360,Indonesia,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,61607000,,9709349,,,0
HS,2018,201801,January 2018,4,0,2,Exports,842,United States of America,,156,China,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,698169000,,107645559,,,0
HS,2018,201801,January 2018,4,0,2,Exports,842,United States of America,,490,"Other Asia, nes",,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,32240000,,4515752,,,0
HS,2018,201801,January 2018,4,0,2,Exports,842,United States of America,,882,Samoa,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,196000,,30660,,,0
HS,2018,201801,January 2018,4,0,2,Exports,842,United States of America,,780,Trinidad and Tobago,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,1215000,,203333,,,0
HS,2018,201801,January 2018,4,0,2,Exports,842,United States of America,,484,Mexico,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,128440000,,26550351,,,0
HS,2018,201801,January 2018,4,0,2,Exports,842,United States of America,,376,Israel,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,173000,,45422,,,0
HS,2018,201801,January 2018,4,0,2,Exports,842,United States of America,,320,Guatemala,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,2217000,,431251,,,0
HS,2018,201801,January 2018,4,0,2,Exports,842,United States of America,,604,Peru,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,4313000,,945104,,,0
HS,2018,201801,January 2018,4,0,2,Exports,842,United States of America,,218,Ecuador,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,3340000,,535406,,,0
HS,2018,201801,January 2018,4,0,2,Exports,842,United States of America,,702,Singapore,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,276000,,29739,,,0
HS,2018,201801,January 2018,4,0,2,Exports,842,United States of America,,76,Brazil,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,261000,,61534,,,0
HS,2018,201801,January 2018,4,0,2,Exports,842,United States of America,,152,Chile,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,5487000,,860969,,,0
HS,2018,201801,January 2018,4,0,2,Exports,842,United States of America,,422,Lebanon,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,111000,,16713,,,0
HS,2018,201801,January 2018,4,0,2,Exports,842,United States of America,,710,South Africa,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,236000,,35342,,,0
HS,2018,201801,January 2018,4,0,2,Exports,842,United States of America,,616,Poland,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,520000,,72768,,,0
HS,2018,201801,January 2018,4,0,2,Exports,842,United States of America,,32,Argentina,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,244000,,39295,,,0
HS,2018,201801,January 2018,4,0,2,Exports,842,United States of America,,784,United Arab Emirates,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,657000,,222939,,,0
HS,2018,201801,January 2018,4,0,2,Exports,842,United States of America,,124,Canada,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,63012000,,13545585,,,0
HS,2018,201801,January 2018,4,0,2,Exports,842,United States of America,,50,Bangladesh,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,87000,,13000,,,0
HS,2018,201801,January 2018,4,0,2,Exports,842,United States of America,,144,Sri Lanka,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,145000,,23840,,,0
