Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
HS,2016,201605,May 2016,4,0,2,Exports,842,United States of America,,704,Viet Nam,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,19149000,,2919860,,,0
HS,2016,201605,May 2016,4,0,2,Exports,842,United States of America,,484,Mexico,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,117767000,,23746865,,,0
HS,2016,201605,May 2016,4,0,2,Exports,842,United States of America,,826,United Kingdom,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,157000,,47029,,,0
HS,2016,201605,May 2016,4,0,2,Exports,842,United States of America,,422,Lebanon,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,702000,,158284,,,0
HS,2016,201605,May 2016,4,0,2,Exports,842,United States of America,,558,Nicaragua,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,161000,,25220,,,0
HS,2016,201605,May 2016,4,0,2,Exports,842,United States of America,,276,Germany,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,5113000,,1119551,,,0
HS,2016,201605,May 2016,4,0,2,Exports,842,United States of America,,222,El Salvador,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,3959000,,1030124,,,0
HS,2016,201605,May 2016,4,0,2,Exports,842,United States of America,,528,Netherlands,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,7133000,,1811850,,,0
HS,2016,201605,May 2016,4,0,2,Exports,842,United States of America,,780,Trinidad and Tobago,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,1782000,,267189,,,0
HS,2016,201605,May 2016,4,0,2,Exports,842,United States of America,,360,Indonesia,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,12990000,,1971087,,,0
HS,2016,201605,May 2016,4,0,2,Exports,842,United States of America,,152,Chile,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,2330000,,444062,,,0
HS,2016,201605,May 2016,4,0,2,Exports,842,United States of America,,792,Turkey,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,710000,,111316,,,0
HS,2016,201605,May 2016,4,0,2,Exports,842,United States of America,,604,Peru,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,1069000,,170856,,,0
HS,2016,201605,May 2016,4,0,2,Exports,842,United States of America,,392,Japan,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,7352000,,1367988,,,0
HS,2016,201605,May 2016,4,0,2,Exports,842,United States of America,,162,Christmas Isds,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,20000,,4737,,,0
HS,2016,201605,May 2016,4,0,2,Exports,842,United States of America,,36,Australia,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,128000,,20870,,,0
HS,2016,201605,May 2016,4,0,2,Exports,842,United States of America,,682,Saudi Arabia,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,2268000,,482969,,,0
HS,2016,201605,May 2016,4,0,2,Exports,842,United States of America,,56,Belgium,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,1242000,,268974,,,0
HS,2016,201605,May 2016,4,0,2,Exports,842,United States of America,,320,Guatemala,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,1741000,,543242,,,0
HS,2016,201605,May 2016,4,0,2,Exports,842,United States of America,,376,Israel,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,770000,,137134,,,0
HS,2016,201605,May 2016,4,0,2,Exports,842,United States of America,,458,Malaysia,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,583000,,93321,,,0
HS,2016,201605,May 2016,4,0,2,Exports,842,United States of America,,124,Canada,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,56010000,,9476370,,,0
HS,2016,201605,May 2016,4,0,2,Exports,842,United States of America,,251,France,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,371000,,101832,,,0
HS,2016,201605,May 2016,4,0,2,Exports,842,United States of America,,381,Italy,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,6057000,,1843993,,,0
HS,2016,201605,May 2016,4,0,2,Exports,842,United States of America,,76,Brazil,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,150000,,33250,,,0
HS,2016,201605,May 2016,4,0,2,Exports,842,United States of America,,400,Jordan,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,13000,,3987,,,0
HS,2016,201605,May 2016,4,0,2,Exports,842,United States of America,,170,Colombia,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,5207000,,1089818,,,0
HS,2016,201605,May 2016,4,0,2,Exports,842,United States of America,,591,Panama,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,341000,,120544,,,0
HS,2016,201605,May 2016,4,0,2,Exports,842,United States of America,,84,Belize,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,74000,,8804,,,0
HS,2016,201605,May 2016,4,0,2,Exports,842,United States of America,,410,Rep. of Korea,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,85713000,,16087620,,,0
HS,2016,201605,May 2016,4,0,2,Exports,842,United States of America,,818,Egypt,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,54000,,24714,,,0
HS,2016,201605,May 2016,4,0,2,Exports,842,United States of America,,757,Switzerland,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,361000,,77660,,,0
HS,2016,201605,May 2016,4,0,2,Exports,842,United States of America,,616,Poland,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,20000,,8913,,,0
HS,2016,201605,May 2016,4,0,2,Exports,842,United States of America,,724,Spain,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,112000,,30002,,,0
HS,2016,201605,May 2016,4,0,2,Exports,842,United States of America,,68,Bolivia,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,193000,,29000,,,0
HS,2016,201601,January 2016,4,0,2,Exports,842,United States of America,,604,Peru,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,1076000,,208881,,,0
HS,2016,201601,January 2016,4,0,2,Exports,842,United States of America,,392,Japan,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,10685000,,1834361,,,0
HS,2016,201601,January 2016,4,0,2,Exports,842,United States of America,,784,United Arab Emirates,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,99000,,36406,,,0
HS,2016,201601,January 2016,4,0,2,Exports,842,United States of America,,222,El Salvador,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,2333000,,616112,,,0
HS,2016,201601,January 2016,4,0,2,Exports,842,United States of America,,608,Philippines,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,1860000,,371814,,,0
HS,2016,201601,January 2016,4,0,2,Exports,842,United States of America,,56,Belgium,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,713000,,148831,,,0
HS,2016,201601,January 2016,4,0,2,Exports,842,United States of America,,484,Mexico,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,143787000,,26120207,,,0
HS,2016,201601,January 2016,4,0,2,Exports,842,United States of America,,214,Dominican Rep.,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,361000,,54167,,,0
HS,2016,201601,January 2016,4,0,2,Exports,842,United States of America,,68,Bolivia,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,1231000,,231414,,,0
HS,2016,201601,January 2016,4,0,2,Exports,842,United States of America,,360,Indonesia,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,27521000,,3897454,,,0
HS,2016,201601,January 2016,4,0,2,Exports,842,United States of America,,124,Canada,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,49857000,,8203673,,,0
HS,2016,201601,January 2016,4,0,2,Exports,842,United States of America,,348,Hungary,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,21000,,3207,,,0
HS,2016,201601,January 2016,4,0,2,Exports,842,United States of America,,682,Saudi Arabia,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,628000,,124141,,,0
HS,2016,201601,January 2016,4,0,2,Exports,842,United States of America,,818,Egypt,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,390000,,82065,,,0
HS,2016,201601,January 2016,4,0,2,Exports,842,United States of America,,340,Honduras,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,155000,,25758,,,0
HS,2016,201601,January 2016,4,0,2,Exports,842,United States of America,,826,United Kingdom,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,57000,,26024,,,0
HS,2016,201601,January 2016,4,0,2,Exports,842,United States of America,,381,Italy,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,14361000,,3496449,,,0
HS,2016,201601,January 2016,4,0,2,Exports,842,United States of America,,757,Switzerland,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,432000,,137456,,,0
HS,2016,201601,January 2016,4,0,2,Exports,842,United States of America,,288,Ghana,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,148000,,31500,,,0
HS,2016,201601,January 2016,4,0,2,Exports,842,United States of America,,710,South Africa,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,39000,,14001,,,0
HS,2016,201601,January 2016,4,0,2,Exports,842,United States of America,,528,Netherlands,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,5279000,,1317475,,,0
HS,2016,201601,January 2016,4,0,2,Exports,842,United States of America,,586,Pakistan,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,1351000,,323394,,,0
HS,2016,201601,January 2016,4,0,2,Exports,842,United States of America,,320,Guatemala,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,1814000,,553897,,,0
HS,2016,201601,January 2016,4,0,2,Exports,842,United States of America,,344,"China, Hong Kong SAR",,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,1938000,,299924,,,0
HS,2016,201601,January 2016,4,0,2,Exports,842,United States of America,,591,Panama,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,558000,,119882,,,0
HS,2016,201601,January 2016,4,0,2,Exports,842,United States of America,,376,Israel,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,943000,,199033,,,0
HS,2016,201601,January 2016,4,0,2,Exports,842,United States of America,,699,India,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,126808000,,23129581,,,0
HS,2016,201601,January 2016,4,0,2,Exports,842,United States of America,,276,Germany,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,2405000,,568102,,,0
HS,2016,201601,January 2016,4,0,2,Exports,842,United States of America,,50,Bangladesh,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,602000,,114435,,,0
HS,2016,201601,January 2016,4,0,2,Exports,842,United States of America,,170,Colombia,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,6610000,,1455004,,,0
HS,2016,201601,January 2016,4,0,2,Exports,842,United States of America,,704,Viet Nam,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,18588000,,2851831,,,0
HS,2016,201601,January 2016,4,0,2,Exports,842,United States of America,,218,Ecuador,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,1323000,,265875,,,0
HS,2016,201601,January 2016,4,0,2,Exports,842,United States of America,,36,Australia,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,24000,,10601,,,0
HS,2016,201601,January 2016,4,0,2,Exports,842,United States of America,,792,Turkey,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,1103000,,226078,,,0
HS,2016,201601,January 2016,4,0,2,Exports,842,United States of America,,724,Spain,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,40000,,10001,,,0
HS,2016,201601,January 2016,4,0,2,Exports,842,United States of America,,32,Argentina,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,1631000,,322399,,,0
HS,2016,201601,January 2016,4,0,2,Exports,842,United States of America,,152,Chile,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,3877000,,863460,,,0
HS,2016,201601,January 2016,4,0,2,Exports,842,United States of America,,156,China,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,1079142000,,142300787,,,0
HS,2016,201601,January 2016,4,0,2,Exports,842,United States of America,,458,Malaysia,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,1286000,,209649,,,0
HS,2016,201601,January 2016,4,0,2,Exports,842,United States of America,,788,Tunisia,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,325000,,69234,,,0
HS,2016,201601,January 2016,4,0,2,Exports,842,United States of America,,410,Rep. of Korea,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,91218000,,16449238,,,0
HS,2016,201601,January 2016,4,0,2,Exports,842,United States of America,,490,"Other Asia, nes",,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,22584000,,3912367,,,0
HS,2016,201601,January 2016,4,0,2,Exports,842,United States of America,,40,Austria,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,21000,,2516,,,0
HS,2016,201601,January 2016,4,0,2,Exports,842,United States of America,,300,Greece,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,133000,,20000,,,0
HS,2016,201601,January 2016,4,0,2,Exports,842,United States of America,,764,Thailand,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,32313000,,4253698,,,0
HS,2016,201601,January 2016,4,0,2,Exports,842,United States of America,,400,Jordan,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,39000,,10140,,,0
HS,2016,201602,February 2016,4,0,2,Exports,842,United States of America,,0,World,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,1585858000,,235015037,,,0
HS,2016,201610,October 2016,4,0,2,Exports,842,United States of America,,0,World,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,1711289000,,284359509,,,0
HS,2016,201609,September 2016,4,0,2,Exports,842,United States of America,,0,World,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,1568145000,,261812281,,,0
HS,2016,201602,February 2016,4,0,2,Exports,842,United States of America,,276,Germany,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,3536000,,919292,,,0
HS,2016,201602,February 2016,4,0,2,Exports,842,United States of America,,699,India,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,129897000,,23583110,,,0
HS,2016,201602,February 2016,4,0,2,Exports,842,United States of America,,586,Pakistan,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,1067000,,264480,,,0
HS,2016,201602,February 2016,4,0,2,Exports,842,United States of America,,490,"Other Asia, nes",,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,33710000,,5702958,,,0
HS,2016,201602,February 2016,4,0,2,Exports,842,United States of America,,214,Dominican Rep.,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,1658000,,265665,,,0
HS,2016,201602,February 2016,4,0,2,Exports,842,United States of America,,360,Indonesia,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,41878000,,5805124,,,0
HS,2016,201602,February 2016,4,0,2,Exports,842,United States of America,,484,Mexico,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,102593000,,20244782,,,0
HS,2016,201602,February 2016,4,0,2,Exports,842,United States of America,,156,China,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,1032583000,,136891226,,,0
HS,2016,201602,February 2016,4,0,2,Exports,842,United States of America,,604,Peru,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,823000,,178577,,,0
HS,2016,201602,February 2016,4,0,2,Exports,842,United States of America,,56,Belgium,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,573000,,130153,,,0
HS,2016,201602,February 2016,4,0,2,Exports,842,United States of America,,818,Egypt,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,282000,,48354,,,0
HS,2016,201602,February 2016,4,0,2,Exports,842,United States of America,,826,United Kingdom,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,394000,,99515,,,0
HS,2016,201602,February 2016,4,0,2,Exports,842,United States of America,,36,Australia,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,346000,,64885,,,0
HS,2016,201602,February 2016,4,0,2,Exports,842,United States of America,,84,Belize,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,55000,,6551,,,0
HS,2016,201602,February 2016,4,0,2,Exports,842,United States of America,,608,Philippines,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,2734000,,510015,,,0
HS,2016,201602,February 2016,4,0,2,Exports,842,United States of America,,710,South Africa,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,19000,,5908,,,0
HS,2016,201602,February 2016,4,0,2,Exports,842,United States of America,,702,Singapore,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,21000,,3129,,,0
HS,2016,201602,February 2016,4,0,2,Exports,842,United States of America,,372,Ireland,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,159000,,31988,,,0
HS,2016,201602,February 2016,4,0,2,Exports,842,United States of America,,376,Israel,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,1152000,,227921,,,0
HS,2016,201602,February 2016,4,0,2,Exports,842,United States of America,,704,Viet Nam,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,18394000,,2519402,,,0
HS,2016,201602,February 2016,4,0,2,Exports,842,United States of America,,170,Colombia,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,5084000,,1168089,,,0
HS,2016,201602,February 2016,4,0,2,Exports,842,United States of America,,344,"China, Hong Kong SAR",,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,935000,,102725,,,0
HS,2016,201602,February 2016,4,0,2,Exports,842,United States of America,,381,Italy,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,7225000,,1934782,,,0
HS,2016,201602,February 2016,4,0,2,Exports,842,United States of America,,480,Mauritius,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,26000,,6450,,,0
HS,2016,201602,February 2016,4,0,2,Exports,842,United States of America,,320,Guatemala,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,2487000,,619967,,,0
HS,2016,201602,February 2016,4,0,2,Exports,842,United States of America,,792,Turkey,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,389000,,87973,,,0
HS,2016,201602,February 2016,4,0,2,Exports,842,United States of America,,724,Spain,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,380000,,76363,,,0
HS,2016,201602,February 2016,4,0,2,Exports,842,United States of America,,152,Chile,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,4470000,,805630,,,0
HS,2016,201602,February 2016,4,0,2,Exports,842,United States of America,,178,Congo,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,3000,,3500,,,0
HS,2016,201602,February 2016,4,0,2,Exports,842,United States of America,,124,Canada,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,48999000,,7939001,,,0
HS,2016,201602,February 2016,4,0,2,Exports,842,United States of America,,410,Rep. of Korea,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,78806000,,14057689,,,0
HS,2016,201602,February 2016,4,0,2,Exports,842,United States of America,,757,Switzerland,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,572000,,120983,,,0
HS,2016,201602,February 2016,4,0,2,Exports,842,United States of America,,764,Thailand,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,33237000,,4287438,,,0
HS,2016,201602,February 2016,4,0,2,Exports,842,United States of America,,784,United Arab Emirates,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,66000,,21305,,,0
HS,2016,201602,February 2016,4,0,2,Exports,842,United States of America,,32,Argentina,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,3245000,,622623,,,0
HS,2016,201602,February 2016,4,0,2,Exports,842,United States of America,,591,Panama,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,759000,,169960,,,0
HS,2016,201602,February 2016,4,0,2,Exports,842,United States of America,,682,Saudi Arabia,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,534000,,80202,,,0
HS,2016,201602,February 2016,4,0,2,Exports,842,United States of America,,340,Honduras,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,1056000,,183862,,,0
HS,2016,201602,February 2016,4,0,2,Exports,842,United States of America,,780,Trinidad and Tobago,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,2207000,,317841,,,0
HS,2016,201602,February 2016,4,0,2,Exports,842,United States of America,,858,Uruguay,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,172000,,43000,,,0
HS,2016,201602,February 2016,4,0,2,Exports,842,United States of America,,862,Venezuela,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,1758000,,278074,,,0
HS,2016,201602,February 2016,4,0,2,Exports,842,United States of America,,218,Ecuador,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,2562000,,468032,,,0
HS,2016,201602,February 2016,4,0,2,Exports,842,United States of America,,76,Brazil,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,149000,,32035,,,0
HS,2016,201602,February 2016,4,0,2,Exports,842,United States of America,,458,Malaysia,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,1063000,,166797,,,0
HS,2016,201602,February 2016,4,0,2,Exports,842,United States of America,,392,Japan,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,7315000,,1307052,,,0
HS,2016,201602,February 2016,4,0,2,Exports,842,United States of America,,68,Bolivia,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,961000,,158370,,,0
HS,2016,201602,February 2016,4,0,2,Exports,842,United States of America,,528,Netherlands,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,7137000,,1826051,,,0
HS,2016,201602,February 2016,4,0,2,Exports,842,United States of America,,222,El Salvador,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,2387000,,626208,,,0
HS,2016,201610,October 2016,4,0,2,Exports,842,United States of America,,32,Argentina,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,1412000,,307068,,,0
HS,2016,201610,October 2016,4,0,2,Exports,842,United States of America,,36,Australia,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,103000,,29057,,,0
HS,2016,201610,October 2016,4,0,2,Exports,842,United States of America,,56,Belgium,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,924000,,185359,,,0
HS,2016,201610,October 2016,4,0,2,Exports,842,United States of America,,76,Brazil,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,162000,,28214,,,0
HS,2016,201610,October 2016,4,0,2,Exports,842,United States of America,,50,Bangladesh,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,111000,,56217,,,0
HS,2016,201610,October 2016,4,0,2,Exports,842,United States of America,,68,Bolivia,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,615000,,92380,,,0
HS,2016,201610,October 2016,4,0,2,Exports,842,United States of America,,251,France,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,66000,,12342,,,0
HS,2016,201610,October 2016,4,0,2,Exports,842,United States of America,,222,El Salvador,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,2477000,,658276,,,0
HS,2016,201610,October 2016,4,0,2,Exports,842,United States of America,,218,Ecuador,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,3892000,,699311,,,0
HS,2016,201610,October 2016,4,0,2,Exports,842,United States of America,,214,Dominican Rep.,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,659000,,116278,,,0
HS,2016,201610,October 2016,4,0,2,Exports,842,United States of America,,276,Germany,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,3292000,,634907,,,0
HS,2016,201610,October 2016,4,0,2,Exports,842,United States of America,,320,Guatemala,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,482000,,104992,,,0
HS,2016,201610,October 2016,4,0,2,Exports,842,United States of America,,300,Greece,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,22000,,8452,,,0
HS,2016,201610,October 2016,4,0,2,Exports,842,United States of America,,344,"China, Hong Kong SAR",,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,102000,,13963,,,0
HS,2016,201610,October 2016,4,0,2,Exports,842,United States of America,,360,Indonesia,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,24349000,,3992047,,,0
HS,2016,201610,October 2016,4,0,2,Exports,842,United States of America,,381,Italy,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,8918000,,2432762,,,0
HS,2016,201610,October 2016,4,0,2,Exports,842,United States of America,,376,Israel,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,433000,,75777,,,0
HS,2016,201610,October 2016,4,0,2,Exports,842,United States of America,,392,Japan,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,8919000,,1568549,,,0
HS,2016,201610,October 2016,4,0,2,Exports,842,United States of America,,368,Iraq,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,124000,,25044,,,0
HS,2016,201610,October 2016,4,0,2,Exports,842,United States of America,,764,Thailand,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,19889000,,2764212,,,0
HS,2016,201610,October 2016,4,0,2,Exports,842,United States of America,,792,Turkey,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,349000,,104473,,,0
HS,2016,201610,October 2016,4,0,2,Exports,842,United States of America,,826,United Kingdom,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,627000,,142338,,,0
HS,2016,201610,October 2016,4,0,2,Exports,842,United States of America,,818,Egypt,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,34000,,10590,,,0
HS,2016,201610,October 2016,4,0,2,Exports,842,United States of America,,834,United Rep. of Tanzania,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,126000,,21700,,,0
HS,2016,201610,October 2016,4,0,2,Exports,842,United States of America,,203,Czech Rep.,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,22000,,11436,,,0
HS,2016,201610,October 2016,4,0,2,Exports,842,United States of America,,152,Chile,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,2808000,,629069,,,0
HS,2016,201610,October 2016,4,0,2,Exports,842,United States of America,,124,Canada,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,53836000,,10014334,,,0
HS,2016,201610,October 2016,4,0,2,Exports,842,United States of America,,188,Costa Rica,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,501000,,75247,,,0
HS,2016,201610,October 2016,4,0,2,Exports,842,United States of America,,156,China,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,1166438000,,179031110,,,0
HS,2016,201610,October 2016,4,0,2,Exports,842,United States of America,,170,Colombia,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,7516000,,1807181,,,0
