Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
HS,2017,201712,December 2017,4,0,2,Exports,842,United States of America,,784,United Arab Emirates,,,,,,,,,3915,"Waste, parings and scrap, of plastics",,,,,,,204582,,104475,,,0
HS,2017,201712,December 2017,4,0,2,Exports,842,United States of America,,792,Turkey,,,,,,,,,3915,"Waste, parings and scrap, of plastics",,,,,,,4598263,,962612,,,0
HS,2017,201712,December 2017,4,0,2,Exports,842,United States of America,,586,Pakistan,,,,,,,,,3915,"Waste, parings and scrap, of plastics",,,,,,,97245,,41300,,,0
HS,2017,201712,December 2017,4,0,2,Exports,842,United States of America,,566,Nigeria,,,,,,,,,3915,"Waste, parings and scrap, of plastics",,,,,,,40113,,18000,,,0
HS,2017,201712,December 2017,4,0,2,Exports,842,United States of America,,558,Nicaragua,,,,,,,,,3915,"Waste, parings and scrap, of plastics",,,,,,,20412,,12000,,,0
HS,2017,201712,December 2017,4,0,2,Exports,842,United States of America,,608,Philippines,,,,,,,,,3915,"Waste, parings and scrap, of plastics",,,,,,,752806,,228687,,,0
HS,2017,201712,December 2017,4,0,2,Exports,842,United States of America,,642,Romania,,,,,,,,,3915,"Waste, parings and scrap, of plastics",,,,,,,636,,3223,,,0
HS,2017,201712,December 2017,4,0,2,Exports,842,United States of America,,392,Japan,,,,,,,,,3915,"Waste, parings and scrap, of plastics",,,,,,,59961,,26000,,,0
HS,2017,201712,December 2017,4,0,2,Exports,842,United States of America,,381,Italy,,,,,,,,,3915,"Waste, parings and scrap, of plastics",,,,,,,1301,,7483,,,0
HS,2017,201712,December 2017,4,0,2,Exports,842,United States of America,,410,Rep. of Korea,,,,,,,,,3915,"Waste, parings and scrap, of plastics",,,,,,,1824578,,653549,,,0
HS,2017,201712,December 2017,4,0,2,Exports,842,United States of America,,388,Jamaica,,,,,,,,,3915,"Waste, parings and scrap, of plastics",,,,,,,10297,,15101,,,0
HS,2017,201712,December 2017,4,0,2,Exports,842,United States of America,,372,Ireland,,,,,,,,,3915,"Waste, parings and scrap, of plastics",,,,,,,1585,,23577,,,0
HS,2017,201712,December 2017,4,0,2,Exports,842,United States of America,,376,Israel,,,,,,,,,3915,"Waste, parings and scrap, of plastics",,,,,,,15190,,61968,,,0
HS,2017,201712,December 2017,4,0,2,Exports,842,United States of America,,780,Trinidad and Tobago,,,,,,,,,3915,"Waste, parings and scrap, of plastics",,,,,,,,,2516,,,0
HS,2017,201707,July 2017,4,0,2,Exports,842,United States of America,,0,World,,,,,,,,,3915,"Waste, parings and scrap, of plastics",,,,,,,,,48992790,,,0
HS,2017,201708,August 2017,4,0,2,Exports,842,United States of America,,704,Viet Nam,,,,,,,,,3915,"Waste, parings and scrap, of plastics",,,,,,,10086565,,3318447,,,0
HS,2017,201705,May 2017,4,0,2,Exports,842,United States of America,,40,Austria,,,,,,,,,3915,"Waste, parings and scrap, of plastics",,,,,,,,,2952,,,0
HS,2017,201705,May 2017,4,0,2,Exports,842,United States of America,,0,World,,,,,,,,,3915,"Waste, parings and scrap, of plastics",,,,,,,,,52782551,,,0
HS,2017,201704,April 2017,4,0,2,Exports,842,United States of America,,124,Canada,,,,,,,,,3915,"Waste, parings and scrap, of plastics",,,,,,,10117044,,5442143,,,0
HS,2017,201708,August 2017,4,0,2,Exports,842,United States of America,,156,China,,,,,,,,,3915,"Waste, parings and scrap, of plastics",,,,,,,54045579,,18170684,,,0
HS,2017,201706,June 2017,4,0,2,Exports,842,United States of America,,0,World,,,,,,,,,3915,"Waste, parings and scrap, of plastics",,,,,,,,,53202305,,,0
HS,2017,201703,March 2017,4,0,2,Exports,842,United States of America,,0,World,,,,,,,,,3915,"Waste, parings and scrap, of plastics",,,,,,,,,68572647,,,0
HS,2017,201705,May 2017,4,0,2,Exports,842,United States of America,,484,Mexico,,,,,,,,,3915,"Waste, parings and scrap, of plastics",,,,,,,5636768,,2214089,,,0
HS,2017,201705,May 2017,4,0,2,Exports,842,United States of America,,702,Singapore,,,,,,,,,3915,"Waste, parings and scrap, of plastics",,,,,,,1740964,,493996,,,0
HS,2017,201705,May 2017,4,0,2,Exports,842,United States of America,,276,Germany,,,,,,,,,3915,"Waste, parings and scrap, of plastics",,,,,,,258518,,149710,,,0
HS,2017,201710,October 2017,4,0,2,Exports,842,United States of America,,124,Canada,,,,,,,,,3915,"Waste, parings and scrap, of plastics",,,,,,,12907877,,5636560,,,0
HS,2017,201706,June 2017,4,0,2,Exports,842,United States of America,,344,"China, Hong Kong SAR",,,,,,,,,3915,"Waste, parings and scrap, of plastics",,,,,,,0,,10298074,,,0
HS,2017,201707,July 2017,4,0,2,Exports,842,United States of America,,170,Colombia,,,,,,,,,3915,"Waste, parings and scrap, of plastics",,,,,,,195692,,120235,,,0
HS,2017,201707,July 2017,4,0,2,Exports,842,United States of America,,702,Singapore,,,,,,,,,3915,"Waste, parings and scrap, of plastics",,,,,,,508138,,172344,,,0
HS,2017,201712,December 2017,4,0,2,Exports,842,United States of America,,251,France,,,,,,,,,3915,"Waste, parings and scrap, of plastics",,,,,,,637,,13298,,,0
HS,2017,201708,August 2017,4,0,2,Exports,842,United States of America,,372,Ireland,,,,,,,,,3915,"Waste, parings and scrap, of plastics",,,,,,,21481,,13958,,,0
HS,2017,201702,February 2017,4,0,2,Exports,842,United States of America,,0,World,,,,,,,,,3915,"Waste, parings and scrap, of plastics",,,,,,,,,67847114,,,0
HS,2017,201708,August 2017,4,0,2,Exports,842,United States of America,,699,India,,,,,,,,,3915,"Waste, parings and scrap, of plastics",,,,,,,9936761,,4325069,,,0
HS,2017,201703,March 2017,4,0,2,Exports,842,United States of America,,251,France,,,,,,,,,3915,"Waste, parings and scrap, of plastics",,,,,,,634,,3850,,,0
HS,2017,201703,March 2017,4,0,2,Exports,842,United States of America,,490,"Other Asia, nes",,,,,,,,,3915,"Waste, parings and scrap, of plastics",,,,,,,1057533,,350380,,,0
HS,2017,201703,March 2017,4,0,2,Exports,842,United States of America,,699,India,,,,,,,,,3915,"Waste, parings and scrap, of plastics",,,,,,,13096988,,7325897,,,0
HS,2017,201712,December 2017,4,0,2,Exports,842,United States of America,,156,China,,,,,,,,,3915,"Waste, parings and scrap, of plastics",,,,,,,5968215,,2414521,,,0
HS,2017,201712,December 2017,4,0,2,Exports,842,United States of America,,344,"China, Hong Kong SAR",,,,,,,,,3915,"Waste, parings and scrap, of plastics",,,,,,,12896203,,6280937,,,0
HS,2017,201701,January 2017,4,0,2,Exports,842,United States of America,,203,Czech Rep.,,,,,,,,,3915,"Waste, parings and scrap, of plastics",,,,,,,,,12004,,,0
HS,2017,201701,January 2017,4,0,2,Exports,842,United States of America,,300,Greece,,,,,,,,,3915,"Waste, parings and scrap, of plastics",,,,,,,,,5846,,,0
HS,2017,201701,January 2017,4,0,2,Exports,842,United States of America,,40,Austria,,,,,,,,,3915,"Waste, parings and scrap, of plastics",,,,,,,,,6012,,,0
HS,2017,201701,January 2017,4,0,2,Exports,842,United States of America,,702,Singapore,,,,,,,,,3915,"Waste, parings and scrap, of plastics",,,,,,,,,3600,,,0
HS,2017,201701,January 2017,4,0,2,Exports,842,United States of America,,699,India,,,,,,,,,3915,"Waste, parings and scrap, of plastics",,,,,,,7757647,,4328179,,,0
HS,2017,201701,January 2017,4,0,2,Exports,842,United States of America,,566,Nigeria,,,,,,,,,3915,"Waste, parings and scrap, of plastics",,,,,,,63050,,61000,,,0
HS,2017,201701,January 2017,4,0,2,Exports,842,United States of America,,591,Panama,,,,,,,,,3915,"Waste, parings and scrap, of plastics",,,,,,,5334,,13322,,,0
HS,2017,201701,January 2017,4,0,2,Exports,842,United States of America,,586,Pakistan,,,,,,,,,3915,"Waste, parings and scrap, of plastics",,,,,,,173567,,67432,,,0
HS,2017,201701,January 2017,4,0,2,Exports,842,United States of America,,642,Romania,,,,,,,,,3915,"Waste, parings and scrap, of plastics",,,,,,,10500,,10000,,,0
HS,2017,201701,January 2017,4,0,2,Exports,842,United States of America,,490,"Other Asia, nes",,,,,,,,,3915,"Waste, parings and scrap, of plastics",,,,,,,1086824,,370050,,,0
HS,2017,201701,January 2017,4,0,2,Exports,842,United States of America,,528,Netherlands,,,,,,,,,3915,"Waste, parings and scrap, of plastics",,,,,,,24322,,18212,,,0
HS,2017,201701,January 2017,4,0,2,Exports,842,United States of America,,554,New Zealand,,,,,,,,,3915,"Waste, parings and scrap, of plastics",,,,,,,2320,,5560,,,0
HS,2017,201701,January 2017,4,0,2,Exports,842,United States of America,,458,Malaysia,,,,,,,,,3915,"Waste, parings and scrap, of plastics",,,,,,,2376304,,518384,,,0
HS,2017,201701,January 2017,4,0,2,Exports,842,United States of America,,558,Nicaragua,,,,,,,,,3915,"Waste, parings and scrap, of plastics",,,,,,,114,,3147,,,0
HS,2017,201701,January 2017,4,0,2,Exports,842,United States of America,,124,Canada,,,,,,,,,3915,"Waste, parings and scrap, of plastics",,,,,,,10353785,,5732033,,,0
HS,2017,201701,January 2017,4,0,2,Exports,842,United States of America,,152,Chile,,,,,,,,,3915,"Waste, parings and scrap, of plastics",,,,,,,42224,,37938,,,0
HS,2017,201701,January 2017,4,0,2,Exports,842,United States of America,,156,China,,,,,,,,,3915,"Waste, parings and scrap, of plastics",,,,,,,74640868,,25643821,,,0
HS,2017,201701,January 2017,4,0,2,Exports,842,United States of America,,170,Colombia,,,,,,,,,3915,"Waste, parings and scrap, of plastics",,,,,,,42086,,38351,,,0
HS,2017,201701,January 2017,4,0,2,Exports,842,United States of America,,188,Costa Rica,,,,,,,,,3915,"Waste, parings and scrap, of plastics",,,,,,,17561,,18461,,,0
HS,2017,201701,January 2017,4,0,2,Exports,842,United States of America,,136,Cayman Isds,,,,,,,,,3915,"Waste, parings and scrap, of plastics",,,,,,,1356,,14976,,,0
HS,2017,201701,January 2017,4,0,2,Exports,842,United States of America,,214,Dominican Rep.,,,,,,,,,3915,"Waste, parings and scrap, of plastics",,,,,,,74981,,161306,,,0
HS,2017,201701,January 2017,4,0,2,Exports,842,United States of America,,372,Ireland,,,,,,,,,3915,"Waste, parings and scrap, of plastics",,,,,,,5517,,226552,,,0
HS,2017,201701,January 2017,4,0,2,Exports,842,United States of America,,360,Indonesia,,,,,,,,,3915,"Waste, parings and scrap, of plastics",,,,,,,4560533,,1444452,,,0
HS,2017,201701,January 2017,4,0,2,Exports,842,United States of America,,392,Japan,,,,,,,,,3915,"Waste, parings and scrap, of plastics",,,,,,,53856,,125880,,,0
HS,2017,201701,January 2017,4,0,2,Exports,842,United States of America,,222,El Salvador,,,,,,,,,3915,"Waste, parings and scrap, of plastics",,,,,,,450628,,373217,,,0
HS,2017,201701,January 2017,4,0,2,Exports,842,United States of America,,218,Ecuador,,,,,,,,,3915,"Waste, parings and scrap, of plastics",,,,,,,20000,,21690,,,0
HS,2017,201701,January 2017,4,0,2,Exports,842,United States of America,,251,France,,,,,,,,,3915,"Waste, parings and scrap, of plastics",,,,,,,454,,2800,,,0
HS,2017,201701,January 2017,4,0,2,Exports,842,United States of America,,276,Germany,,,,,,,,,3915,"Waste, parings and scrap, of plastics",,,,,,,72614,,48094,,,0
HS,2017,201701,January 2017,4,0,2,Exports,842,United States of America,,340,Honduras,,,,,,,,,3915,"Waste, parings and scrap, of plastics",,,,,,,20675,,10975,,,0
HS,2017,201701,January 2017,4,0,2,Exports,842,United States of America,,320,Guatemala,,,,,,,,,3915,"Waste, parings and scrap, of plastics",,,,,,,196099,,165235,,,0
HS,2017,201701,January 2017,4,0,2,Exports,842,United States of America,,50,Bangladesh,,,,,,,,,3915,"Waste, parings and scrap, of plastics",,,,,,,80785,,29558,,,0
HS,2017,201701,January 2017,4,0,2,Exports,842,United States of America,,56,Belgium,,,,,,,,,3915,"Waste, parings and scrap, of plastics",,,,,,,33723,,123467,,,0
HS,2017,201701,January 2017,4,0,2,Exports,842,United States of America,,36,Australia,,,,,,,,,3915,"Waste, parings and scrap, of plastics",,,,,,,208282,,572444,,,0
HS,2017,201701,January 2017,4,0,2,Exports,842,United States of America,,86,Br. Indian Ocean Terr.,,,,,,,,,3915,"Waste, parings and scrap, of plastics",,,,,,,20110,,9452,,,0
HS,2017,201701,January 2017,4,0,2,Exports,842,United States of America,,704,Viet Nam,,,,,,,,,3915,"Waste, parings and scrap, of plastics",,,,,,,5185527,,1567392,,,0
HS,2017,201701,January 2017,4,0,2,Exports,842,United States of America,,724,Spain,,,,,,,,,3915,"Waste, parings and scrap, of plastics",,,,,,,146197,,66851,,,0
HS,2017,201701,January 2017,4,0,2,Exports,842,United States of America,,764,Thailand,,,,,,,,,3915,"Waste, parings and scrap, of plastics",,,,,,,225727,,42859,,,0
HS,2017,201701,January 2017,4,0,2,Exports,842,United States of America,,757,Switzerland,,,,,,,,,3915,"Waste, parings and scrap, of plastics",,,,,,,22000,,19800,,,0
HS,2017,201701,January 2017,4,0,2,Exports,842,United States of America,,780,Trinidad and Tobago,,,,,,,,,3915,"Waste, parings and scrap, of plastics",,,,,,,1024,,6106,,,0
HS,2017,201701,January 2017,4,0,2,Exports,842,United States of America,,792,Turkey,,,,,,,,,3915,"Waste, parings and scrap, of plastics",,,,,,,268726,,106591,,,0
HS,2017,201701,January 2017,4,0,2,Exports,842,United States of America,,826,United Kingdom,,,,,,,,,3915,"Waste, parings and scrap, of plastics",,,,,,,207386,,89779,,,0
HS,2017,201701,January 2017,4,0,2,Exports,842,United States of America,,818,Egypt,,,,,,,,,3915,"Waste, parings and scrap, of plastics",,,,,,,19500,,22500,,,0
HS,2017,201701,January 2017,4,0,2,Exports,842,United States of America,,858,Uruguay,,,,,,,,,3915,"Waste, parings and scrap, of plastics",,,,,,,20000,,17000,,,0
HS,2017,201708,August 2017,4,0,2,Exports,842,United States of America,,608,Philippines,,,,,,,,,3915,"Waste, parings and scrap, of plastics",,,,,,,335330,,128244,,,0
HS,2017,201708,August 2017,4,0,2,Exports,842,United States of America,,344,"China, Hong Kong SAR",,,,,,,,,3915,"Waste, parings and scrap, of plastics",,,,,,,21915293,,7557111,,,0
HS,2017,201710,October 2017,4,0,2,Exports,842,United States of America,,757,Switzerland,,,,,,,,,3915,"Waste, parings and scrap, of plastics",,,,,,,,,16428,,,0
HS,2017,201710,October 2017,4,0,2,Exports,842,United States of America,,0,World,,,,,,,,,3915,"Waste, parings and scrap, of plastics",,,,,,,,,44324224,,,0
HS,2017,201702,February 2017,4,0,2,Exports,842,United States of America,,124,Canada,,,,,,,,,3915,"Waste, parings and scrap, of plastics",,,,,,,9828770,,5598717,,,0
HS,2017,201701,January 2017,4,0,2,Exports,842,United States of America,,0,World,,,,,,,,,3915,"Waste, parings and scrap, of plastics",,,,,,,,,61298572,,,0
HS,2017,201701,January 2017,4,0,2,Exports,842,United States of America,,484,Mexico,,,,,,,,,3915,"Waste, parings and scrap, of plastics",,,,,,,0,,1668538,,,0
HS,2017,201711,November 2017,4,0,2,Exports,842,United States of America,,40,Austria,,,,,,,,,3915,"Waste, parings and scrap, of plastics",,,,,,,,,2952,,,0
HS,2017,201710,October 2017,4,0,2,Exports,842,United States of America,,203,Czech Rep.,,,,,,,,,3915,"Waste, parings and scrap, of plastics",,,,,,,32521,,152469,,,0
HS,2017,201702,February 2017,4,0,2,Exports,842,United States of America,,381,Italy,,,,,,,,,3915,"Waste, parings and scrap, of plastics",,,,,,,,,2751,,,0
HS,2017,201706,June 2017,4,0,2,Exports,842,United States of America,,528,Netherlands,,,,,,,,,3915,"Waste, parings and scrap, of plastics",,,,,,,0,,17623,,,0
HS,2017,201703,March 2017,4,0,2,Exports,842,United States of America,,410,Rep. of Korea,,,,,,,,,3915,"Waste, parings and scrap, of plastics",,,,,,,657367,,170150,,,0
HS,2017,201704,April 2017,4,0,2,Exports,842,United States of America,,699,India,,,,,,,,,3915,"Waste, parings and scrap, of plastics",,,,,,,10747013,,5168887,,,0
HS,2017,201704,April 2017,4,0,2,Exports,842,United States of America,,490,"Other Asia, nes",,,,,,,,,3915,"Waste, parings and scrap, of plastics",,,,,,,1274185,,364588,,,0
HS,2017,201704,April 2017,4,0,2,Exports,842,United States of America,,251,France,,,,,,,,,3915,"Waste, parings and scrap, of plastics",,,,,,,5215,,62607,,,0
HS,2017,201709,September 2017,4,0,2,Exports,842,United States of America,,392,Japan,,,,,,,,,3915,"Waste, parings and scrap, of plastics",,,,,,,84927,,35814,,,0
HS,2017,201709,September 2017,4,0,2,Exports,842,United States of America,,156,China,,,,,,,,,3915,"Waste, parings and scrap, of plastics",,,,,,,33185853,,11567680,,,0
HS,2017,201709,September 2017,4,0,2,Exports,842,United States of America,,214,Dominican Rep.,,,,,,,,,3915,"Waste, parings and scrap, of plastics",,,,,,,37858,,61910,,,0
HS,2017,201706,June 2017,4,0,2,Exports,842,United States of America,,490,"Other Asia, nes",,,,,,,,,3915,"Waste, parings and scrap, of plastics",,,,,,,1712252,,430445,,,0
HS,2017,201706,June 2017,4,0,2,Exports,842,United States of America,,699,India,,,,,,,,,3915,"Waste, parings and scrap, of plastics",,,,,,,13449005,,7194393,,,0
HS,2017,201712,December 2017,4,0,2,Exports,842,United States of America,,124,Canada,,,,,,,,,3915,"Waste, parings and scrap, of plastics",,,,,,,9493722,,4711279,,,0
HS,2017,201705,May 2017,4,0,2,Exports,842,United States of America,,757,Switzerland,,,,,,,,,3915,"Waste, parings and scrap, of plastics",,,,,,,50224,,29637,,,0
HS,2017,201705,May 2017,4,0,2,Exports,842,United States of America,,251,France,,,,,,,,,3915,"Waste, parings and scrap, of plastics",,,,,,,17100,,87661,,,0
HS,2017,201702,February 2017,4,0,2,Exports,842,United States of America,,699,India,,,,,,,,,3915,"Waste, parings and scrap, of plastics",,,,,,,9560766,,5134218,,,0
HS,2017,201702,February 2017,4,0,2,Exports,842,United States of America,,757,Switzerland,,,,,,,,,3915,"Waste, parings and scrap, of plastics",,,,,,,11000,,9900,,,0
HS,2017,201702,February 2017,4,0,2,Exports,842,United States of America,,490,"Other Asia, nes",,,,,,,,,3915,"Waste, parings and scrap, of plastics",,,,,,,1515846,,377928,,,0
HS,2017,201711,November 2017,4,0,2,Exports,842,United States of America,,320,Guatemala,,,,,,,,,3915,"Waste, parings and scrap, of plastics",,,,,,,205411,,151001,,,0
HS,2017,201711,November 2017,4,0,2,Exports,842,United States of America,,288,Ghana,,,,,,,,,3915,"Waste, parings and scrap, of plastics",,,,,,,19255,,10800,,,0
HS,2017,201711,November 2017,4,0,2,Exports,842,United States of America,,222,El Salvador,,,,,,,,,3915,"Waste, parings and scrap, of plastics",,,,,,,165092,,184677,,,0
HS,2017,201711,November 2017,4,0,2,Exports,842,United States of America,,218,Ecuador,,,,,,,,,3915,"Waste, parings and scrap, of plastics",,,,,,,300000,,105600,,,0
HS,2017,201711,November 2017,4,0,2,Exports,842,United States of America,,203,Czech Rep.,,,,,,,,,3915,"Waste, parings and scrap, of plastics",,,,,,,5400,,32590,,,0
HS,2017,201711,November 2017,4,0,2,Exports,842,United States of America,,170,Colombia,,,,,,,,,3915,"Waste, parings and scrap, of plastics",,,,,,,19174,,10676,,,0
HS,2017,201711,November 2017,4,0,2,Exports,842,United States of America,,188,Costa Rica,,,,,,,,,3915,"Waste, parings and scrap, of plastics",,,,,,,51020,,2812,,,0
HS,2017,201711,November 2017,4,0,2,Exports,842,United States of America,,152,Chile,,,,,,,,,3915,"Waste, parings and scrap, of plastics",,,,,,,800,,3200,,,0
HS,2017,201711,November 2017,4,0,2,Exports,842,United States of America,,156,China,,,,,,,,,3915,"Waste, parings and scrap, of plastics",,,,,,,13845383,,5038923,,,0
HS,2017,201711,November 2017,4,0,2,Exports,842,United States of America,,104,Myanmar,,,,,,,,,3915,"Waste, parings and scrap, of plastics",,,,,,,60000,,15000,,,0
HS,2017,201711,November 2017,4,0,2,Exports,842,United States of America,,136,Cayman Isds,,,,,,,,,3915,"Waste, parings and scrap, of plastics",,,,,,,1596,,18978,,,0
HS,2017,201711,November 2017,4,0,2,Exports,842,United States of America,,56,Belgium,,,,,,,,,3915,"Waste, parings and scrap, of plastics",,,,,,,213210,,186797,,,0
HS,2017,201711,November 2017,4,0,2,Exports,842,United States of America,,50,Bangladesh,,,,,,,,,3915,"Waste, parings and scrap, of plastics",,,,,,,240166,,79428,,,0
HS,2017,201711,November 2017,4,0,2,Exports,842,United States of America,,60,Bermuda,,,,,,,,,3915,"Waste, parings and scrap, of plastics",,,,,,,439,,2767,,,0
HS,2017,201711,November 2017,4,0,2,Exports,842,United States of America,,32,Argentina,,,,,,,,,3915,"Waste, parings and scrap, of plastics",,,,,,,5000,,22134,,,0
HS,2017,201711,November 2017,4,0,2,Exports,842,United States of America,,124,Canada,,,,,,,,,3915,"Waste, parings and scrap, of plastics",,,,,,,11817911,,5595543,,,0
HS,2017,201708,August 2017,4,0,2,Exports,842,United States of America,,724,Spain,,,,,,,,,3915,"Waste, parings and scrap, of plastics",,,,,,,756496,,298663,,,0
HS,2017,201708,August 2017,4,0,2,Exports,842,United States of America,,752,Sweden,,,,,,,,,3915,"Waste, parings and scrap, of plastics",,,,,,,3279,,24520,,,0
HS,2017,201708,August 2017,4,0,2,Exports,842,United States of America,,764,Thailand,,,,,,,,,3915,"Waste, parings and scrap, of plastics",,,,,,,2625232,,820540,,,0
HS,2017,201708,August 2017,4,0,2,Exports,842,United States of America,,780,Trinidad and Tobago,,,,,,,,,3915,"Waste, parings and scrap, of plastics",,,,,,,697,,5771,,,0
HS,2017,201708,August 2017,4,0,2,Exports,842,United States of America,,784,United Arab Emirates,,,,,,,,,3915,"Waste, parings and scrap, of plastics",,,,,,,355361,,181156,,,0
HS,2017,201708,August 2017,4,0,2,Exports,842,United States of America,,792,Turkey,,,,,,,,,3915,"Waste, parings and scrap, of plastics",,,,,,,558343,,166723,,,0
HS,2017,201708,August 2017,4,0,2,Exports,842,United States of America,,834,United Rep. of Tanzania,,,,,,,,,3915,"Waste, parings and scrap, of plastics",,,,,,,46787,,17155,,,0
HS,2017,201708,August 2017,4,0,2,Exports,842,United States of America,,826,United Kingdom,,,,,,,,,3915,"Waste, parings and scrap, of plastics",,,,,,,47293,,23866,,,0
HS,2017,201708,August 2017,4,0,2,Exports,842,United States of America,,124,Canada,,,,,,,,,3915,"Waste, parings and scrap, of plastics",,,,,,,13435568,,6206697,,,0
HS,2017,201711,November 2017,4,0,2,Exports,842,United States of America,,251,France,,,,,,,,,3915,"Waste, parings and scrap, of plastics",,,,,,,20973,,66564,,,0
HS,2017,201711,November 2017,4,0,2,Exports,842,United States of America,,490,"Other Asia, nes",,,,,,,,,3915,"Waste, parings and scrap, of plastics",,,,,,,3810819,,1042582,,,0
HS,2017,201711,November 2017,4,0,2,Exports,842,United States of America,,699,India,,,,,,,,,3915,"Waste, parings and scrap, of plastics",,,,,,,9930016,,3731300,,,0
HS,2017,201708,August 2017,4,0,2,Exports,842,United States of America,,251,France,,,,,,,,,3915,"Waste, parings and scrap, of plastics",,,,,,,19146,,31725,,,0
HS,2017,201708,August 2017,4,0,2,Exports,842,United States of America,,490,"Other Asia, nes",,,,,,,,,3915,"Waste, parings and scrap, of plastics",,,,,,,2886570,,698319,,,0
HS,2017,201710,October 2017,4,0,2,Exports,842,United States of America,,826,United Kingdom,,,,,,,,,3915,"Waste, parings and scrap, of plastics",,,,,,,402,,14324,,,0
HS,2017,201710,October 2017,4,0,2,Exports,842,United States of America,,792,Turkey,,,,,,,,,3915,"Waste, parings and scrap, of plastics",,,,,,,2224253,,739524,,,0
HS,2017,201710,October 2017,4,0,2,Exports,842,United States of America,,818,Egypt,,,,,,,,,3915,"Waste, parings and scrap, of plastics",,,,,,,78607,,38044,,,0
HS,2017,201710,October 2017,4,0,2,Exports,842,United States of America,,796,Turks and Caicos Isds,,,,,,,,,3915,"Waste, parings and scrap, of plastics",,,,,,,227,,2975,,,0
HS,2017,201710,October 2017,4,0,2,Exports,842,United States of America,,764,Thailand,,,,,,,,,3915,"Waste, parings and scrap, of plastics",,,,,,,4298505,,1387129,,,0
HS,2017,201710,October 2017,4,0,2,Exports,842,United States of America,,752,Sweden,,,,,,,,,3915,"Waste, parings and scrap, of plastics",,,,,,,1086,,7920,,,0
HS,2017,201710,October 2017,4,0,2,Exports,842,United States of America,,780,Trinidad and Tobago,,,,,,,,,3915,"Waste, parings and scrap, of plastics",,,,,,,252,,5916,,,0
HS,2017,201710,October 2017,4,0,2,Exports,842,United States of America,,784,United Arab Emirates,,,,,,,,,3915,"Waste, parings and scrap, of plastics",,,,,,,212737,,79515,,,0
HS,2017,201710,October 2017,4,0,2,Exports,842,United States of America,,208,Denmark,,,,,,,,,3915,"Waste, parings and scrap, of plastics",,,,,,,123898,,2728,,,0
HS,2017,201710,October 2017,4,0,2,Exports,842,United States of America,,222,El Salvador,,,,,,,,,3915,"Waste, parings and scrap, of plastics",,,,,,,607599,,514388,,,0
HS,2017,201710,October 2017,4,0,2,Exports,842,United States of America,,218,Ecuador,,,,,,,,,3915,"Waste, parings and scrap, of plastics",,,,,,,175880,,60800,,,0
HS,2017,201710,October 2017,4,0,2,Exports,842,United States of America,,214,Dominican Rep.,,,,,,,,,3915,"Waste, parings and scrap, of plastics",,,,,,,156761,,252563,,,0
HS,2017,201710,October 2017,4,0,2,Exports,842,United States of America,,276,Germany,,,,,,,,,3915,"Waste, parings and scrap, of plastics",,,,,,,157021,,84925,,,0
HS,2017,201710,October 2017,4,0,2,Exports,842,United States of America,,300,Greece,,,,,,,,,3915,"Waste, parings and scrap, of plastics",,,,,,,19258,,15897,,,0
HS,2017,201710,October 2017,4,0,2,Exports,842,United States of America,,882,Samoa,,,,,,,,,3915,"Waste, parings and scrap, of plastics",,,,,,,3611,,30333,,,0
HS,2017,201710,October 2017,4,0,2,Exports,842,United States of America,,887,Yemen,,,,,,,,,3915,"Waste, parings and scrap, of plastics",,,,,,,33877,,21400,,,0
HS,2017,201710,October 2017,4,0,2,Exports,842,United States of America,,56,Belgium,,,,,,,,,3915,"Waste, parings and scrap, of plastics",,,,,,,123063,,680635,,,0
HS,2017,201710,October 2017,4,0,2,Exports,842,United States of America,,36,Australia,,,,,,,,,3915,"Waste, parings and scrap, of plastics",,,,,,,40534,,143283,,,0
HS,2017,201710,October 2017,4,0,2,Exports,842,United States of America,,50,Bangladesh,,,,,,,,,3915,"Waste, parings and scrap, of plastics",,,,,,,378888,,111351,,,0
HS,2017,201710,October 2017,4,0,2,Exports,842,United States of America,,392,Japan,,,,,,,,,3915,"Waste, parings and scrap, of plastics",,,,,,,283393,,385986,,,0
HS,2017,201710,October 2017,4,0,2,Exports,842,United States of America,,344,"China, Hong Kong SAR",,,,,,,,,3915,"Waste, parings and scrap, of plastics",,,,,,,18523735,,7094309,,,0
HS,2017,201710,October 2017,4,0,2,Exports,842,United States of America,,320,Guatemala,,,,,,,,,3915,"Waste, parings and scrap, of plastics",,,,,,,247664,,168268,,,0
HS,2017,201710,October 2017,4,0,2,Exports,842,United States of America,,340,Honduras,,,,,,,,,3915,"Waste, parings and scrap, of plastics",,,,,,,142673,,200662,,,0
HS,2017,201710,October 2017,4,0,2,Exports,842,United States of America,,381,Italy,,,,,,,,,3915,"Waste, parings and scrap, of plastics",,,,,,,2119,,7226,,,0
