Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
HS,2021,202107,July 2021,4,0,2,Exports,842,United States of America,,360,Indonesia,,,,,,,,,3915,"Waste, parings and scrap, of plastics",,,,,,,2390960,,1115182,,,0
HS,2021,202107,July 2021,4,0,2,Exports,842,United States of America,,376,Israel,,,,,,,,,3915,"Waste, parings and scrap, of plastics",,,,,,,8158,,6526,,,0
HS,2021,202107,July 2021,4,0,2,Exports,842,United States of America,,826,United Kingdom,,,,,,,,,3915,"Waste, parings and scrap, of plastics",,,,,,,19367,,11358,,,0
HS,2021,202107,July 2021,4,0,2,Exports,842,United States of America,,152,Chile,,,,,,,,,3915,"Waste, parings and scrap, of plastics",,,,,,,80040,,86218,,,0
HS,2021,202107,July 2021,4,0,2,Exports,842,United States of America,,222,El Salvador,,,,,,,,,3915,"Waste, parings and scrap, of plastics",,,,,,,1537052,,2356122,,,0
HS,2021,202107,July 2021,4,0,2,Exports,842,United States of America,,792,Turkey,,,,,,,,,3915,"Waste, parings and scrap, of plastics",,,,,,,553609,,367952,,,0
HS,2021,202107,July 2021,4,0,2,Exports,842,United States of America,,170,Colombia,,,,,,,,,3915,"Waste, parings and scrap, of plastics",,,,,,,349286,,174254,,,0
HS,2021,202107,July 2021,4,0,2,Exports,842,United States of America,,76,Brazil,,,,,,,,,3915,"Waste, parings and scrap, of plastics",,,,,,,55230,,24358,,,0
HS,2021,202107,July 2021,4,0,2,Exports,842,United States of America,,428,Latvia,,,,,,,,,3915,"Waste, parings and scrap, of plastics",,,,,,,721094,,410255,,,0
HS,2021,202107,July 2021,4,0,2,Exports,842,United States of America,,218,Ecuador,,,,,,,,,3915,"Waste, parings and scrap, of plastics",,,,,,,60000,,123109,,,0
HS,2021,202107,July 2021,4,0,2,Exports,842,United States of America,,764,Thailand,,,,,,,,,3915,"Waste, parings and scrap, of plastics",,,,,,,714317,,337787,,,0
HS,2021,202107,July 2021,4,0,2,Exports,842,United States of America,,156,China,,,,,,,,,3915,"Waste, parings and scrap, of plastics",,,,,,,263452,,337138,,,0
HS,2021,202107,July 2021,4,0,2,Exports,842,United States of America,,724,Spain,,,,,,,,,3915,"Waste, parings and scrap, of plastics",,,,,,,326906,,179905,,,0
HS,2021,202107,July 2021,4,0,2,Exports,842,United States of America,,50,Bangladesh,,,,,,,,,3915,"Waste, parings and scrap, of plastics",,,,,,,58482,,17556,,,0
HS,2021,202107,July 2021,4,0,2,Exports,842,United States of America,,586,Pakistan,,,,,,,,,3915,"Waste, parings and scrap, of plastics",,,,,,,316890,,414128,,,0
HS,2021,202107,July 2021,4,0,2,Exports,842,United States of America,,188,Costa Rica,,,,,,,,,3915,"Waste, parings and scrap, of plastics",,,,,,,59207,,65292,,,0
HS,2021,202107,July 2021,4,0,2,Exports,842,United States of America,,24,Angola,,,,,,,,,3915,"Waste, parings and scrap, of plastics",,,,,,,18500,,10000,,,0
HS,2021,202107,July 2021,4,0,2,Exports,842,United States of America,,608,Philippines,,,,,,,,,3915,"Waste, parings and scrap, of plastics",,,,,,,113795,,29020,,,0
HS,2021,202107,July 2021,4,0,2,Exports,842,United States of America,,392,Japan,,,,,,,,,3915,"Waste, parings and scrap, of plastics",,,,,,,372,,8648,,,0
HS,2021,202107,July 2021,4,0,2,Exports,842,United States of America,,458,Malaysia,,,,,,,,,3915,"Waste, parings and scrap, of plastics",,,,,,,5033560,,1627934,,,0
HS,2021,202104,April 2021,4,0,2,Exports,842,United States of America,,418,Lao People's Dem. Rep.,,,,,,,,,3915,"Waste, parings and scrap, of plastics",,,,,,,77391,,20000,,,0
HS,2021,202105,May 2021,4,0,2,Exports,842,United States of America,,124,Canada,,,,,,,,,3915,"Waste, parings and scrap, of plastics",,,,,,,12964244,,7062770,,,0
HS,2021,202106,June 2021,4,0,2,Exports,842,United States of America,,724,Spain,,,,,,,,,3915,"Waste, parings and scrap, of plastics",,,,,,,391573,,262582,,,0
HS,2021,202104,April 2021,4,0,2,Exports,842,United States of America,,458,Malaysia,,,,,,,,,3915,"Waste, parings and scrap, of plastics",,,,,,,10062064,,2858858,,,0
HS,2021,202106,June 2021,4,0,2,Exports,842,United States of America,,36,Australia,,,,,,,,,3915,"Waste, parings and scrap, of plastics",,,,,,,19021,,72575,,,0
HS,2021,202106,June 2021,4,0,2,Exports,842,United States of America,,222,El Salvador,,,,,,,,,3915,"Waste, parings and scrap, of plastics",,,,,,,921394,,1276090,,,0
HS,2021,202106,June 2021,4,0,2,Exports,842,United States of America,,360,Indonesia,,,,,,,,,3915,"Waste, parings and scrap, of plastics",,,,,,,1656143,,785137,,,0
HS,2021,202106,June 2021,4,0,2,Exports,842,United States of America,,344,"China, Hong Kong SAR",,,,,,,,,3915,"Waste, parings and scrap, of plastics",,,,,,,638942,,276274,,,0
HS,2021,202106,June 2021,4,0,2,Exports,842,United States of America,,586,Pakistan,,,,,,,,,3915,"Waste, parings and scrap, of plastics",,,,,,,175124,,85726,,,0
HS,2021,202106,June 2021,4,0,2,Exports,842,United States of America,,340,Honduras,,,,,,,,,3915,"Waste, parings and scrap, of plastics",,,,,,,498703,,346742,,,0
HS,2021,202106,June 2021,4,0,2,Exports,842,United States of America,,528,Netherlands,,,,,,,,,3915,"Waste, parings and scrap, of plastics",,,,,,,90213,,85011,,,0
HS,2021,202106,June 2021,4,0,2,Exports,842,United States of America,,381,Italy,,,,,,,,,3915,"Waste, parings and scrap, of plastics",,,,,,,5582,,82337,,,0
HS,2021,202106,June 2021,4,0,2,Exports,842,United States of America,,834,United Rep. of Tanzania,,,,,,,,,3915,"Waste, parings and scrap, of plastics",,,,,,,19000,,6000,,,0
HS,2021,202106,June 2021,4,0,2,Exports,842,United States of America,,372,Ireland,,,,,,,,,3915,"Waste, parings and scrap, of plastics",,,,,,,5170,,40260,,,0
HS,2021,202106,June 2021,4,0,2,Exports,842,United States of America,,604,Peru,,,,,,,,,3915,"Waste, parings and scrap, of plastics",,,,,,,80000,,108000,,,0
HS,2021,202106,June 2021,4,0,2,Exports,842,United States of America,,320,Guatemala,,,,,,,,,3915,"Waste, parings and scrap, of plastics",,,,,,,228930,,221479,,,0
HS,2021,202106,June 2021,4,0,2,Exports,842,United States of America,,705,Slovenia,,,,,,,,,3915,"Waste, parings and scrap, of plastics",,,,,,,60000,,40000,,,0
HS,2021,202106,June 2021,4,0,2,Exports,842,United States of America,,764,Thailand,,,,,,,,,3915,"Waste, parings and scrap, of plastics",,,,,,,303073,,117792,,,0
HS,2021,202106,June 2021,4,0,2,Exports,842,United States of America,,203,Czech Rep.,,,,,,,,,3915,"Waste, parings and scrap, of plastics",,,,,,,20841,,136471,,,0
HS,2021,202106,June 2021,4,0,2,Exports,842,United States of America,,682,Saudi Arabia,,,,,,,,,3915,"Waste, parings and scrap, of plastics",,,,,,,2753,,11666,,,0
HS,2021,202106,June 2021,4,0,2,Exports,842,United States of America,,152,Chile,,,,,,,,,3915,"Waste, parings and scrap, of plastics",,,,,,,100000,,145218,,,0
HS,2021,202106,June 2021,4,0,2,Exports,842,United States of America,,458,Malaysia,,,,,,,,,3915,"Waste, parings and scrap, of plastics",,,,,,,6026674,,2080707,,,0
HS,2021,202106,June 2021,4,0,2,Exports,842,United States of America,,704,Viet Nam,,,,,,,,,3915,"Waste, parings and scrap, of plastics",,,,,,,4148590,,1370185,,,0
HS,2021,202106,June 2021,4,0,2,Exports,842,United States of America,,170,Colombia,,,,,,,,,3915,"Waste, parings and scrap, of plastics",,,,,,,255710,,149260,,,0
HS,2021,202106,June 2021,4,0,2,Exports,842,United States of America,,792,Turkey,,,,,,,,,3915,"Waste, parings and scrap, of plastics",,,,,,,663277,,285726,,,0
HS,2021,202106,June 2021,4,0,2,Exports,842,United States of America,,752,Sweden,,,,,,,,,3915,"Waste, parings and scrap, of plastics",,,,,,,1099,,13050,,,0
HS,2021,202106,June 2021,4,0,2,Exports,842,United States of America,,56,Belgium,,,,,,,,,3915,"Waste, parings and scrap, of plastics",,,,,,,19909,,150000,,,0
HS,2021,202106,June 2021,4,0,2,Exports,842,United States of America,,784,United Arab Emirates,,,,,,,,,3915,"Waste, parings and scrap, of plastics",,,,,,,18703,,8170,,,0
HS,2021,202106,June 2021,4,0,2,Exports,842,United States of America,,76,Brazil,,,,,,,,,3915,"Waste, parings and scrap, of plastics",,,,,,,56766,,32181,,,0
HS,2021,202106,June 2021,4,0,2,Exports,842,United States of America,,156,China,,,,,,,,,3915,"Waste, parings and scrap, of plastics",,,,,,,131764,,89032,,,0
HS,2021,202106,June 2021,4,0,2,Exports,842,United States of America,,188,Costa Rica,,,,,,,,,3915,"Waste, parings and scrap, of plastics",,,,,,,29614,,82106,,,0
HS,2021,202106,June 2021,4,0,2,Exports,842,United States of America,,60,Bermuda,,,,,,,,,3915,"Waste, parings and scrap, of plastics",,,,,,,105,,4080,,,0
HS,2021,202106,June 2021,4,0,2,Exports,842,United States of America,,208,Denmark,,,,,,,,,3915,"Waste, parings and scrap, of plastics",,,,,,,37212,,29119,,,0
HS,2021,202106,June 2021,4,0,2,Exports,842,United States of America,,24,Angola,,,,,,,,,3915,"Waste, parings and scrap, of plastics",,,,,,,39280,,10500,,,0
HS,2021,202106,June 2021,4,0,2,Exports,842,United States of America,,276,Germany,,,,,,,,,3915,"Waste, parings and scrap, of plastics",,,,,,,42255,,24105,,,0
HS,2021,202106,June 2021,4,0,2,Exports,842,United States of America,,50,Bangladesh,,,,,,,,,3915,"Waste, parings and scrap, of plastics",,,,,,,559182,,264093,,,0
HS,2021,202106,June 2021,4,0,2,Exports,842,United States of America,,218,Ecuador,,,,,,,,,3915,"Waste, parings and scrap, of plastics",,,,,,,640000,,647318,,,0
HS,2021,202106,June 2021,4,0,2,Exports,842,United States of America,,410,Rep. of Korea,,,,,,,,,3915,"Waste, parings and scrap, of plastics",,,,,,,197782,,88935,,,0
HS,2021,202106,June 2021,4,0,2,Exports,842,United States of America,,558,Nicaragua,,,,,,,,,3915,"Waste, parings and scrap, of plastics",,,,,,,162144,,209341,,,0
HS,2021,202106,June 2021,4,0,2,Exports,842,United States of America,,428,Latvia,,,,,,,,,3915,"Waste, parings and scrap, of plastics",,,,,,,586451,,156892,,,0
HS,2021,202106,June 2021,4,0,2,Exports,842,United States of America,,826,United Kingdom,,,,,,,,,3915,"Waste, parings and scrap, of plastics",,,,,,,10486,,50415,,,0
HS,2021,202106,June 2021,4,0,2,Exports,842,United States of America,,608,Philippines,,,,,,,,,3915,"Waste, parings and scrap, of plastics",,,,,,,152535,,48876,,,0
HS,2021,202106,June 2021,4,0,2,Exports,842,United States of America,,136,Cayman Isds,,,,,,,,,3915,"Waste, parings and scrap, of plastics",,,,,,,2339,,26875,,,0
HS,2021,202101,January 2021,4,0,2,Exports,842,United States of America,,40,Austria,,,,,,,,,3915,"Waste, parings and scrap, of plastics",,,,,,,,,49401,,,0
HS,2021,202101,January 2021,4,0,2,Exports,842,United States of America,,392,Japan,,,,,,,,,3915,"Waste, parings and scrap, of plastics",,,,,,,,,3369,,,0
HS,2021,202101,January 2021,4,0,2,Exports,842,United States of America,,0,World,,,,,,,,,3915,"Waste, parings and scrap, of plastics",,,,,,,,,18533414,,,0
HS,2021,202109,September 2021,4,0,2,Exports,842,United States of America,,246,Finland,,,,,,,,,3915,"Waste, parings and scrap, of plastics",,,,,,,32,,2646,,,0
HS,2021,202109,September 2021,4,0,2,Exports,842,United States of America,,170,Colombia,,,,,,,,,3915,"Waste, parings and scrap, of plastics",,,,,,,168805,,50105,,,0
HS,2021,202109,September 2021,4,0,2,Exports,842,United States of America,,56,Belgium,,,,,,,,,3915,"Waste, parings and scrap, of plastics",,,,,,,58205,,20343,,,0
HS,2021,202109,September 2021,4,0,2,Exports,842,United States of America,,662,Saint Lucia,,,,,,,,,3915,"Waste, parings and scrap, of plastics",,,,,,,8500,,16037,,,0
HS,2021,202109,September 2021,4,0,2,Exports,842,United States of America,,586,Pakistan,,,,,,,,,3915,"Waste, parings and scrap, of plastics",,,,,,,283972,,127503,,,0
HS,2021,202109,September 2021,4,0,2,Exports,842,United States of America,,834,United Rep. of Tanzania,,,,,,,,,3915,"Waste, parings and scrap, of plastics",,,,,,,36379,,11200,,,0
HS,2021,202109,September 2021,4,0,2,Exports,842,United States of America,,512,Oman,,,,,,,,,3915,"Waste, parings and scrap, of plastics",,,,,,,54037,,26761,,,0
HS,2021,202109,September 2021,4,0,2,Exports,842,United States of America,,76,Brazil,,,,,,,,,3915,"Waste, parings and scrap, of plastics",,,,,,,11804,,7836,,,0
HS,2021,202109,September 2021,4,0,2,Exports,842,United States of America,,528,Netherlands,,,,,,,,,3915,"Waste, parings and scrap, of plastics",,,,,,,80447,,86955,,,0
HS,2021,202109,September 2021,4,0,2,Exports,842,United States of America,,608,Philippines,,,,,,,,,3915,"Waste, parings and scrap, of plastics",,,,,,,72750,,29175,,,0
HS,2021,202109,September 2021,4,0,2,Exports,842,United States of America,,826,United Kingdom,,,,,,,,,3915,"Waste, parings and scrap, of plastics",,,,,,,40508,,43321,,,0
HS,2021,202109,September 2021,4,0,2,Exports,842,United States of America,,300,Greece,,,,,,,,,3915,"Waste, parings and scrap, of plastics",,,,,,,16960,,14322,,,0
HS,2021,202109,September 2021,4,0,2,Exports,842,United States of America,,320,Guatemala,,,,,,,,,3915,"Waste, parings and scrap, of plastics",,,,,,,184150,,188194,,,0
HS,2021,202109,September 2021,4,0,2,Exports,842,United States of America,,50,Bangladesh,,,,,,,,,3915,"Waste, parings and scrap, of plastics",,,,,,,33908,,18321,,,0
HS,2021,202109,September 2021,4,0,2,Exports,842,United States of America,,554,New Zealand,,,,,,,,,3915,"Waste, parings and scrap, of plastics",,,,,,,1814,,4375,,,0
HS,2021,202109,September 2021,4,0,2,Exports,842,United States of America,,156,China,,,,,,,,,3915,"Waste, parings and scrap, of plastics",,,,,,,84871,,141383,,,0
HS,2021,202109,September 2021,4,0,2,Exports,842,United States of America,,381,Italy,,,,,,,,,3915,"Waste, parings and scrap, of plastics",,,,,,,65545,,48921,,,0
HS,2021,202109,September 2021,4,0,2,Exports,842,United States of America,,604,Peru,,,,,,,,,3915,"Waste, parings and scrap, of plastics",,,,,,,78215,,49344,,,0
HS,2021,202109,September 2021,4,0,2,Exports,842,United States of America,,414,Kuwait,,,,,,,,,3915,"Waste, parings and scrap, of plastics",,,,,,,789,,7282,,,0
HS,2021,202109,September 2021,4,0,2,Exports,842,United States of America,,84,Belize,,,,,,,,,3915,"Waste, parings and scrap, of plastics",,,,,,,340,,9375,,,0
HS,2021,202109,September 2021,4,0,2,Exports,842,United States of America,,40,Austria,,,,,,,,,3915,"Waste, parings and scrap, of plastics",,,,,,,11821,,27117,,,0
HS,2021,202109,September 2021,4,0,2,Exports,842,United States of America,,702,Singapore,,,,,,,,,3915,"Waste, parings and scrap, of plastics",,,,,,,2355,,161946,,,0
HS,2021,202109,September 2021,4,0,2,Exports,842,United States of America,,376,Israel,,,,,,,,,3915,"Waste, parings and scrap, of plastics",,,,,,,18347,,41097,,,0
HS,2021,202109,September 2021,4,0,2,Exports,842,United States of America,,218,Ecuador,,,,,,,,,3915,"Waste, parings and scrap, of plastics",,,,,,,640725,,269379,,,0
HS,2021,202109,September 2021,4,0,2,Exports,842,United States of America,,764,Thailand,,,,,,,,,3915,"Waste, parings and scrap, of plastics",,,,,,,542216,,284397,,,0
HS,2021,202109,September 2021,4,0,2,Exports,842,United States of America,,410,Rep. of Korea,,,,,,,,,3915,"Waste, parings and scrap, of plastics",,,,,,,112619,,134867,,,0
HS,2021,202109,September 2021,4,0,2,Exports,842,United States of America,,388,Jamaica,,,,,,,,,3915,"Waste, parings and scrap, of plastics",,,,,,,1461,,8523,,,0
HS,2021,202109,September 2021,4,0,2,Exports,842,United States of America,,212,Dominica,,,,,,,,,3915,"Waste, parings and scrap, of plastics",,,,,,,1975,,8621,,,0
HS,2021,202109,September 2021,4,0,2,Exports,842,United States of America,,704,Viet Nam,,,,,,,,,3915,"Waste, parings and scrap, of plastics",,,,,,,1765538,,828514,,,0
HS,2021,202109,September 2021,4,0,2,Exports,842,United States of America,,152,Chile,,,,,,,,,3915,"Waste, parings and scrap, of plastics",,,,,,,20000,,17500,,,0
HS,2021,202109,September 2021,4,0,2,Exports,842,United States of America,,222,El Salvador,,,,,,,,,3915,"Waste, parings and scrap, of plastics",,,,,,,1237183,,1119158,,,0
HS,2021,202109,September 2021,4,0,2,Exports,842,United States of America,,136,Cayman Isds,,,,,,,,,3915,"Waste, parings and scrap, of plastics",,,,,,,3861,,36291,,,0
HS,2021,202109,September 2021,4,0,2,Exports,842,United States of America,,344,"China, Hong Kong SAR",,,,,,,,,3915,"Waste, parings and scrap, of plastics",,,,,,,419366,,266819,,,0
HS,2021,202109,September 2021,4,0,2,Exports,842,United States of America,,752,Sweden,,,,,,,,,3915,"Waste, parings and scrap, of plastics",,,,,,,6689,,72091,,,0
HS,2021,202109,September 2021,4,0,2,Exports,842,United States of America,,36,Australia,,,,,,,,,3915,"Waste, parings and scrap, of plastics",,,,,,,15626,,133912,,,0
HS,2021,202109,September 2021,4,0,2,Exports,842,United States of America,,276,Germany,,,,,,,,,3915,"Waste, parings and scrap, of plastics",,,,,,,1507729,,1251492,,,0
HS,2021,202109,September 2021,4,0,2,Exports,842,United States of America,,428,Latvia,,,,,,,,,3915,"Waste, parings and scrap, of plastics",,,,,,,621020,,489420,,,0
HS,2021,202109,September 2021,4,0,2,Exports,842,United States of America,,48,Bahrain,,,,,,,,,3915,"Waste, parings and scrap, of plastics",,,,,,,996,,5585,,,0
HS,2021,202109,September 2021,4,0,2,Exports,842,United States of America,,188,Costa Rica,,,,,,,,,3915,"Waste, parings and scrap, of plastics",,,,,,,70827,,128794,,,0
HS,2021,202109,September 2021,4,0,2,Exports,842,United States of America,,600,Paraguay,,,,,,,,,3915,"Waste, parings and scrap, of plastics",,,,,,,29028,,4000,,,0
HS,2021,202109,September 2021,4,0,2,Exports,842,United States of America,,724,Spain,,,,,,,,,3915,"Waste, parings and scrap, of plastics",,,,,,,496347,,258848,,,0
HS,2021,202109,September 2021,4,0,2,Exports,842,United States of America,,208,Denmark,,,,,,,,,3915,"Waste, parings and scrap, of plastics",,,,,,,55011,,44173,,,0
HS,2021,202109,September 2021,4,0,2,Exports,842,United States of America,,360,Indonesia,,,,,,,,,3915,"Waste, parings and scrap, of plastics",,,,,,,1857970,,850728,,,0
HS,2021,202109,September 2021,4,0,2,Exports,842,United States of America,,372,Ireland,,,,,,,,,3915,"Waste, parings and scrap, of plastics",,,,,,,33200,,112371,,,0
HS,2021,202109,September 2021,4,0,2,Exports,842,United States of America,,340,Honduras,,,,,,,,,3915,"Waste, parings and scrap, of plastics",,,,,,,410712,,343469,,,0
HS,2021,202109,September 2021,4,0,2,Exports,842,United States of America,,458,Malaysia,,,,,,,,,3915,"Waste, parings and scrap, of plastics",,,,,,,3975787,,1377144,,,0
HS,2021,202109,September 2021,4,0,2,Exports,842,United States of America,,792,Turkey,,,,,,,,,3915,"Waste, parings and scrap, of plastics",,,,,,,928091,,286422,,,0
HS,2021,202101,January 2021,4,0,2,Exports,842,United States of America,,246,Finland,,,,,,,,,3915,"Waste, parings and scrap, of plastics",,,,,,,18879,,5293,,,0
HS,2021,202101,January 2021,4,0,2,Exports,842,United States of America,,136,Cayman Isds,,,,,,,,,3915,"Waste, parings and scrap, of plastics",,,,,,,11204,,28569,,,0
HS,2021,202101,January 2021,4,0,2,Exports,842,United States of America,,792,Turkey,,,,,,,,,3915,"Waste, parings and scrap, of plastics",,,,,,,763562,,234484,,,0
HS,2021,202101,January 2021,4,0,2,Exports,842,United States of America,,104,Myanmar,,,,,,,,,3915,"Waste, parings and scrap, of plastics",,,,,,,77851,,27810,,,0
HS,2021,202101,January 2021,4,0,2,Exports,842,United States of America,,288,Ghana,,,,,,,,,3915,"Waste, parings and scrap, of plastics",,,,,,,114155,,46917,,,0
HS,2021,202101,January 2021,4,0,2,Exports,842,United States of America,,300,Greece,,,,,,,,,3915,"Waste, parings and scrap, of plastics",,,,,,,57724,,23656,,,0
HS,2021,202101,January 2021,4,0,2,Exports,842,United States of America,,591,Panama,,,,,,,,,3915,"Waste, parings and scrap, of plastics",,,,,,,40000,,38000,,,0
HS,2021,202101,January 2021,4,0,2,Exports,842,United States of America,,76,Brazil,,,,,,,,,3915,"Waste, parings and scrap, of plastics",,,,,,,76901,,38806,,,0
HS,2021,202101,January 2021,4,0,2,Exports,842,United States of America,,410,Rep. of Korea,,,,,,,,,3915,"Waste, parings and scrap, of plastics",,,,,,,460824,,192252,,,0
HS,2021,202101,January 2021,4,0,2,Exports,842,United States of America,,50,Bangladesh,,,,,,,,,3915,"Waste, parings and scrap, of plastics",,,,,,,189647,,75456,,,0
HS,2021,202101,January 2021,4,0,2,Exports,842,United States of America,,764,Thailand,,,,,,,,,3915,"Waste, parings and scrap, of plastics",,,,,,,530829,,163830,,,0
HS,2021,202101,January 2021,4,0,2,Exports,842,United States of America,,458,Malaysia,,,,,,,,,3915,"Waste, parings and scrap, of plastics",,,,,,,9814535,,2436861,,,0
HS,2021,202101,January 2021,4,0,2,Exports,842,United States of America,,566,Nigeria,,,,,,,,,3915,"Waste, parings and scrap, of plastics",,,,,,,136217,,31137,,,0
HS,2021,202101,January 2021,4,0,2,Exports,842,United States of America,,24,Angola,,,,,,,,,3915,"Waste, parings and scrap, of plastics",,,,,,,17015,,7500,,,0
HS,2021,202101,January 2021,4,0,2,Exports,842,United States of America,,340,Honduras,,,,,,,,,3915,"Waste, parings and scrap, of plastics",,,,,,,609725,,308267,,,0
HS,2021,202101,January 2021,4,0,2,Exports,842,United States of America,,36,Australia,,,,,,,,,3915,"Waste, parings and scrap, of plastics",,,,,,,3650,,16518,,,0
HS,2021,202101,January 2021,4,0,2,Exports,842,United States of America,,208,Denmark,,,,,,,,,3915,"Waste, parings and scrap, of plastics",,,,,,,18190,,15012,,,0
HS,2021,202101,January 2021,4,0,2,Exports,842,United States of America,,826,United Kingdom,,,,,,,,,3915,"Waste, parings and scrap, of plastics",,,,,,,88,,7975,,,0
HS,2021,202101,January 2021,4,0,2,Exports,842,United States of America,,170,Colombia,,,,,,,,,3915,"Waste, parings and scrap, of plastics",,,,,,,302980,,164111,,,0
HS,2021,202101,January 2021,4,0,2,Exports,842,United States of America,,152,Chile,,,,,,,,,3915,"Waste, parings and scrap, of plastics",,,,,,,100000,,112600,,,0
HS,2021,202101,January 2021,4,0,2,Exports,842,United States of America,,388,Jamaica,,,,,,,,,3915,"Waste, parings and scrap, of plastics",,,,,,,1769,,8304,,,0
HS,2021,202101,January 2021,4,0,2,Exports,842,United States of America,,344,"China, Hong Kong SAR",,,,,,,,,3915,"Waste, parings and scrap, of plastics",,,,,,,1319182,,398770,,,0
HS,2021,202101,January 2021,4,0,2,Exports,842,United States of America,,724,Spain,,,,,,,,,3915,"Waste, parings and scrap, of plastics",,,,,,,195169,,103869,,,0
HS,2021,202101,January 2021,4,0,2,Exports,842,United States of America,,428,Latvia,,,,,,,,,3915,"Waste, parings and scrap, of plastics",,,,,,,72233,,30563,,,0
HS,2021,202101,January 2021,4,0,2,Exports,842,United States of America,,372,Ireland,,,,,,,,,3915,"Waste, parings and scrap, of plastics",,,,,,,2020,,18868,,,0
HS,2021,202101,January 2021,4,0,2,Exports,842,United States of America,,381,Italy,,,,,,,,,3915,"Waste, parings and scrap, of plastics",,,,,,,42804,,45064,,,0
HS,2021,202101,January 2021,4,0,2,Exports,842,United States of America,,360,Indonesia,,,,,,,,,3915,"Waste, parings and scrap, of plastics",,,,,,,1999160,,658336,,,0
HS,2021,202101,January 2021,4,0,2,Exports,842,United States of America,,376,Israel,,,,,,,,,3915,"Waste, parings and scrap, of plastics",,,,,,,21328,,23460,,,0
HS,2021,202101,January 2021,4,0,2,Exports,842,United States of America,,528,Netherlands,,,,,,,,,3915,"Waste, parings and scrap, of plastics",,,,,,,70386,,36130,,,0
HS,2021,202101,January 2021,4,0,2,Exports,842,United States of America,,704,Viet Nam,,,,,,,,,3915,"Waste, parings and scrap, of plastics",,,,,,,4107138,,1067316,,,0
HS,2021,202101,January 2021,4,0,2,Exports,842,United States of America,,320,Guatemala,,,,,,,,,3915,"Waste, parings and scrap, of plastics",,,,,,,491108,,617324,,,0
HS,2021,202101,January 2021,4,0,2,Exports,842,United States of America,,620,Portugal,,,,,,,,,3915,"Waste, parings and scrap, of plastics",,,,,,,51551,,10723,,,0
HS,2021,202101,January 2021,4,0,2,Exports,842,United States of America,,276,Germany,,,,,,,,,3915,"Waste, parings and scrap, of plastics",,,,,,,263838,,55781,,,0
HS,2021,202101,January 2021,4,0,2,Exports,842,United States of America,,604,Peru,,,,,,,,,3915,"Waste, parings and scrap, of plastics",,,,,,,19289,,8969,,,0
HS,2021,202101,January 2021,4,0,2,Exports,842,United States of America,,188,Costa Rica,,,,,,,,,3915,"Waste, parings and scrap, of plastics",,,,,,,129398,,60497,,,0
HS,2021,202101,January 2021,4,0,2,Exports,842,United States of America,,44,Bahamas,,,,,,,,,3915,"Waste, parings and scrap, of plastics",,,,,,,1091,,2556,,,0
HS,2021,202101,January 2021,4,0,2,Exports,842,United States of America,,586,Pakistan,,,,,,,,,3915,"Waste, parings and scrap, of plastics",,,,,,,284927,,119670,,,0
HS,2021,202101,January 2021,4,0,2,Exports,842,United States of America,,702,Singapore,,,,,,,,,3915,"Waste, parings and scrap, of plastics",,,,,,,38906,,18720,,,0
HS,2021,202101,January 2021,4,0,2,Exports,842,United States of America,,600,Paraguay,,,,,,,,,3915,"Waste, parings and scrap, of plastics",,,,,,,105000,,16315,,,0
HS,2021,202101,January 2021,4,0,2,Exports,842,United States of America,,156,China,,,,,,,,,3915,"Waste, parings and scrap, of plastics",,,,,,,113137,,160140,,,0
HS,2021,202101,January 2021,4,0,2,Exports,842,United States of America,,608,Philippines,,,,,,,,,3915,"Waste, parings and scrap, of plastics",,,,,,,73901,,44130,,,0
HS,2021,202101,January 2021,4,0,2,Exports,842,United States of America,,218,Ecuador,,,,,,,,,3915,"Waste, parings and scrap, of plastics",,,,,,,654882,,257409,,,0
HS,2021,202101,January 2021,4,0,2,Exports,842,United States of America,,222,El Salvador,,,,,,,,,3915,"Waste, parings and scrap, of plastics",,,,,,,990441,,1262614,,,0
HS,2021,202101,January 2021,4,0,2,Exports,842,United States of America,,203,Czech Rep.,,,,,,,,,3915,"Waste, parings and scrap, of plastics",,,,,,,20922,,200953,,,0
HS,2021,202101,January 2021,4,0,2,Exports,842,United States of America,,214,Dominican Rep.,,,,,,,,,3915,"Waste, parings and scrap, of plastics",,,,,,,85570,,93092,,,0
HS,2021,202109,September 2021,4,0,2,Exports,842,United States of America,,124,Canada,,,,,,,,,3915,"Waste, parings and scrap, of plastics",,,,,,,13511220,,8954105,,,0
HS,2021,202104,April 2021,4,0,2,Exports,842,United States of America,,36,Australia,,,,,,,,,3915,"Waste, parings and scrap, of plastics",,,,,,,0,,81690,,,0
HS,2021,202104,April 2021,4,0,2,Exports,842,United States of America,,484,Mexico,,,,,,,,,3915,"Waste, parings and scrap, of plastics",,,,,,,0,,2764537,,,0
HS,2021,202107,July 2021,4,0,2,Exports,842,United States of America,,757,Switzerland,,,,,,,,,3915,"Waste, parings and scrap, of plastics",,,,,,,35588,,26660,,,0
