Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
HS,2021,202104,April 2021,4,0,2,Exports,842,United States of America,,56,Belgium,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,1914000,,461942,,,0
HS,2021,202104,April 2021,4,0,2,Exports,842,United States of America,,68,Bolivia,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,340000,,51000,,,0
HS,2021,202104,April 2021,4,0,2,Exports,842,United States of America,,76,Brazil,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,26311000,,7383169,,,0
HS,2021,202104,April 2021,4,0,2,Exports,842,United States of America,,104,Myanmar,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,200000,,30000,,,0
HS,2021,202104,April 2021,4,0,2,Exports,842,United States of America,,124,Canada,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,77020000,,12943367,,,0
HS,2021,202104,April 2021,4,0,2,Exports,842,United States of America,,152,Chile,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,2273000,,612016,,,0
HS,2021,202104,April 2021,4,0,2,Exports,842,United States of America,,156,China,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,48199000,,9029496,,,0
HS,2021,202104,April 2021,4,0,2,Exports,842,United States of America,,162,Christmas Isds,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,164000,,45229,,,0
HS,2021,202104,April 2021,4,0,2,Exports,842,United States of America,,170,Colombia,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,11146000,,2936682,,,0
HS,2021,202104,April 2021,4,0,2,Exports,842,United States of America,,188,Costa Rica,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,464000,,66934,,,0
HS,2021,202104,April 2021,4,0,2,Exports,842,United States of America,,214,Dominican Rep.,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,20000,,7929,,,0
HS,2021,202104,April 2021,4,0,2,Exports,842,United States of America,,218,Ecuador,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,13544000,,2946035,,,0
HS,2021,202104,April 2021,4,0,2,Exports,842,United States of America,,222,El Salvador,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,5186000,,1313993,,,0
HS,2021,202104,April 2021,4,0,2,Exports,842,United States of America,,246,Finland,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,1639000,,213832,,,0
HS,2021,202104,April 2021,4,0,2,Exports,842,United States of America,,276,Germany,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,11198000,,2668693,,,0
HS,2021,202104,April 2021,4,0,2,Exports,842,United States of America,,288,Ghana,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,189000,,66531,,,0
HS,2021,202104,April 2021,4,0,2,Exports,842,United States of America,,320,Guatemala,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,3468000,,832519,,,0
HS,2021,202104,April 2021,4,0,2,Exports,842,United States of America,,340,Honduras,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,93000,,13915,,,0
HS,2021,202104,April 2021,4,0,2,Exports,842,United States of America,,344,"China, Hong Kong SAR",,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,47000,,7064,,,0
HS,2021,202104,April 2021,4,0,2,Exports,842,United States of America,,360,Indonesia,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,52650000,,9920406,,,0
HS,2021,202104,April 2021,4,0,2,Exports,842,United States of America,,376,Israel,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,186000,,53909,,,0
HS,2021,202104,April 2021,4,0,2,Exports,842,United States of America,,381,Italy,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,14529000,,3344841,,,0
HS,2021,202104,April 2021,4,0,2,Exports,842,United States of America,,392,Japan,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,2354000,,495752,,,0
HS,2021,202104,April 2021,4,0,2,Exports,842,United States of America,,410,Rep. of Korea,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,51014000,,10677158,,,0
HS,2021,202104,April 2021,4,0,2,Exports,842,United States of America,,418,Lao People's Dem. Rep.,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,4221000,,753299,,,0
HS,2021,202104,April 2021,4,0,2,Exports,842,United States of America,,458,Malaysia,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,53025000,,9034415,,,0
HS,2021,202104,April 2021,4,0,2,Exports,842,United States of America,,484,Mexico,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,169803000,,34942518,,,0
HS,2021,202104,April 2021,4,0,2,Exports,842,United States of America,,490,"Other Asia, nes",,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,77843000,,16796638,,,0
HS,2021,202104,April 2021,4,0,2,Exports,842,United States of America,,528,Netherlands,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,14985000,,2997843,,,0
HS,2021,202104,April 2021,4,0,2,Exports,842,United States of America,,558,Nicaragua,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,24000,,6446,,,0
HS,2021,202104,April 2021,4,0,2,Exports,842,United States of America,,586,Pakistan,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,8554000,,1371153,,,0
HS,2021,202104,April 2021,4,0,2,Exports,842,United States of America,,591,Panama,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,149000,,41327,,,0
HS,2021,202104,April 2021,4,0,2,Exports,842,United States of America,,600,Paraguay,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,3514000,,527000,,,0
HS,2021,202104,April 2021,4,0,2,Exports,842,United States of America,,604,Peru,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,4859000,,1102682,,,0
HS,2021,202104,April 2021,4,0,2,Exports,842,United States of America,,608,Philippines,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,598000,,135119,,,0
HS,2021,202104,April 2021,4,0,2,Exports,842,United States of America,,634,Qatar,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,307000,,11190,,,0
HS,2021,202104,April 2021,4,0,2,Exports,842,United States of America,,643,Russian Federation,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,1330000,,245655,,,0
HS,2021,202104,April 2021,4,0,2,Exports,842,United States of America,,682,Saudi Arabia,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,1303000,,325073,,,0
HS,2021,202104,April 2021,4,0,2,Exports,842,United States of America,,699,India,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,419592000,,83099154,,,0
HS,2021,202104,April 2021,4,0,2,Exports,842,United States of America,,702,Singapore,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,13497000,,1954100,,,0
HS,2021,202104,April 2021,4,0,2,Exports,842,United States of America,,704,Viet Nam,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,160326000,,32123747,,,0
HS,2021,202104,April 2021,4,0,2,Exports,842,United States of America,,705,Slovenia,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,1859000,,302568,,,0
HS,2021,202104,April 2021,4,0,2,Exports,842,United States of America,,710,South Africa,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,358000,,73861,,,0
HS,2021,202104,April 2021,4,0,2,Exports,842,United States of America,,724,Spain,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,2124000,,481647,,,0
HS,2021,202104,April 2021,4,0,2,Exports,842,United States of America,,740,Suriname,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,161000,,19086,,,0
HS,2021,202104,April 2021,4,0,2,Exports,842,United States of America,,764,Thailand,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,186220000,,39897401,,,0
HS,2021,202104,April 2021,4,0,2,Exports,842,United States of America,,784,United Arab Emirates,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,5196000,,1371375,,,0
HS,2021,202104,April 2021,4,0,2,Exports,842,United States of America,,792,Turkey,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,2083000,,349111,,,0
HS,2021,202104,April 2021,4,0,2,Exports,842,United States of America,,818,Egypt,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,1359000,,347086,,,0
HS,2021,202104,April 2021,4,0,2,Exports,842,United States of America,,826,United Kingdom,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,6863000,,1577603,,,0
HS,2021,202104,April 2021,4,0,2,Exports,842,United States of America,,858,Uruguay,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,48000,,16100,,,0
HS,2021,202104,April 2021,4,0,2,Exports,842,United States of America,,862,Venezuela,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,48000,,9781,,,0
HS,2021,202107,July 2021,4,0,2,Exports,842,United States of America,,0,World,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,1316755000,,272089065,,,0
HS,2021,202108,August 2021,4,0,2,Exports,842,United States of America,,0,World,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,1356740000,,279080337,,,0
HS,2021,202108,August 2021,4,0,2,Exports,842,United States of America,,484,Mexico,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,206615000,,49259070,,,0
HS,2021,202108,August 2021,4,0,2,Exports,842,United States of America,,608,Philippines,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,21000,,6000,,,0
HS,2021,202108,August 2021,4,0,2,Exports,842,United States of America,,458,Malaysia,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,64643000,,10160038,,,0
HS,2021,202108,August 2021,4,0,2,Exports,842,United States of America,,376,Israel,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,498000,,81850,,,0
HS,2021,202108,August 2021,4,0,2,Exports,842,United States of America,,490,"Other Asia, nes",,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,142411000,,26974488,,,0
HS,2021,202108,August 2021,4,0,2,Exports,842,United States of America,,504,Morocco,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,19000,,6061,,,0
HS,2021,202108,August 2021,4,0,2,Exports,842,United States of America,,246,Finland,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,314000,,37500,,,0
HS,2021,202108,August 2021,4,0,2,Exports,842,United States of America,,381,Italy,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,23734000,,5684597,,,0
HS,2021,202108,August 2021,4,0,2,Exports,842,United States of America,,392,Japan,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,2057000,,543474,,,0
HS,2021,202108,August 2021,4,0,2,Exports,842,United States of America,,156,China,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,37456000,,7516047,,,0
HS,2021,202108,August 2021,4,0,2,Exports,842,United States of America,,288,Ghana,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,655000,,79440,,,0
HS,2021,202108,August 2021,4,0,2,Exports,842,United States of America,,50,Bangladesh,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,334000,,50000,,,0
HS,2021,202108,August 2021,4,0,2,Exports,842,United States of America,,704,Viet Nam,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,175103000,,29210353,,,0
HS,2021,202108,August 2021,4,0,2,Exports,842,United States of America,,792,Turkey,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,465000,,82590,,,0
HS,2021,202108,August 2021,4,0,2,Exports,842,United States of America,,276,Germany,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,9808000,,1958349,,,0
HS,2021,202108,August 2021,4,0,2,Exports,842,United States of America,,764,Thailand,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,161939000,,33604264,,,0
HS,2021,202108,August 2021,4,0,2,Exports,842,United States of America,,826,United Kingdom,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,5684000,,1321692,,,0
HS,2021,202108,August 2021,4,0,2,Exports,842,United States of America,,372,Ireland,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,700000,,29110,,,0
HS,2021,202108,August 2021,4,0,2,Exports,842,United States of America,,218,Ecuador,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,13579000,,2217138,,,0
HS,2021,202108,August 2021,4,0,2,Exports,842,United States of America,,705,Slovenia,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,289000,,49198,,,0
HS,2021,202108,August 2021,4,0,2,Exports,842,United States of America,,554,New Zealand,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,18000,,9504,,,0
HS,2021,202108,August 2021,4,0,2,Exports,842,United States of America,,682,Saudi Arabia,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,863000,,206592,,,0
HS,2021,202108,August 2021,4,0,2,Exports,842,United States of America,,410,Rep. of Korea,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,76005000,,15174928,,,0
HS,2021,202108,August 2021,4,0,2,Exports,842,United States of America,,418,Lao People's Dem. Rep.,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,3536000,,793485,,,0
HS,2021,202108,August 2021,4,0,2,Exports,842,United States of America,,222,El Salvador,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,3526000,,926794,,,0
HS,2021,202108,August 2021,4,0,2,Exports,842,United States of America,,188,Costa Rica,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,346000,,45117,,,0
HS,2021,202108,August 2021,4,0,2,Exports,842,United States of America,,124,Canada,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,77378000,,17082081,,,0
HS,2021,202108,August 2021,4,0,2,Exports,842,United States of America,,76,Brazil,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,8264000,,2504695,,,0
HS,2021,202108,August 2021,4,0,2,Exports,842,United States of America,,422,Lebanon,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,67000,,10000,,,0
HS,2021,202108,August 2021,4,0,2,Exports,842,United States of America,,56,Belgium,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,1893000,,572604,,,0
HS,2021,202108,August 2021,4,0,2,Exports,842,United States of America,,780,Trinidad and Tobago,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,640000,,96000,,,0
HS,2021,202108,August 2021,4,0,2,Exports,842,United States of America,,208,Denmark,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,250000,,75000,,,0
HS,2021,202108,August 2021,4,0,2,Exports,842,United States of America,,699,India,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,243685000,,52117368,,,0
HS,2021,202108,August 2021,4,0,2,Exports,842,United States of America,,784,United Arab Emirates,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,5233000,,1431780,,,0
HS,2021,202108,August 2021,4,0,2,Exports,842,United States of America,,360,Indonesia,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,35843000,,6790522,,,0
HS,2021,202108,August 2021,4,0,2,Exports,842,United States of America,,152,Chile,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,5485000,,1402057,,,0
HS,2021,202108,August 2021,4,0,2,Exports,842,United States of America,,251,France,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,81000,,12595,,,0
HS,2021,202108,August 2021,4,0,2,Exports,842,United States of America,,528,Netherlands,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,15472000,,3422435,,,0
HS,2021,202108,August 2021,4,0,2,Exports,842,United States of America,,724,Spain,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,641000,,119393,,,0
HS,2021,202108,August 2021,4,0,2,Exports,842,United States of America,,320,Guatemala,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,4157000,,1015352,,,0
HS,2021,202108,August 2021,4,0,2,Exports,842,United States of America,,702,Singapore,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,6833000,,1041819,,,0
HS,2021,202108,August 2021,4,0,2,Exports,842,United States of America,,818,Egypt,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,446000,,60000,,,0
HS,2021,202108,August 2021,4,0,2,Exports,842,United States of America,,604,Peru,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,1190000,,233296,,,0
HS,2021,202108,August 2021,4,0,2,Exports,842,United States of America,,170,Colombia,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,15648000,,4530427,,,0
HS,2021,202108,August 2021,4,0,2,Exports,842,United States of America,,344,"China, Hong Kong SAR",,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,99000,,14861,,,0
HS,2021,202108,August 2021,4,0,2,Exports,842,United States of America,,586,Pakistan,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,2069000,,391639,,,0
HS,2021,202108,August 2021,4,0,2,Exports,842,United States of America,,214,Dominican Rep.,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,616000,,108919,,,0
HS,2021,202108,August 2021,4,0,2,Exports,842,United States of America,,340,Honduras,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,132000,,19815,,,0
HS,2021,202102,February 2021,4,0,2,Exports,842,United States of America,,0,World,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,1196763000,,224891025,,,0
HS,2021,202102,February 2021,4,0,2,Exports,842,United States of America,,780,Trinidad and Tobago,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,318000,,47799,,,0
HS,2021,202102,February 2021,4,0,2,Exports,842,United States of America,,410,Rep. of Korea,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,63948000,,11993806,,,0
HS,2021,202102,February 2021,4,0,2,Exports,842,United States of America,,124,Canada,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,66021000,,10012484,,,0
HS,2021,202102,February 2021,4,0,2,Exports,842,United States of America,,484,Mexico,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,146320000,,28090606,,,0
HS,2021,202102,February 2021,4,0,2,Exports,842,United States of America,,344,"China, Hong Kong SAR",,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,140000,,51100,,,0
HS,2021,202102,February 2021,4,0,2,Exports,842,United States of America,,705,Slovenia,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,1334000,,200064,,,0
HS,2021,202102,February 2021,4,0,2,Exports,842,United States of America,,826,United Kingdom,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,4630000,,881924,,,0
HS,2021,202102,February 2021,4,0,2,Exports,842,United States of America,,156,China,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,55832000,,10668980,,,0
HS,2021,202102,February 2021,4,0,2,Exports,842,United States of America,,76,Brazil,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,13830000,,3482585,,,0
HS,2021,202102,February 2021,4,0,2,Exports,842,United States of America,,218,Ecuador,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,10790000,,2212759,,,0
HS,2021,202102,February 2021,4,0,2,Exports,842,United States of America,,381,Italy,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,7354000,,2028268,,,0
HS,2021,202102,February 2021,4,0,2,Exports,842,United States of America,,170,Colombia,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,6316000,,1520267,,,0
HS,2021,202102,February 2021,4,0,2,Exports,842,United States of America,,376,Israel,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,107000,,21609,,,0
HS,2021,202102,February 2021,4,0,2,Exports,842,United States of America,,818,Egypt,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,230000,,42679,,,0
HS,2021,202102,February 2021,4,0,2,Exports,842,United States of America,,458,Malaysia,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,64922000,,12201451,,,0
HS,2021,202102,February 2021,4,0,2,Exports,842,United States of America,,152,Chile,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,4924000,,1113896,,,0
HS,2021,202102,February 2021,4,0,2,Exports,842,United States of America,,418,Lao People's Dem. Rep.,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,2402000,,466290,,,0
HS,2021,202102,February 2021,4,0,2,Exports,842,United States of America,,392,Japan,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,1571000,,397313,,,0
HS,2021,202102,February 2021,4,0,2,Exports,842,United States of America,,504,Morocco,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,42000,,13780,,,0
HS,2021,202102,February 2021,4,0,2,Exports,842,United States of America,,288,Ghana,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,242000,,60423,,,0
HS,2021,202102,February 2021,4,0,2,Exports,842,United States of America,,558,Nicaragua,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,22000,,4971,,,0
HS,2021,202102,February 2021,4,0,2,Exports,842,United States of America,,792,Turkey,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,1748000,,261777,,,0
HS,2021,202102,February 2021,4,0,2,Exports,842,United States of America,,188,Costa Rica,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,892000,,120030,,,0
HS,2021,202102,February 2021,4,0,2,Exports,842,United States of America,,591,Panama,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,10000,,5656,,,0
HS,2021,202102,February 2021,4,0,2,Exports,842,United States of America,,276,Germany,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,7530000,,1731570,,,0
HS,2021,202102,February 2021,4,0,2,Exports,842,United States of America,,148,Chad,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,17000,,2632,,,0
HS,2021,202102,February 2021,4,0,2,Exports,842,United States of America,,360,Indonesia,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,44948000,,8617459,,,0
HS,2021,202102,February 2021,4,0,2,Exports,842,United States of America,,68,Bolivia,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,1442000,,216238,,,0
HS,2021,202102,February 2021,4,0,2,Exports,842,United States of America,,699,India,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,317161000,,58624531,,,0
HS,2021,202102,February 2021,4,0,2,Exports,842,United States of America,,724,Spain,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,2461000,,556049,,,0
HS,2021,202102,February 2021,4,0,2,Exports,842,United States of America,,586,Pakistan,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,7720000,,1154662,,,0
HS,2021,202102,February 2021,4,0,2,Exports,842,United States of America,,36,Australia,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,40000,,13080,,,0
HS,2021,202102,February 2021,4,0,2,Exports,842,United States of America,,32,Argentina,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,1094000,,371500,,,0
HS,2021,202102,February 2021,4,0,2,Exports,842,United States of America,,490,"Other Asia, nes",,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,67381000,,11382732,,,0
HS,2021,202102,February 2021,4,0,2,Exports,842,United States of America,,268,Georgia,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,63000,,12632,,,0
HS,2021,202102,February 2021,4,0,2,Exports,842,United States of America,,40,Austria,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,179000,,21306,,,0
HS,2021,202102,February 2021,4,0,2,Exports,842,United States of America,,222,El Salvador,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,4019000,,756278,,,0
HS,2021,202102,February 2021,4,0,2,Exports,842,United States of America,,604,Peru,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,6334000,,1482665,,,0
HS,2021,202102,February 2021,4,0,2,Exports,842,United States of America,,600,Paraguay,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,820000,,157497,,,0
HS,2021,202102,February 2021,4,0,2,Exports,842,United States of America,,320,Guatemala,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,3695000,,977937,,,0
HS,2021,202102,February 2021,4,0,2,Exports,842,United States of America,,214,Dominican Rep.,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,144000,,30766,,,0
HS,2021,202102,February 2021,4,0,2,Exports,842,United States of America,,528,Netherlands,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,11512000,,2597355,,,0
HS,2021,202102,February 2021,4,0,2,Exports,842,United States of America,,662,Saint Lucia,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,25000,,3875,,,0
HS,2021,202102,February 2021,4,0,2,Exports,842,United States of America,,56,Belgium,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,1407000,,417566,,,0
HS,2021,202102,February 2021,4,0,2,Exports,842,United States of America,,702,Singapore,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,21459000,,3063023,,,0
HS,2021,202102,February 2021,4,0,2,Exports,842,United States of America,,764,Thailand,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,103591000,,19754461,,,0
HS,2021,202102,February 2021,4,0,2,Exports,842,United States of America,,414,Kuwait,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,46000,,17164,,,0
HS,2021,202102,February 2021,4,0,2,Exports,842,United States of America,,784,United Arab Emirates,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,6262000,,1578544,,,0
HS,2021,202102,February 2021,4,0,2,Exports,842,United States of America,,682,Saudi Arabia,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,1726000,,310262,,,0
HS,2021,202102,February 2021,4,0,2,Exports,842,United States of America,,704,Viet Nam,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,131742000,,25138724,,,0
HS,2021,202104,April 2021,4,0,2,Exports,842,United States of America,,251,France,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,1000,,11070,,,0
HS,2021,202103,March 2021,4,0,2,Exports,842,United States of America,,0,World,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,1469788000,,286554551,,,0
HS,2021,202103,March 2021,4,0,2,Exports,842,United States of America,,44,Bahamas,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,36000,,5378,,,0
HS,2021,202103,March 2021,4,0,2,Exports,842,United States of America,,818,Egypt,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,231000,,47968,,,0
HS,2021,202103,March 2021,4,0,2,Exports,842,United States of America,,418,Lao People's Dem. Rep.,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,5288000,,977546,,,0
HS,2021,202103,March 2021,4,0,2,Exports,842,United States of America,,528,Netherlands,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,13685000,,3044452,,,0
HS,2021,202103,March 2021,4,0,2,Exports,842,United States of America,,504,Morocco,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,20000,,7400,,,0
HS,2021,202103,March 2021,4,0,2,Exports,842,United States of America,,76,Brazil,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,27763000,,6890986,,,0
