Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
HS,2020,202008,August 2020,4,0,2,Exports,842,United States of America,,699,India,,,,,,,,,3915,"Waste, parings and scrap, of plastics",,,,,,,1108908,,372389,,,0
HS,2020,202008,August 2020,4,0,2,Exports,842,United States of America,,490,"Other Asia, nes",,,,,,,,,3915,"Waste, parings and scrap, of plastics",,,,,,,2869181,,782099,,,0
HS,2020,202012,December 2020,4,0,2,Exports,842,United States of America,,208,Denmark,,,,,,,,,3915,"Waste, parings and scrap, of plastics",,,,,,,36947,,29579,,,0
HS,2020,202006,June 2020,4,0,2,Exports,842,United States of America,,208,Denmark,,,,,,,,,3915,"Waste, parings and scrap, of plastics",,,,,,,19079,,92963,,,0
HS,2020,202006,June 2020,4,0,2,Exports,842,United States of America,,410,Rep. of Korea,,,,,,,,,3915,"Waste, parings and scrap, of plastics",,,,,,,1280189,,485987,,,0
HS,2020,202006,June 2020,4,0,2,Exports,842,United States of America,,36,Australia,,,,,,,,,3915,"Waste, parings and scrap, of plastics",,,,,,,2766,,27540,,,0
HS,2020,202006,June 2020,4,0,2,Exports,842,United States of America,,288,Ghana,,,,,,,,,3915,"Waste, parings and scrap, of plastics",,,,,,,426760,,135253,,,0
HS,2020,202006,June 2020,4,0,2,Exports,842,United States of America,,792,Turkey,,,,,,,,,3915,"Waste, parings and scrap, of plastics",,,,,,,1292347,,283187,,,0
HS,2020,202006,June 2020,4,0,2,Exports,842,United States of America,,764,Thailand,,,,,,,,,3915,"Waste, parings and scrap, of plastics",,,,,,,3004554,,740707,,,0
HS,2020,202007,July 2020,4,0,2,Exports,842,United States of America,,704,Viet Nam,,,,,,,,,3915,"Waste, parings and scrap, of plastics",,,,,,,4272565,,1026895,,,0
HS,2020,202011,November 2020,4,0,2,Exports,842,United States of America,,40,Austria,,,,,,,,,3915,"Waste, parings and scrap, of plastics",,,,,,,1640,,41749,,,0
HS,2020,202009,September 2020,4,0,2,Exports,842,United States of America,,152,Chile,,,,,,,,,3915,"Waste, parings and scrap, of plastics",,,,,,,40000,,35300,,,0
HS,2020,202012,December 2020,4,0,2,Exports,842,United States of America,,214,Dominican Rep.,,,,,,,,,3915,"Waste, parings and scrap, of plastics",,,,,,,141754,,162527,,,0
HS,2020,202009,September 2020,4,0,2,Exports,842,United States of America,,558,Nicaragua,,,,,,,,,3915,"Waste, parings and scrap, of plastics",,,,,,,33297,,8994,,,0
HS,2020,202009,September 2020,4,0,2,Exports,842,United States of America,,50,Bangladesh,,,,,,,,,3915,"Waste, parings and scrap, of plastics",,,,,,,502847,,144589,,,0
HS,2020,202009,September 2020,4,0,2,Exports,842,United States of America,,40,Austria,,,,,,,,,3915,"Waste, parings and scrap, of plastics",,,,,,,,,28392,,,0
HS,2020,202009,September 2020,4,0,2,Exports,842,United States of America,,0,World,,,,,,,,,3915,"Waste, parings and scrap, of plastics",,,,,,,,,18978311,,,0
HS,2020,202009,September 2020,4,0,2,Exports,842,United States of America,,702,Singapore,,,,,,,,,3915,"Waste, parings and scrap, of plastics",,,,,,,,,20260,,,0
HS,2020,202012,December 2020,4,0,2,Exports,842,United States of America,,231,Ethiopia,,,,,,,,,3915,"Waste, parings and scrap, of plastics",,,,,,,19278,,4889,,,0
HS,2020,202009,September 2020,4,0,2,Exports,842,United States of America,,604,Peru,,,,,,,,,3915,"Waste, parings and scrap, of plastics",,,,,,,115815,,41875,,,0
HS,2020,202009,September 2020,4,0,2,Exports,842,United States of America,,203,Czech Rep.,,,,,,,,,3915,"Waste, parings and scrap, of plastics",,,,,,,,,42042,,,0
HS,2020,202011,November 2020,4,0,2,Exports,842,United States of America,,586,Pakistan,,,,,,,,,3915,"Waste, parings and scrap, of plastics",,,,,,,294222,,131434,,,0
HS,2020,202006,June 2020,4,0,2,Exports,842,United States of America,,300,Greece,,,,,,,,,3915,"Waste, parings and scrap, of plastics",,,,,,,203003,,69000,,,0
HS,2020,202011,November 2020,4,0,2,Exports,842,United States of America,,188,Costa Rica,,,,,,,,,3915,"Waste, parings and scrap, of plastics",,,,,,,73578,,82626,,,0
HS,2020,202012,December 2020,4,0,2,Exports,842,United States of America,,218,Ecuador,,,,,,,,,3915,"Waste, parings and scrap, of plastics",,,,,,,300000,,74799,,,0
HS,2020,202012,December 2020,4,0,2,Exports,842,United States of America,,490,"Other Asia, nes",,,,,,,,,3915,"Waste, parings and scrap, of plastics",,,,,,,1426481,,508197,,,0
HS,2020,202009,September 2020,4,0,2,Exports,842,United States of America,,826,United Kingdom,,,,,,,,,3915,"Waste, parings and scrap, of plastics",,,,,,,77082,,11888,,,0
HS,2020,202006,June 2020,4,0,2,Exports,842,United States of America,,608,Philippines,,,,,,,,,3915,"Waste, parings and scrap, of plastics",,,,,,,142877,,51996,,,0
HS,2020,202009,September 2020,4,0,2,Exports,842,United States of America,,196,Cyprus,,,,,,,,,3915,"Waste, parings and scrap, of plastics",,,,,,,148944,,46350,,,0
HS,2020,202009,September 2020,4,0,2,Exports,842,United States of America,,458,Malaysia,,,,,,,,,3915,"Waste, parings and scrap, of plastics",,,,,,,11606288,,2610604,,,0
HS,2020,202006,June 2020,4,0,2,Exports,842,United States of America,,752,Sweden,,,,,,,,,3915,"Waste, parings and scrap, of plastics",,,,,,,3000,,24600,,,0
HS,2020,202012,December 2020,4,0,2,Exports,842,United States of America,,222,El Salvador,,,,,,,,,3915,"Waste, parings and scrap, of plastics",,,,,,,812260,,855075,,,0
HS,2020,202006,June 2020,4,0,2,Exports,842,United States of America,,604,Peru,,,,,,,,,3915,"Waste, parings and scrap, of plastics",,,,,,,63605,,24857,,,0
HS,2020,202007,July 2020,4,0,2,Exports,842,United States of America,,360,Indonesia,,,,,,,,,3915,"Waste, parings and scrap, of plastics",,,,,,,2232633,,591647,,,0
HS,2020,202012,December 2020,4,0,2,Exports,842,United States of America,,702,Singapore,,,,,,,,,3915,"Waste, parings and scrap, of plastics",,,,,,,241331,,90645,,,0
HS,2020,202006,June 2020,4,0,2,Exports,842,United States of America,,344,"China, Hong Kong SAR",,,,,,,,,3915,"Waste, parings and scrap, of plastics",,,,,,,3693865,,1383003,,,0
HS,2020,202006,June 2020,4,0,2,Exports,842,United States of America,,418,Lao People's Dem. Rep.,,,,,,,,,3915,"Waste, parings and scrap, of plastics",,,,,,,34590,,10000,,,0
HS,2020,202012,December 2020,4,0,2,Exports,842,United States of America,,591,Panama,,,,,,,,,3915,"Waste, parings and scrap, of plastics",,,,,,,10192,,4494,,,0
HS,2020,202011,November 2020,4,0,2,Exports,842,United States of America,,792,Turkey,,,,,,,,,3915,"Waste, parings and scrap, of plastics",,,,,,,806044,,265218,,,0
HS,2020,202011,November 2020,4,0,2,Exports,842,United States of America,,764,Thailand,,,,,,,,,3915,"Waste, parings and scrap, of plastics",,,,,,,811206,,199699,,,0
HS,2020,202012,December 2020,4,0,2,Exports,842,United States of America,,826,United Kingdom,,,,,,,,,3915,"Waste, parings and scrap, of plastics",,,,,,,92428,,126885,,,0
HS,2020,202001,January 2020,4,0,2,Exports,842,United States of America,,826,United Kingdom,,,,,,,,,3915,"Waste, parings and scrap, of plastics",,,,,,,54011,,41636,,,0
HS,2020,202001,January 2020,4,0,2,Exports,842,United States of America,,276,Germany,,,,,,,,,3915,"Waste, parings and scrap, of plastics",,,,,,,126174,,51965,,,0
HS,2020,202001,January 2020,4,0,2,Exports,842,United States of America,,702,Singapore,,,,,,,,,3915,"Waste, parings and scrap, of plastics",,,,,,,110430,,42968,,,0
HS,2020,202001,January 2020,4,0,2,Exports,842,United States of America,,699,India,,,,,,,,,3915,"Waste, parings and scrap, of plastics",,,,,,,1201716,,520114,,,0
HS,2020,202001,January 2020,4,0,2,Exports,842,United States of America,,203,Czech Rep.,,,,,,,,,3915,"Waste, parings and scrap, of plastics",,,,,,,103203,,71718,,,0
HS,2020,202001,January 2020,4,0,2,Exports,842,United States of America,,36,Australia,,,,,,,,,3915,"Waste, parings and scrap, of plastics",,,,,,,17649,,36548,,,0
HS,2020,202001,January 2020,4,0,2,Exports,842,United States of America,,156,China,,,,,,,,,3915,"Waste, parings and scrap, of plastics",,,,,,,250725,,146249,,,0
HS,2020,202011,November 2020,4,0,2,Exports,842,United States of America,,50,Bangladesh,,,,,,,,,3915,"Waste, parings and scrap, of plastics",,,,,,,923532,,228432,,,0
HS,2020,202009,September 2020,4,0,2,Exports,842,United States of America,,222,El Salvador,,,,,,,,,3915,"Waste, parings and scrap, of plastics",,,,,,,579057,,388024,,,0
HS,2020,202009,September 2020,4,0,2,Exports,842,United States of America,,528,Netherlands,,,,,,,,,3915,"Waste, parings and scrap, of plastics",,,,,,,225518,,129842,,,0
HS,2020,202007,July 2020,4,0,2,Exports,842,United States of America,,792,Turkey,,,,,,,,,3915,"Waste, parings and scrap, of plastics",,,,,,,1393899,,305792,,,0
HS,2020,202003,March 2020,4,0,2,Exports,842,United States of America,,682,Saudi Arabia,,,,,,,,,3915,"Waste, parings and scrap, of plastics",,,,,,,,,9250,,,0
HS,2020,202003,March 2020,4,0,2,Exports,842,United States of America,,372,Ireland,,,,,,,,,3915,"Waste, parings and scrap, of plastics",,,,,,,,,3500,,,0
HS,2020,202003,March 2020,4,0,2,Exports,842,United States of America,,0,World,,,,,,,,,3915,"Waste, parings and scrap, of plastics",,,,,,,,,17113295,,,0
HS,2020,202011,November 2020,4,0,2,Exports,842,United States of America,,196,Cyprus,,,,,,,,,3915,"Waste, parings and scrap, of plastics",,,,,,,36000,,9900,,,0
HS,2020,202007,July 2020,4,0,2,Exports,842,United States of America,,32,Argentina,,,,,,,,,3915,"Waste, parings and scrap, of plastics",,,,,,,14922,,13430,,,0
HS,2020,202010,October 2020,4,0,2,Exports,842,United States of America,,104,Myanmar,,,,,,,,,3915,"Waste, parings and scrap, of plastics",,,,,,,42022,,14931,,,0
HS,2020,202010,October 2020,4,0,2,Exports,842,United States of America,,686,Senegal,,,,,,,,,3915,"Waste, parings and scrap, of plastics",,,,,,,18000,,16020,,,0
HS,2020,202010,October 2020,4,0,2,Exports,842,United States of America,,554,New Zealand,,,,,,,,,3915,"Waste, parings and scrap, of plastics",,,,,,,1415,,3849,,,0
HS,2020,202010,October 2020,4,0,2,Exports,842,United States of America,,180,Dem.Rep. of the Congo,,,,,,,,,3915,"Waste, parings and scrap, of plastics",,,,,,,19270,,15000,,,0
HS,2020,202010,October 2020,4,0,2,Exports,842,United States of America,,50,Bangladesh,,,,,,,,,3915,"Waste, parings and scrap, of plastics",,,,,,,958342,,273609,,,0
HS,2020,202010,October 2020,4,0,2,Exports,842,United States of America,,792,Turkey,,,,,,,,,3915,"Waste, parings and scrap, of plastics",,,,,,,1014672,,232375,,,0
HS,2020,202010,October 2020,4,0,2,Exports,842,United States of America,,508,Mozambique,,,,,,,,,3915,"Waste, parings and scrap, of plastics",,,,,,,17350,,5205,,,0
HS,2020,202010,October 2020,4,0,2,Exports,842,United States of America,,600,Paraguay,,,,,,,,,3915,"Waste, parings and scrap, of plastics",,,,,,,313948,,74599,,,0
HS,2020,202010,October 2020,4,0,2,Exports,842,United States of America,,60,Bermuda,,,,,,,,,3915,"Waste, parings and scrap, of plastics",,,,,,,1088,,4911,,,0
HS,2020,202010,October 2020,4,0,2,Exports,842,United States of America,,320,Guatemala,,,,,,,,,3915,"Waste, parings and scrap, of plastics",,,,,,,303475,,134229,,,0
HS,2020,202010,October 2020,4,0,2,Exports,842,United States of America,,566,Nigeria,,,,,,,,,3915,"Waste, parings and scrap, of plastics",,,,,,,118833,,24422,,,0
HS,2020,202010,October 2020,4,0,2,Exports,842,United States of America,,214,Dominican Rep.,,,,,,,,,3915,"Waste, parings and scrap, of plastics",,,,,,,53989,,191535,,,0
HS,2020,202010,October 2020,4,0,2,Exports,842,United States of America,,428,Latvia,,,,,,,,,3915,"Waste, parings and scrap, of plastics",,,,,,,917414,,112842,,,0
HS,2020,202010,October 2020,4,0,2,Exports,842,United States of America,,360,Indonesia,,,,,,,,,3915,"Waste, parings and scrap, of plastics",,,,,,,1420761,,372928,,,0
HS,2020,202010,October 2020,4,0,2,Exports,842,United States of America,,92,Br. Virgin Isds,,,,,,,,,3915,"Waste, parings and scrap, of plastics",,,,,,,35,,2895,,,0
HS,2020,202010,October 2020,4,0,2,Exports,842,United States of America,,504,Morocco,,,,,,,,,3915,"Waste, parings and scrap, of plastics",,,,,,,18552,,5800,,,0
HS,2020,202010,October 2020,4,0,2,Exports,842,United States of America,,586,Pakistan,,,,,,,,,3915,"Waste, parings and scrap, of plastics",,,,,,,384850,,160059,,,0
HS,2020,202010,October 2020,4,0,2,Exports,842,United States of America,,208,Denmark,,,,,,,,,3915,"Waste, parings and scrap, of plastics",,,,,,,21115,,21918,,,0
HS,2020,202010,October 2020,4,0,2,Exports,842,United States of America,,826,United Kingdom,,,,,,,,,3915,"Waste, parings and scrap, of plastics",,,,,,,58729,,11220,,,0
HS,2020,202010,October 2020,4,0,2,Exports,842,United States of America,,458,Malaysia,,,,,,,,,3915,"Waste, parings and scrap, of plastics",,,,,,,12574324,,2883928,,,0
HS,2020,202010,October 2020,4,0,2,Exports,842,United States of America,,704,Viet Nam,,,,,,,,,3915,"Waste, parings and scrap, of plastics",,,,,,,6140041,,1747268,,,0
HS,2020,202010,October 2020,4,0,2,Exports,842,United States of America,,558,Nicaragua,,,,,,,,,3915,"Waste, parings and scrap, of plastics",,,,,,,37000,,12166,,,0
HS,2020,202010,October 2020,4,0,2,Exports,842,United States of America,,410,Rep. of Korea,,,,,,,,,3915,"Waste, parings and scrap, of plastics",,,,,,,766238,,470845,,,0
HS,2020,202010,October 2020,4,0,2,Exports,842,United States of America,,152,Chile,,,,,,,,,3915,"Waste, parings and scrap, of plastics",,,,,,,40000,,34000,,,0
HS,2020,202010,October 2020,4,0,2,Exports,842,United States of America,,381,Italy,,,,,,,,,3915,"Waste, parings and scrap, of plastics",,,,,,,56918,,81571,,,0
HS,2020,202010,October 2020,4,0,2,Exports,842,United States of America,,136,Cayman Isds,,,,,,,,,3915,"Waste, parings and scrap, of plastics",,,,,,,6701,,57833,,,0
HS,2020,202010,October 2020,4,0,2,Exports,842,United States of America,,344,"China, Hong Kong SAR",,,,,,,,,3915,"Waste, parings and scrap, of plastics",,,,,,,1924892,,1193306,,,0
HS,2020,202010,October 2020,4,0,2,Exports,842,United States of America,,724,Spain,,,,,,,,,3915,"Waste, parings and scrap, of plastics",,,,,,,952157,,573612,,,0
HS,2020,202010,October 2020,4,0,2,Exports,842,United States of America,,620,Portugal,,,,,,,,,3915,"Waste, parings and scrap, of plastics",,,,,,,13459,,4721,,,0
HS,2020,202010,October 2020,4,0,2,Exports,842,United States of America,,156,China,,,,,,,,,3915,"Waste, parings and scrap, of plastics",,,,,,,217202,,213192,,,0
HS,2020,202010,October 2020,4,0,2,Exports,842,United States of America,,56,Belgium,,,,,,,,,3915,"Waste, parings and scrap, of plastics",,,,,,,38291,,10500,,,0
HS,2020,202010,October 2020,4,0,2,Exports,842,United States of America,,512,Oman,,,,,,,,,3915,"Waste, parings and scrap, of plastics",,,,,,,61272,,12396,,,0
HS,2020,202010,October 2020,4,0,2,Exports,842,United States of America,,300,Greece,,,,,,,,,3915,"Waste, parings and scrap, of plastics",,,,,,,39354,,48560,,,0
HS,2020,202010,October 2020,4,0,2,Exports,842,United States of America,,764,Thailand,,,,,,,,,3915,"Waste, parings and scrap, of plastics",,,,,,,1271667,,324575,,,0
HS,2020,202010,October 2020,4,0,2,Exports,842,United States of America,,340,Honduras,,,,,,,,,3915,"Waste, parings and scrap, of plastics",,,,,,,864975,,390643,,,0
HS,2020,202010,October 2020,4,0,2,Exports,842,United States of America,,276,Germany,,,,,,,,,3915,"Waste, parings and scrap, of plastics",,,,,,,388893,,222800,,,0
HS,2020,202010,October 2020,4,0,2,Exports,842,United States of America,,818,Egypt,,,,,,,,,3915,"Waste, parings and scrap, of plastics",,,,,,,25750,,10300,,,0
HS,2020,202010,October 2020,4,0,2,Exports,842,United States of America,,752,Sweden,,,,,,,,,3915,"Waste, parings and scrap, of plastics",,,,,,,178,,5922,,,0
HS,2020,202010,October 2020,4,0,2,Exports,842,United States of America,,222,El Salvador,,,,,,,,,3915,"Waste, parings and scrap, of plastics",,,,,,,1034178,,802675,,,0
HS,2020,202010,October 2020,4,0,2,Exports,842,United States of America,,188,Costa Rica,,,,,,,,,3915,"Waste, parings and scrap, of plastics",,,,,,,6202,,16908,,,0
HS,2020,202010,October 2020,4,0,2,Exports,842,United States of America,,528,Netherlands,,,,,,,,,3915,"Waste, parings and scrap, of plastics",,,,,,,82450,,47898,,,0
HS,2020,202010,October 2020,4,0,2,Exports,842,United States of America,,231,Ethiopia,,,,,,,,,3915,"Waste, parings and scrap, of plastics",,,,,,,36374,,14320,,,0
HS,2020,202010,October 2020,4,0,2,Exports,842,United States of America,,604,Peru,,,,,,,,,3915,"Waste, parings and scrap, of plastics",,,,,,,208322,,55792,,,0
HS,2020,202010,October 2020,4,0,2,Exports,842,United States of America,,76,Brazil,,,,,,,,,3915,"Waste, parings and scrap, of plastics",,,,,,,194018,,124607,,,0
HS,2020,202010,October 2020,4,0,2,Exports,842,United States of America,,218,Ecuador,,,,,,,,,3915,"Waste, parings and scrap, of plastics",,,,,,,1102330,,507807,,,0
HS,2020,202010,October 2020,4,0,2,Exports,842,United States of America,,170,Colombia,,,,,,,,,3915,"Waste, parings and scrap, of plastics",,,,,,,78420,,33714,,,0
HS,2020,202010,October 2020,4,0,2,Exports,842,United States of America,,288,Ghana,,,,,,,,,3915,"Waste, parings and scrap, of plastics",,,,,,,58507,,21076,,,0
HS,2020,202010,October 2020,4,0,2,Exports,842,United States of America,,608,Philippines,,,,,,,,,3915,"Waste, parings and scrap, of plastics",,,,,,,72788,,28032,,,0
HS,2020,202010,October 2020,4,0,2,Exports,842,United States of America,,372,Ireland,,,,,,,,,3915,"Waste, parings and scrap, of plastics",,,,,,,2020,,18868,,,0
HS,2020,202009,September 2020,4,0,2,Exports,842,United States of America,,752,Sweden,,,,,,,,,3915,"Waste, parings and scrap, of plastics",,,,,,,1986,,57930,,,0
HS,2020,202006,June 2020,4,0,2,Exports,842,United States of America,,156,China,,,,,,,,,3915,"Waste, parings and scrap, of plastics",,,,,,,1004670,,660876,,,0
HS,2020,202004,April 2020,4,0,2,Exports,842,United States of America,,0,World,,,,,,,,,3915,"Waste, parings and scrap, of plastics",,,,,,,,,14346341,,,0
HS,2020,202004,April 2020,4,0,2,Exports,842,United States of America,,40,Austria,,,,,,,,,3915,"Waste, parings and scrap, of plastics",,,,,,,,,25590,,,0
HS,2020,202006,June 2020,4,0,2,Exports,842,United States of America,,226,Equatorial Guinea,,,,,,,,,3915,"Waste, parings and scrap, of plastics",,,,,,,19051,,6000,,,0
HS,2020,202009,September 2020,4,0,2,Exports,842,United States of America,,792,Turkey,,,,,,,,,3915,"Waste, parings and scrap, of plastics",,,,,,,598237,,98940,,,0
HS,2020,202009,September 2020,4,0,2,Exports,842,United States of America,,214,Dominican Rep.,,,,,,,,,3915,"Waste, parings and scrap, of plastics",,,,,,,47939,,127776,,,0
HS,2020,202009,September 2020,4,0,2,Exports,842,United States of America,,724,Spain,,,,,,,,,3915,"Waste, parings and scrap, of plastics",,,,,,,610628,,295144,,,0
HS,2020,202011,November 2020,4,0,2,Exports,842,United States of America,,36,Australia,,,,,,,,,3915,"Waste, parings and scrap, of plastics",,,,,,,13918,,54060,,,0
HS,2020,202012,December 2020,4,0,2,Exports,842,United States of America,,566,Nigeria,,,,,,,,,3915,"Waste, parings and scrap, of plastics",,,,,,,41160,,8859,,,0
HS,2020,202009,September 2020,4,0,2,Exports,842,United States of America,,188,Costa Rica,,,,,,,,,3915,"Waste, parings and scrap, of plastics",,,,,,,58120,,59984,,,0
HS,2020,202012,December 2020,4,0,2,Exports,842,United States of America,,410,Rep. of Korea,,,,,,,,,3915,"Waste, parings and scrap, of plastics",,,,,,,428212,,145060,,,0
HS,2020,202009,September 2020,4,0,2,Exports,842,United States of America,,340,Honduras,,,,,,,,,3915,"Waste, parings and scrap, of plastics",,,,,,,386142,,115673,,,0
HS,2020,202006,June 2020,4,0,2,Exports,842,United States of America,,50,Bangladesh,,,,,,,,,3915,"Waste, parings and scrap, of plastics",,,,,,,845386,,231346,,,0
HS,2020,202006,June 2020,4,0,2,Exports,842,United States of America,,222,El Salvador,,,,,,,,,3915,"Waste, parings and scrap, of plastics",,,,,,,320271,,235526,,,0
HS,2020,202003,March 2020,4,0,2,Exports,842,United States of America,,40,Austria,,,,,,,,,3915,"Waste, parings and scrap, of plastics",,,,,,,77864,,25147,,,0
HS,2020,202003,March 2020,4,0,2,Exports,842,United States of America,,702,Singapore,,,,,,,,,3915,"Waste, parings and scrap, of plastics",,,,,,,40254,,51996,,,0
HS,2020,202003,March 2020,4,0,2,Exports,842,United States of America,,392,Japan,,,,,,,,,3915,"Waste, parings and scrap, of plastics",,,,,,,60711,,116341,,,0
HS,2020,202003,March 2020,4,0,2,Exports,842,United States of America,,528,Netherlands,,,,,,,,,3915,"Waste, parings and scrap, of plastics",,,,,,,172889,,95428,,,0
HS,2020,202006,June 2020,4,0,2,Exports,842,United States of America,,392,Japan,,,,,,,,,3915,"Waste, parings and scrap, of plastics",,,,,,,13230,,11907,,,0
HS,2020,202012,December 2020,4,0,2,Exports,842,United States of America,,586,Pakistan,,,,,,,,,3915,"Waste, parings and scrap, of plastics",,,,,,,265635,,104721,,,0
HS,2020,202009,September 2020,4,0,2,Exports,842,United States of America,,76,Brazil,,,,,,,,,3915,"Waste, parings and scrap, of plastics",,,,,,,215272,,86706,,,0
HS,2020,202009,September 2020,4,0,2,Exports,842,United States of America,,218,Ecuador,,,,,,,,,3915,"Waste, parings and scrap, of plastics",,,,,,,907396,,431887,,,0
HS,2020,202007,July 2020,4,0,2,Exports,842,United States of America,,156,China,,,,,,,,,3915,"Waste, parings and scrap, of plastics",,,,,,,5104925,,3531936,,,0
HS,2020,202012,December 2020,4,0,2,Exports,842,United States of America,,56,Belgium,,,,,,,,,3915,"Waste, parings and scrap, of plastics",,,,,,,38745,,855200,,,0
HS,2020,202002,February 2020,4,0,2,Exports,842,United States of America,,251,France,,,,,,,,,3915,"Waste, parings and scrap, of plastics",,,,,,,0,,29398,,,0
HS,2020,202006,June 2020,4,0,2,Exports,842,United States of America,,56,Belgium,,,,,,,,,3915,"Waste, parings and scrap, of plastics",,,,,,,19920,,90000,,,0
HS,2020,202006,June 2020,4,0,2,Exports,842,United States of America,,76,Brazil,,,,,,,,,3915,"Waste, parings and scrap, of plastics",,,,,,,12221,,7167,,,0
HS,2020,202007,July 2020,4,0,2,Exports,842,United States of America,,887,Yemen,,,,,,,,,3915,"Waste, parings and scrap, of plastics",,,,,,,7000,,5000,,,0
HS,2020,202006,June 2020,4,0,2,Exports,842,United States of America,,800,Uganda,,,,,,,,,3915,"Waste, parings and scrap, of plastics",,,,,,,9798,,60213,,,0
HS,2020,202006,June 2020,4,0,2,Exports,842,United States of America,,218,Ecuador,,,,,,,,,3915,"Waste, parings and scrap, of plastics",,,,,,,260000,,162040,,,0
HS,2020,202006,June 2020,4,0,2,Exports,842,United States of America,,508,Mozambique,,,,,,,,,3915,"Waste, parings and scrap, of plastics",,,,,,,92206,,29596,,,0
HS,2020,202007,July 2020,4,0,2,Exports,842,United States of America,,608,Philippines,,,,,,,,,3915,"Waste, parings and scrap, of plastics",,,,,,,97343,,24982,,,0
HS,2020,202007,July 2020,4,0,2,Exports,842,United States of America,,262,Djibouti,,,,,,,,,3915,"Waste, parings and scrap, of plastics",,,,,,,61290,,6129,,,0
HS,2020,202012,December 2020,4,0,2,Exports,842,United States of America,,414,Kuwait,,,,,,,,,3915,"Waste, parings and scrap, of plastics",,,,,,,480,,9922,,,0
HS,2020,202001,January 2020,4,0,2,Exports,842,United States of America,,124,Canada,,,,,,,,,3915,"Waste, parings and scrap, of plastics",,,,,,,12586489,,4982215,,,0
HS,2020,202001,January 2020,4,0,2,Exports,842,United States of America,,490,"Other Asia, nes",,,,,,,,,3915,"Waste, parings and scrap, of plastics",,,,,,,1142697,,297856,,,0
HS,2020,202001,January 2020,4,0,2,Exports,842,United States of America,,251,France,,,,,,,,,3915,"Waste, parings and scrap, of plastics",,,,,,,253,,4920,,,0
HS,2020,202012,December 2020,4,0,2,Exports,842,United States of America,,381,Italy,,,,,,,,,3915,"Waste, parings and scrap, of plastics",,,,,,,10529,,22480,,,0
HS,2020,202009,September 2020,4,0,2,Exports,842,United States of America,,428,Latvia,,,,,,,,,3915,"Waste, parings and scrap, of plastics",,,,,,,807414,,205095,,,0
HS,2020,202007,July 2020,4,0,2,Exports,842,United States of America,,0,World,,,,,,,,,3915,"Waste, parings and scrap, of plastics",,,,,,,,,23146675,,,0
HS,2020,202007,July 2020,4,0,2,Exports,842,United States of America,,702,Singapore,,,,,,,,,3915,"Waste, parings and scrap, of plastics",,,,,,,,,39692,,,0
HS,2020,202006,June 2020,4,0,2,Exports,842,United States of America,,586,Pakistan,,,,,,,,,3915,"Waste, parings and scrap, of plastics",,,,,,,289237,,81512,,,0
HS,2020,202006,June 2020,4,0,2,Exports,842,United States of America,,724,Spain,,,,,,,,,3915,"Waste, parings and scrap, of plastics",,,,,,,176875,,85706,,,0
HS,2020,202007,July 2020,4,0,2,Exports,842,United States of America,,392,Japan,,,,,,,,,3915,"Waste, parings and scrap, of plastics",,,,,,,,,3366,,,0
HS,2020,202002,February 2020,4,0,2,Exports,842,United States of America,,124,Canada,,,,,,,,,3915,"Waste, parings and scrap, of plastics",,,,,,,12713889,,4697771,,,0
HS,2020,202006,June 2020,4,0,2,Exports,842,United States of America,,512,Oman,,,,,,,,,3915,"Waste, parings and scrap, of plastics",,,,,,,18144,,3808,,,0
HS,2020,202006,June 2020,4,0,2,Exports,842,United States of America,,381,Italy,,,,,,,,,3915,"Waste, parings and scrap, of plastics",,,,,,,21587,,36648,,,0
HS,2020,202006,June 2020,4,0,2,Exports,842,United States of America,,60,Bermuda,,,,,,,,,3915,"Waste, parings and scrap, of plastics",,,,,,,635,,4130,,,0
HS,2020,202006,June 2020,4,0,2,Exports,842,United States of America,,262,Djibouti,,,,,,,,,3915,"Waste, parings and scrap, of plastics",,,,,,,38770,,3877,,,0
HS,2020,202001,January 2020,4,0,2,Exports,842,United States of America,,222,El Salvador,,,,,,,,,3915,"Waste, parings and scrap, of plastics",,,,,,,391840,,250669,,,0
HS,2020,202001,January 2020,4,0,2,Exports,842,United States of America,,56,Belgium,,,,,,,,,3915,"Waste, parings and scrap, of plastics",,,,,,,19700,,4500,,,0
HS,2020,202001,January 2020,4,0,2,Exports,842,United States of America,,60,Bermuda,,,,,,,,,3915,"Waste, parings and scrap, of plastics",,,,,,,1400,,5122,,,0
HS,2020,202001,January 2020,4,0,2,Exports,842,United States of America,,214,Dominican Rep.,,,,,,,,,3915,"Waste, parings and scrap, of plastics",,,,,,,175244,,414098,,,0
HS,2020,202001,January 2020,4,0,2,Exports,842,United States of America,,586,Pakistan,,,,,,,,,3915,"Waste, parings and scrap, of plastics",,,,,,,600412,,279219,,,0
HS,2020,202001,January 2020,4,0,2,Exports,842,United States of America,,372,Ireland,,,,,,,,,3915,"Waste, parings and scrap, of plastics",,,,,,,326,,45357,,,0
