Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
HS,2019,201911,Nov-19,4,0,1,Imports,752,Sweden,,352,Iceland,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,848000,,37460,,,0
HS,2019,201911,Nov-19,4,0,1,Imports,752,Sweden,,372,Ireland,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,14827,,1557,,,0
HS,2019,201911,Nov-19,4,0,1,Imports,752,Sweden,,528,Netherlands,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,760000,,91730,,,0
HS,2019,201911,Nov-19,4,0,1,Imports,752,Sweden,,579,Norway,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,16081000,,1786658,,,0
HS,2019,201911,Nov-19,4,0,1,Imports,752,Sweden,,616,Poland,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,520000,,150358,,,0
HS,2019,201911,Nov-19,4,0,1,Imports,752,Sweden,,620,Portugal,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,20000,,22206,,,0
HS,2019,201911,Nov-19,4,0,1,Imports,752,Sweden,,724,Spain,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,6898,,1038,,,0
HS,2019,201911,Nov-19,4,0,1,Imports,752,Sweden,,764,Thailand,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,1380,,208,,,0
HS,2019,201911,Nov-19,4,0,1,Imports,752,Sweden,,826,United Kingdom,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,1146000,,219675,,,0
HS,2019,201911,Nov-19,4,0,1,Imports,752,Sweden,,842,United States of America,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,1380,,208,,,0
HS,2019,201912,Dec-19,4,0,1,Imports,752,Sweden,,156,China,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,859,,106,,,0
HS,2019,201912,Dec-19,4,0,1,Imports,752,Sweden,,208,Denmark,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,6466000,,736267,,,0
HS,2019,201912,Dec-19,4,0,1,Imports,752,Sweden,,246,Finland,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,2911000,,332884,,,0
HS,2019,201912,Dec-19,4,0,1,Imports,752,Sweden,,251,France,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,102000,,44632,,,0
HS,2019,201912,Dec-19,4,0,1,Imports,752,Sweden,,276,Germany,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,2301000,,273092,,,0
HS,2019,201912,Dec-19,4,0,1,Imports,752,Sweden,,352,Iceland,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,432000,,15478,,,0
HS,2019,201912,Dec-19,4,0,1,Imports,752,Sweden,,392,Japan,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,1757,,212,,,0
HS,2019,201912,Dec-19,4,0,1,Imports,752,Sweden,,528,Netherlands,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,448358,,73362,,,0
HS,2019,201912,Dec-19,4,0,1,Imports,752,Sweden,,554,New Zealand,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,879,,106,,,0
HS,2019,201912,Dec-19,4,0,1,Imports,752,Sweden,,579,Norway,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,11805000,,1291038,,,0
HS,2019,201912,Dec-19,4,0,1,Imports,752,Sweden,,616,Poland,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,358000,,106544,,,0
HS,2019,201912,Dec-19,4,0,1,Imports,752,Sweden,,620,Portugal,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,21000,,21945,,,0
HS,2019,201912,Dec-19,4,0,1,Imports,752,Sweden,,704,Viet Nam,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,879,,106,,,0
HS,2019,201912,Dec-19,4,0,1,Imports,752,Sweden,,724,Spain,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,1757,,212,,,0
HS,2019,201912,Dec-19,4,0,1,Imports,752,Sweden,,764,Thailand,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,879,,106,,,0
HS,2019,201912,Dec-19,4,0,1,Imports,752,Sweden,,826,United Kingdom,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,678330,,133260,,,0
HS,2019,201912,Dec-19,4,0,1,Imports,752,Sweden,,842,United States of America,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,447497,,78980,,,0
