Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
HS,2019,201912,Dec-19,4,0,1,Imports,699,India,,251,France,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,6833600,,1237173,,,0
HS,2019,201912,Dec-19,4,0,1,Imports,699,India,,757,Switzerland,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,9585000,,1507248,,,0
HS,2019,201912,Dec-19,4,0,1,Imports,699,India,,276,Germany,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,9480750,,1522490,,,0
HS,2019,201911,Nov-19,4,0,1,Imports,699,India,,842,United States of America,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,213428976,,37222919,,,0
HS,2019,201911,Nov-19,4,0,1,Imports,699,India,,251,France,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,4266110,,723262,,,0
HS,2019,201911,Nov-19,4,0,1,Imports,699,India,,490,"Other Asia, nes",,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,253470,,76602,,,0
HS,2019,201911,Nov-19,4,0,1,Imports,699,India,,757,Switzerland,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,13772200,,2440636,,,0
HS,2019,201911,Nov-19,4,0,1,Imports,699,India,,579,Norway,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,1417000,,290334,,,0
HS,2019,201904,Apr-19,4,0,1,Imports,699,India,,757,Switzerland,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,9740770,,1863137,,,0
HS,2019,201904,Apr-19,4,0,1,Imports,699,India,,490,"Other Asia, nes",,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,1166040,,417022,,,0
HS,2019,201904,Apr-19,4,0,1,Imports,699,India,,251,France,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,5359330,,1274608,,,0
HS,2019,201904,Apr-19,4,0,1,Imports,699,India,,842,United States of America,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,194287020,,41326023,,,0
HS,2019,201907,Jul-19,4,0,1,Imports,699,India,,276,Germany,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,8280370,,1636603,,,0
HS,2019,201907,Jul-19,4,0,1,Imports,699,India,,156,China,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,462000,,40195,,,0
HS,2019,201907,Jul-19,4,0,1,Imports,699,India,,188,Costa Rica,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,518560,,102978,,,0
HS,2019,201907,Jul-19,4,0,1,Imports,699,India,,196,Cyprus,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,564150,,103193,,,0
HS,2019,201907,Jul-19,4,0,1,Imports,699,India,,214,Dominican Rep.,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,1716240,,358317,,,0
HS,2019,201907,Jul-19,4,0,1,Imports,699,India,,222,El Salvador,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,334306,,59486,,,0
HS,2019,201907,Jul-19,4,0,1,Imports,699,India,,246,Finland,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,81280,,23894,,,0
HS,2019,201907,Jul-19,4,0,1,Imports,699,India,,764,Thailand,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,147000,,48477,,,0
HS,2019,201907,Jul-19,4,0,1,Imports,699,India,,780,Trinidad and Tobago,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,221930,,53427,,,0
HS,2019,201907,Jul-19,4,0,1,Imports,699,India,,784,United Arab Emirates,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,27944320,,5312343,,,0
HS,2019,201907,Jul-19,4,0,1,Imports,699,India,,788,Tunisia,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,72000,,26744,,,0
HS,2019,201907,Jul-19,4,0,1,Imports,699,India,,792,Turkey,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,1201860,,361999,,,0
HS,2019,201907,Jul-19,4,0,1,Imports,699,India,,826,United Kingdom,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,80919300,,12218546,,,0
HS,2019,201907,Jul-19,4,0,1,Imports,699,India,,834,United Rep. of Tanzania,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,99320,,21386,,,0
HS,2019,201907,Jul-19,4,0,1,Imports,699,India,,300,Greece,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,753670,,245749,,,0
HS,2019,201907,Jul-19,4,0,1,Imports,699,India,,320,Guatemala,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,2416900,,519659,,,0
HS,2019,201907,Jul-19,4,0,1,Imports,699,India,,340,Honduras,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,1350640,,255443,,,0
HS,2019,201907,Jul-19,4,0,1,Imports,699,India,,344,"China, Hong Kong SAR",,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,868000,,173150,,,0
HS,2019,201907,Jul-19,4,0,1,Imports,699,India,,360,Indonesia,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,24000,,4755,,,0
HS,2019,201907,Jul-19,4,0,1,Imports,699,India,,372,Ireland,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,5855760,,956069,,,0
HS,2019,201907,Jul-19,4,0,1,Imports,699,India,,376,Israel,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,359420,,74306,,,0
HS,2019,201907,Jul-19,4,0,1,Imports,699,India,,381,Italy,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,4874870,,1063270,,,0
HS,2019,201907,Jul-19,4,0,1,Imports,699,India,,384,Côte d'Ivoire,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,248985,,54499,,,0
HS,2019,201907,Jul-19,4,0,1,Imports,699,India,,388,Jamaica,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,35000,,7776,,,0
HS,2019,201907,Jul-19,4,0,1,Imports,699,India,,392,Japan,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,345860,,83198,,,0
HS,2019,201907,Jul-19,4,0,1,Imports,699,India,,400,Jordan,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,2192530,,406718,,,0
HS,2019,201907,Jul-19,4,0,1,Imports,699,India,,410,Rep. of Korea,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,242450,,101329,,,0
HS,2019,201907,Jul-19,4,0,1,Imports,699,India,,414,Kuwait,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,9657250,,1870638,,,0
HS,2019,201907,Jul-19,4,0,1,Imports,699,India,,434,Libya,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,23000,,5235,,,0
HS,2019,201907,Jul-19,4,0,1,Imports,699,India,,450,Madagascar,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,202000,,33608,,,0
HS,2019,201907,Jul-19,4,0,1,Imports,699,India,,470,Malta,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,923460,,141782,,,0
HS,2019,201907,Jul-19,4,0,1,Imports,699,India,,480,Mauritius,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,525660,,122174,,,0
HS,2019,201907,Jul-19,4,0,1,Imports,699,India,,504,Morocco,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,837000,,155965,,,0
HS,2019,201907,Jul-19,4,0,1,Imports,699,India,,512,Oman,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,750000,,125047,,,0
HS,2019,201907,Jul-19,4,0,1,Imports,699,India,,524,Nepal,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,83300,,16823,,,0
HS,2019,201907,Jul-19,4,0,1,Imports,699,India,,528,Netherlands,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,23692900,,3842181,,,0
HS,2019,201907,Jul-19,4,0,1,Imports,699,India,,531,Curaçao,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,124000,,22015,,,0
HS,2019,201907,Jul-19,4,0,1,Imports,699,India,,554,New Zealand,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,8483790,,1497042,,,0
HS,2019,201907,Jul-19,4,0,1,Imports,699,India,,558,Nicaragua,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,478600,,74147,,,0
HS,2019,201907,Jul-19,4,0,1,Imports,699,India,,591,Panama,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,921000,,163295,,,0
HS,2019,201907,Jul-19,4,0,1,Imports,699,India,,616,Poland,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,212520,,59644,,,0
HS,2019,201907,Jul-19,4,0,1,Imports,699,India,,620,Portugal,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,895740,,181899,,,0
HS,2019,201907,Jul-19,4,0,1,Imports,699,India,,634,Qatar,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,942460,,241800,,,0
HS,2019,201907,Jul-19,4,0,1,Imports,699,India,,643,Russian Federation,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,297260,,102569,,,0
HS,2019,201907,Jul-19,4,0,1,Imports,699,India,,682,Saudi Arabia,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,10416700,,2077601,,,0
HS,2019,201907,Jul-19,4,0,1,Imports,699,India,,686,Senegal,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,49240,,15114,,,0
HS,2019,201907,Jul-19,4,0,1,Imports,699,India,,702,Singapore,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,4693050,,1143298,,,0
HS,2019,201907,Jul-19,4,0,1,Imports,699,India,,705,Slovenia,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,43600,,13082,,,0
HS,2019,201907,Jul-19,4,0,1,Imports,699,India,,710,South Africa,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,3365110,,828912,,,0
HS,2019,201907,Jul-19,4,0,1,Imports,699,India,,724,Spain,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,10212180,,1858988,,,0
HS,2019,201907,Jul-19,4,0,1,Imports,699,India,,748,Swaziland,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,241049,,56128,,,0
HS,2019,201907,Jul-19,4,0,1,Imports,699,India,,12,Algeria,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,1930130,,356421,,,0
HS,2019,201907,Jul-19,4,0,1,Imports,699,India,,36,Australia,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,16517700,,3158153,,,0
HS,2019,201907,Jul-19,4,0,1,Imports,699,India,,48,Bahrain,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,5505550,,948070,,,0
HS,2019,201907,Jul-19,4,0,1,Imports,699,India,,56,Belgium,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,12677200,,2111735,,,0
HS,2019,201907,Jul-19,4,0,1,Imports,699,India,,124,Canada,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,44942105,,7870721,,,0
HS,2019,201907,Jul-19,4,0,1,Imports,699,India,,144,Sri Lanka,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,10147920,,2258152,,,0
HS,2019,201907,Jul-19,4,0,1,Imports,699,India,,251,France,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,5235070,,1023627,,,0
HS,2019,201907,Jul-19,4,0,1,Imports,699,India,,842,United States of America,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,262067315,,49332088,,,0
HS,2019,201906,Jun-19,4,0,1,Imports,699,India,,842,United States of America,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,264036390,,52654536,,,0
HS,2019,201901,Jan-19,4,0,1,Imports,699,India,,276,Germany,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,12923900,,2868450,,,0
HS,2019,201901,Jan-19,4,0,1,Imports,699,India,,300,Greece,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,1416970,,431707,,,0
HS,2019,201901,Jan-19,4,0,1,Imports,699,India,,320,Guatemala,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,989094,,263358,,,0
HS,2019,201901,Jan-19,4,0,1,Imports,699,India,,340,Honduras,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,972037,,223394,,,0
HS,2019,201901,Jan-19,4,0,1,Imports,699,India,,344,"China, Hong Kong SAR",,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,253630,,91521,,,0
HS,2019,201901,Jan-19,4,0,1,Imports,699,India,,368,Iraq,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,481000,,96682,,,0
HS,2019,201901,Jan-19,4,0,1,Imports,699,India,,372,Ireland,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,8129380,,1528450,,,0
HS,2019,201901,Jan-19,4,0,1,Imports,699,India,,376,Israel,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,658380,,152900,,,0
HS,2019,201901,Jan-19,4,0,1,Imports,699,India,,381,Italy,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,11551400,,2298027,,,0
HS,2019,201901,Jan-19,4,0,1,Imports,699,India,,384,Côte d'Ivoire,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,262898,,72149,,,0
HS,2019,201901,Jan-19,4,0,1,Imports,699,India,,392,Japan,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,103060,,32066,,,0
HS,2019,201901,Jan-19,4,0,1,Imports,699,India,,400,Jordan,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,1660310,,356708,,,0
HS,2019,201901,Jan-19,4,0,1,Imports,699,India,,410,Rep. of Korea,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,182750,,65826,,,0
HS,2019,201901,Jan-19,4,0,1,Imports,699,India,,414,Kuwait,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,5349930,,1234014,,,0
HS,2019,201901,Jan-19,4,0,1,Imports,699,India,,434,Libya,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,190000,,34834,,,0
HS,2019,201901,Jan-19,4,0,1,Imports,699,India,,450,Madagascar,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,150000,,34589,,,0
HS,2019,201901,Jan-19,4,0,1,Imports,699,India,,470,Malta,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,912050,,168466,,,0
HS,2019,201901,Jan-19,4,0,1,Imports,699,India,,480,Mauritius,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,701610,,176607,,,0
HS,2019,201901,Jan-19,4,0,1,Imports,699,India,,504,Morocco,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,210000,,37422,,,0
HS,2019,201901,Jan-19,4,0,1,Imports,699,India,,512,Oman,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,232450,,66303,,,0
HS,2019,201901,Jan-19,4,0,1,Imports,699,India,,524,Nepal,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,1167080,,291490,,,0
HS,2019,201901,Jan-19,4,0,1,Imports,699,India,,528,Netherlands,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,25803300,,5150644,,,0
HS,2019,201901,Jan-19,4,0,1,Imports,699,India,,554,New Zealand,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,5264880,,1188721,,,0
HS,2019,201901,Jan-19,4,0,1,Imports,699,India,,591,Panama,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,229000,,45628,,,0
HS,2019,201901,Jan-19,4,0,1,Imports,699,India,,616,Poland,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,924260,,250022,,,0
HS,2019,201901,Jan-19,4,0,1,Imports,699,India,,620,Portugal,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,2673540,,501848,,,0
HS,2019,201901,Jan-19,4,0,1,Imports,699,India,,634,Qatar,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,763282,,220189,,,0
HS,2019,201901,Jan-19,4,0,1,Imports,699,India,,643,Russian Federation,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,124000,,47330,,,0
HS,2019,201901,Jan-19,4,0,1,Imports,699,India,,682,Saudi Arabia,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,15355000,,3399843,,,0
HS,2019,201901,Jan-19,4,0,1,Imports,699,India,,702,Singapore,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,8079920,,2088091,,,0
HS,2019,201901,Jan-19,4,0,1,Imports,699,India,,705,Slovenia,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,49000,,7435,,,0
HS,2019,201901,Jan-19,4,0,1,Imports,699,India,,710,South Africa,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,7098790,,1809177,,,0
HS,2019,201901,Jan-19,4,0,1,Imports,699,India,,724,Spain,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,8163010,,1637391,,,0
HS,2019,201901,Jan-19,4,0,1,Imports,699,India,,748,Swaziland,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,341044,,71065,,,0
HS,2019,201901,Jan-19,4,0,1,Imports,699,India,,12,Algeria,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,1590530,,314810,,,0
HS,2019,201901,Jan-19,4,0,1,Imports,699,India,,24,Angola,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,113000,,27518,,,0
HS,2019,201901,Jan-19,4,0,1,Imports,699,India,,36,Australia,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,9664370,,2300275,,,0
HS,2019,201901,Jan-19,4,0,1,Imports,699,India,,48,Bahrain,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,978569,,362872,,,0
HS,2019,201901,Jan-19,4,0,1,Imports,699,India,,56,Belgium,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,16048540,,3157593,,,0
HS,2019,201901,Jan-19,4,0,1,Imports,699,India,,100,Bulgaria,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,87000,,39426,,,0
HS,2019,201901,Jan-19,4,0,1,Imports,699,India,,124,Canada,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,41502100,,7810889,,,0
HS,2019,201901,Jan-19,4,0,1,Imports,699,India,,144,Sri Lanka,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,10340500,,2336707,,,0
HS,2019,201901,Jan-19,4,0,1,Imports,699,India,,156,China,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,2147160,,411611,,,0
HS,2019,201901,Jan-19,4,0,1,Imports,699,India,,188,Costa Rica,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,432000,,108159,,,0
HS,2019,201901,Jan-19,4,0,1,Imports,699,India,,196,Cyprus,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,1411090,,315990,,,0
HS,2019,201901,Jan-19,4,0,1,Imports,699,India,,204,Benin,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,94000,,16817,,,0
HS,2019,201901,Jan-19,4,0,1,Imports,699,India,,214,Dominican Rep.,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,1280490,,297862,,,0
HS,2019,201901,Jan-19,4,0,1,Imports,699,India,,222,El Salvador,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,115118,,22089,,,0
HS,2019,201901,Jan-19,4,0,1,Imports,699,India,,764,Thailand,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,122000,,45334,,,0
HS,2019,201901,Jan-19,4,0,1,Imports,699,India,,780,Trinidad and Tobago,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,72000,,24873,,,0
HS,2019,201901,Jan-19,4,0,1,Imports,699,India,,784,United Arab Emirates,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,33685500,,7880872,,,0
HS,2019,201901,Jan-19,4,0,1,Imports,699,India,,788,Tunisia,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,26000,,10393,,,0
HS,2019,201901,Jan-19,4,0,1,Imports,699,India,,792,Turkey,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,5485230,,1594535,,,0
HS,2019,201901,Jan-19,4,0,1,Imports,699,India,,826,United Kingdom,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,63941800,,12430795,,,0
HS,2019,201901,Jan-19,4,0,1,Imports,699,India,,834,United Rep. of Tanzania,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,113000,,13441,,,0
HS,2019,201912,Dec-19,4,0,1,Imports,699,India,,504,Morocco,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,490360,,93036,,,0
HS,2019,201912,Dec-19,4,0,1,Imports,699,India,,524,Nepal,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,237150,,49559,,,0
HS,2019,201912,Dec-19,4,0,1,Imports,699,India,,528,Netherlands,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,21299800,,3550788,,,0
HS,2019,201912,Dec-19,4,0,1,Imports,699,India,,554,New Zealand,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,10558200,,1213818,,,0
HS,2019,201912,Dec-19,4,0,1,Imports,699,India,,12,Algeria,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,2918115,,491932,,,0
HS,2019,201912,Dec-19,4,0,1,Imports,699,India,,36,Australia,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,11057800,,1786035,,,0
HS,2019,201912,Dec-19,4,0,1,Imports,699,India,,48,Bahrain,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,2990200,,460869,,,0
HS,2019,201912,Dec-19,4,0,1,Imports,699,India,,56,Belgium,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,12400200,,2026938,,,0
HS,2019,201912,Dec-19,4,0,1,Imports,699,India,,104,Myanmar,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,112600,,36956,,,0
HS,2019,201912,Dec-19,4,0,1,Imports,699,India,,124,Canada,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,46851400,,6675595,,,0
HS,2019,201912,Dec-19,4,0,1,Imports,699,India,,144,Sri Lanka,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,6742810,,1307271,,,0
HS,2019,201912,Dec-19,4,0,1,Imports,699,India,,188,Costa Rica,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,241000,,41412,,,0
HS,2019,201912,Dec-19,4,0,1,Imports,699,India,,196,Cyprus,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,582880,,60192,,,0
HS,2019,201912,Dec-19,4,0,1,Imports,699,India,,204,Benin,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,135000,,39513,,,0
HS,2019,201912,Dec-19,4,0,1,Imports,699,India,,214,Dominican Rep.,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,469660,,89704,,,0
HS,2019,201912,Dec-19,4,0,1,Imports,699,India,,218,Ecuador,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,147900,,43380,,,0
HS,2019,201912,Dec-19,4,0,1,Imports,699,India,,222,El Salvador,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,205286,,48771,,,0
HS,2019,201912,Dec-19,4,0,1,Imports,699,India,,246,Finland,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,81380,,24118,,,0
HS,2019,201912,Dec-19,4,0,1,Imports,699,India,,764,Thailand,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,153000,,41876,,,0
HS,2019,201912,Dec-19,4,0,1,Imports,699,India,,768,Togo,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,240000,,28031,,,0
HS,2019,201912,Dec-19,4,0,1,Imports,699,India,,780,Trinidad and Tobago,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,147881,,44102,,,0
HS,2019,201912,Dec-19,4,0,1,Imports,699,India,,784,United Arab Emirates,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,27482400,,4654303,,,0
HS,2019,201912,Dec-19,4,0,1,Imports,699,India,,792,Turkey,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,481220,,132991,,,0
HS,2019,201912,Dec-19,4,0,1,Imports,699,India,,826,United Kingdom,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,80797680,,11543487,,,0
HS,2019,201912,Dec-19,4,0,1,Imports,699,India,,834,United Rep. of Tanzania,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,265645,,40450,,,0
HS,2019,201912,Dec-19,4,0,1,Imports,699,India,,616,Poland,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,649640,,112573,,,0
HS,2019,201912,Dec-19,4,0,1,Imports,699,India,,620,Portugal,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,1066320,,152575,,,0
HS,2019,201912,Dec-19,4,0,1,Imports,699,India,,634,Qatar,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,1381590,,378484,,,0
HS,2019,201912,Dec-19,4,0,1,Imports,699,India,,643,Russian Federation,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,300109,,115092,,,0
HS,2019,201912,Dec-19,4,0,1,Imports,699,India,,682,Saudi Arabia,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,4706150,,1021394,,,0
HS,2019,201912,Dec-19,4,0,1,Imports,699,India,,702,Singapore,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,6186770,,1331472,,,0
HS,2019,201912,Dec-19,4,0,1,Imports,699,India,,710,South Africa,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,4351350,,799088,,,0
HS,2019,201912,Dec-19,4,0,1,Imports,699,India,,724,Spain,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,3512980,,769843,,,0
HS,2019,201912,Dec-19,4,0,1,Imports,699,India,,320,Guatemala,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,707629,,146253,,,0
HS,2019,201912,Dec-19,4,0,1,Imports,699,India,,332,Haiti,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,47000,,3707,,,0
HS,2019,201912,Dec-19,4,0,1,Imports,699,India,,340,Honduras,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,226742,,33321,,,0
HS,2019,201912,Dec-19,4,0,1,Imports,699,India,,360,Indonesia,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,203000,,26729,,,0
HS,2019,201912,Dec-19,4,0,1,Imports,699,India,,372,Ireland,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,12499640,,1846149,,,0
HS,2019,201912,Dec-19,4,0,1,Imports,699,India,,376,Israel,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,1578180,,244278,,,0
