Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
HS,2021,202101,Jan-21,4,0,1,Imports,699,India,,246,Finland,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,911000,,158477,,,0
HS,2021,202101,Jan-21,4,0,1,Imports,699,India,,188,Costa Rica,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,516539,,99059,,,0
HS,2021,202101,Jan-21,4,0,1,Imports,699,India,,528,Netherlands,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,27703830,,5122864,,,0
HS,2021,202101,Jan-21,4,0,1,Imports,699,India,,579,Norway,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,312000,,50018,,,0
HS,2021,202101,Jan-21,4,0,1,Imports,699,India,,222,El Salvador,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,275007,,52882,,,0
HS,2021,202101,Jan-21,4,0,1,Imports,699,India,,214,Dominican Rep.,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,2114190,,456917,,,0
HS,2021,202101,Jan-21,4,0,1,Imports,699,India,,788,Tunisia,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,356000,,74343,,,0
HS,2021,202101,Jan-21,4,0,1,Imports,699,India,,834,United Rep. of Tanzania,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,272080,,48284,,,0
HS,2021,202101,Jan-21,4,0,1,Imports,699,India,,388,Jamaica,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,148000,,25855,,,0
HS,2021,202101,Jan-21,4,0,1,Imports,699,India,,320,Guatemala,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,1648450,,373487,,,0
HS,2021,202101,Jan-21,4,0,1,Imports,699,India,,686,Senegal,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,24560,,7253,,,0
HS,2021,202101,Jan-21,4,0,1,Imports,699,India,,12,Algeria,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,1408440,,255342,,,0
HS,2021,202101,Jan-21,4,0,1,Imports,699,India,,792,Turkey,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,1132870,,270101,,,0
HS,2021,202101,Jan-21,4,0,1,Imports,699,India,,414,Kuwait,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,11572690,,2542569,,,0
HS,2021,202101,Jan-21,4,0,1,Imports,699,India,,480,Mauritius,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,1174120,,229676,,,0
HS,2021,202101,Jan-21,4,0,1,Imports,699,India,,724,Spain,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,31489300,,5977143,,,0
HS,2021,202101,Jan-21,4,0,1,Imports,699,India,,470,Malta,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,269430,,55362,,,0
HS,2021,202102,Feb-21,4,0,1,Imports,699,India,,251,France,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,5518730,,1136265,,,0
HS,2021,202102,Feb-21,4,0,1,Imports,699,India,,757,Switzerland,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,1789000,,336173,,,0
HS,2021,202102,Feb-21,4,0,1,Imports,699,India,,579,Norway,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,516000,,92824,,,0
HS,2021,202102,Feb-21,4,0,1,Imports,699,India,,842,United States of America,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,259174440,,52263357,,,0
HS,2021,202102,Feb-21,4,0,1,Imports,699,India,,780,Trinidad and Tobago,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,232484,,42933,,,0
HS,2021,202102,Feb-21,4,0,1,Imports,699,India,,784,United Arab Emirates,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,26845260,,6144513,,,0
HS,2021,202102,Feb-21,4,0,1,Imports,699,India,,788,Tunisia,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,130040,,30497,,,0
HS,2021,202102,Feb-21,4,0,1,Imports,699,India,,792,Turkey,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,5529670,,1253078,,,0
HS,2021,202102,Feb-21,4,0,1,Imports,699,India,,826,United Kingdom,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,112578740,,21278309,,,0
HS,2021,202102,Feb-21,4,0,1,Imports,699,India,,834,United Rep. of Tanzania,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,140850,,26327,,,0
HS,2021,202102,Feb-21,4,0,1,Imports,699,India,,12,Algeria,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,1344080,,279643,,,0
HS,2021,202102,Feb-21,4,0,1,Imports,699,India,,36,Australia,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,12792420,,2194573,,,0
HS,2021,202102,Feb-21,4,0,1,Imports,699,India,,48,Bahrain,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,3976800,,930859,,,0
HS,2021,202102,Feb-21,4,0,1,Imports,699,India,,56,Belgium,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,18164720,,3782882,,,0
HS,2021,202102,Feb-21,4,0,1,Imports,699,India,,100,Bulgaria,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,131000,,25991,,,0
HS,2021,202102,Feb-21,4,0,1,Imports,699,India,,124,Canada,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,35788870,,6028296,,,0
HS,2021,202102,Feb-21,4,0,1,Imports,699,India,,144,Sri Lanka,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,8945120,,2150817,,,0
HS,2021,202102,Feb-21,4,0,1,Imports,699,India,,152,Chile,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,536390,,106643,,,0
HS,2021,202102,Feb-21,4,0,1,Imports,699,India,,188,Costa Rica,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,361870,,70452,,,0
HS,2021,202102,Feb-21,4,0,1,Imports,699,India,,196,Cyprus,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,924000,,167960,,,0
HS,2021,202102,Feb-21,4,0,1,Imports,699,India,,214,Dominican Rep.,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,2031640,,417004,,,0
HS,2021,202102,Feb-21,4,0,1,Imports,699,India,,222,El Salvador,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,800573,,159039,,,0
HS,2021,202102,Feb-21,4,0,1,Imports,699,India,,616,Poland,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,1045140,,213232,,,0
HS,2021,202102,Feb-21,4,0,1,Imports,699,India,,620,Portugal,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,11428520,,2412336,,,0
HS,2021,202102,Feb-21,4,0,1,Imports,699,India,,634,Qatar,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,440000,,108651,,,0
HS,2021,202102,Feb-21,4,0,1,Imports,699,India,,682,Saudi Arabia,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,18748230,,4329192,,,0
HS,2021,202102,Feb-21,4,0,1,Imports,699,India,,686,Senegal,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,49000,,14953,,,0
HS,2021,202102,Feb-21,4,0,1,Imports,699,India,,702,Singapore,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,2543990,,634357,,,0
HS,2021,202102,Feb-21,4,0,1,Imports,699,India,,710,South Africa,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,7031460,,1427335,,,0
HS,2021,202102,Feb-21,4,0,1,Imports,699,India,,724,Spain,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,26670380,,5323415,,,0
HS,2021,202102,Feb-21,4,0,1,Imports,699,India,,740,Suriname,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,50300,,8724,,,0
HS,2021,202102,Feb-21,4,0,1,Imports,699,India,,752,Sweden,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,149000,,22704,,,0
HS,2021,202102,Feb-21,4,0,1,Imports,699,India,,300,Greece,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,6243270,,1304091,,,0
HS,2021,202102,Feb-21,4,0,1,Imports,699,India,,320,Guatemala,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,2600530,,582742,,,0
HS,2021,202102,Feb-21,4,0,1,Imports,699,India,,340,Honduras,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,1159553,,223099,,,0
HS,2021,202102,Feb-21,4,0,1,Imports,699,India,,372,Ireland,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,5897520,,998193,,,0
HS,2021,202102,Feb-21,4,0,1,Imports,699,India,,376,Israel,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,3100720,,606798,,,0
HS,2021,202102,Feb-21,4,0,1,Imports,699,India,,381,Italy,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,21666100,,3972732,,,0
HS,2021,202102,Feb-21,4,0,1,Imports,699,India,,388,Jamaica,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,99449,,19203,,,0
HS,2021,202102,Feb-21,4,0,1,Imports,699,India,,400,Jordan,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,7747150,,1753344,,,0
HS,2021,202102,Feb-21,4,0,1,Imports,699,India,,404,Kenya,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,123000,,22998,,,0
HS,2021,202102,Feb-21,4,0,1,Imports,699,India,,414,Kuwait,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,9112970,,2190500,,,0
HS,2021,202102,Feb-21,4,0,1,Imports,699,India,,434,Libya,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,75000,,16326,,,0
HS,2021,202102,Feb-21,4,0,1,Imports,699,India,,470,Malta,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,1680820,,329193,,,0
HS,2021,202102,Feb-21,4,0,1,Imports,699,India,,480,Mauritius,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,420870,,76565,,,0
HS,2021,202102,Feb-21,4,0,1,Imports,699,India,,504,Morocco,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,1572040,,291554,,,0
HS,2021,202102,Feb-21,4,0,1,Imports,699,India,,512,Oman,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,975850,,234304,,,0
HS,2021,202102,Feb-21,4,0,1,Imports,699,India,,524,Nepal,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,32400,,8977,,,0
HS,2021,202102,Feb-21,4,0,1,Imports,699,India,,528,Netherlands,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,31404200,,6267167,,,0
HS,2021,202102,Feb-21,4,0,1,Imports,699,India,,554,New Zealand,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,5830480,,882665,,,0
HS,2021,202102,Feb-21,4,0,1,Imports,699,India,,558,Nicaragua,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,368992,,76111,,,0
HS,2021,202102,Feb-21,4,0,1,Imports,699,India,,276,Germany,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,9999922,,1947902,,,0
HS,2021,202103,Mar-21,4,0,1,Imports,699,India,,288,Ghana,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,224600,,52900,,,0
HS,2021,202103,Mar-21,4,0,1,Imports,699,India,,300,Greece,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,6197160,,1357300,,,0
HS,2021,202103,Mar-21,4,0,1,Imports,699,India,,320,Guatemala,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,2657060,,603772,,,0
HS,2021,202103,Mar-21,4,0,1,Imports,699,India,,340,Honduras,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,692000,,151464,,,0
HS,2021,202103,Mar-21,4,0,1,Imports,699,India,,344,"China, Hong Kong SAR",,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,176000,,39840,,,0
HS,2021,202103,Mar-21,4,0,1,Imports,699,India,,372,Ireland,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,11633720,,1979209,,,0
HS,2021,202103,Mar-21,4,0,1,Imports,699,India,,376,Israel,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,2881390,,634492,,,0
HS,2021,202103,Mar-21,4,0,1,Imports,699,India,,381,Italy,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,21912460,,4385396,,,0
HS,2021,202103,Mar-21,4,0,1,Imports,699,India,,388,Jamaica,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,163000,,34850,,,0
HS,2021,202103,Mar-21,4,0,1,Imports,699,India,,400,Jordan,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,8892990,,2130582,,,0
HS,2021,202103,Mar-21,4,0,1,Imports,699,India,,404,Kenya,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,124000,,23254,,,0
HS,2021,202103,Mar-21,4,0,1,Imports,699,India,,414,Kuwait,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,8344740,,2088100,,,0
HS,2021,202103,Mar-21,4,0,1,Imports,699,India,,450,Madagascar,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,242351,,61052,,,0
HS,2021,202103,Mar-21,4,0,1,Imports,699,India,,470,Malta,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,1592490,,349136,,,0
HS,2021,202103,Mar-21,4,0,1,Imports,699,India,,480,Mauritius,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,597190,,135198,,,0
HS,2021,202103,Mar-21,4,0,1,Imports,699,India,,504,Morocco,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,1420300,,336382,,,0
HS,2021,202103,Mar-21,4,0,1,Imports,699,India,,512,Oman,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,341000,,79052,,,0
HS,2021,202103,Mar-21,4,0,1,Imports,699,India,,524,Nepal,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,303850,,68892,,,0
HS,2021,202103,Mar-21,4,0,1,Imports,699,India,,528,Netherlands,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,20140200,,4555575,,,0
HS,2021,202103,Mar-21,4,0,1,Imports,699,India,,554,New Zealand,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,6004750,,980006,,,0
HS,2021,202103,Mar-21,4,0,1,Imports,699,India,,558,Nicaragua,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,102000,,24779,,,0
HS,2021,202103,Mar-21,4,0,1,Imports,699,India,,591,Panama,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,193474,,42401,,,0
HS,2021,202103,Mar-21,4,0,1,Imports,699,India,,600,Paraguay,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,125000,,29317,,,0
HS,2021,202103,Mar-21,4,0,1,Imports,699,India,,616,Poland,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,541960,,92891,,,0
HS,2021,202103,Mar-21,4,0,1,Imports,699,India,,620,Portugal,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,4892340,,1072030,,,0
HS,2021,202103,Mar-21,4,0,1,Imports,699,India,,634,Qatar,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,1213010,,344755,,,0
HS,2021,202103,Mar-21,4,0,1,Imports,699,India,,682,Saudi Arabia,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,14272200,,3480974,,,0
HS,2021,202103,Mar-21,4,0,1,Imports,699,India,,702,Singapore,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,2017890,,547172,,,0
HS,2021,202103,Mar-21,4,0,1,Imports,699,India,,710,South Africa,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,6137090,,1377867,,,0
HS,2021,202103,Mar-21,4,0,1,Imports,699,India,,724,Spain,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,38123440,,8392161,,,0
HS,2021,202103,Mar-21,4,0,1,Imports,699,India,,748,Swaziland,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,173000,,40928,,,0
HS,2021,202103,Mar-21,4,0,1,Imports,699,India,,752,Sweden,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,253730,,45092,,,0
HS,2021,202103,Mar-21,4,0,1,Imports,699,India,,12,Algeria,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,2351240,,574436,,,0
HS,2021,202103,Mar-21,4,0,1,Imports,699,India,,36,Australia,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,9316860,,1879735,,,0
HS,2021,202103,Mar-21,4,0,1,Imports,699,India,,48,Bahrain,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,5765710,,1454246,,,0
HS,2021,202103,Mar-21,4,0,1,Imports,699,India,,50,Bangladesh,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,60000,,5216,,,0
HS,2021,202103,Mar-21,4,0,1,Imports,699,India,,56,Belgium,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,13769770,,3200735,,,0
HS,2021,202103,Mar-21,4,0,1,Imports,699,India,,100,Bulgaria,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,25000,,4991,,,0
HS,2021,202103,Mar-21,4,0,1,Imports,699,India,,124,Canada,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,41069260,,7370115,,,0
HS,2021,202103,Mar-21,4,0,1,Imports,699,India,,144,Sri Lanka,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,13094890,,3726517,,,0
HS,2021,202103,Mar-21,4,0,1,Imports,699,India,,152,Chile,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,1566530,,337425,,,0
HS,2021,202103,Mar-21,4,0,1,Imports,699,India,,188,Costa Rica,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,845518,,198057,,,0
HS,2021,202103,Mar-21,4,0,1,Imports,699,India,,196,Cyprus,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,1910110,,391679,,,0
HS,2021,202103,Mar-21,4,0,1,Imports,699,India,,214,Dominican Rep.,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,4535760,,1012062,,,0
HS,2021,202103,Mar-21,4,0,1,Imports,699,India,,222,El Salvador,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,273535,,59053,,,0
HS,2021,202103,Mar-21,4,0,1,Imports,699,India,,780,Trinidad and Tobago,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,406825,,94475,,,0
HS,2021,202103,Mar-21,4,0,1,Imports,699,India,,784,United Arab Emirates,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,29790810,,7730578,,,0
HS,2021,202103,Mar-21,4,0,1,Imports,699,India,,788,Tunisia,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,68840,,17186,,,0
HS,2021,202103,Mar-21,4,0,1,Imports,699,India,,792,Turkey,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,1748880,,464841,,,0
HS,2021,202103,Mar-21,4,0,1,Imports,699,India,,826,United Kingdom,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,132976000,,26101629,,,0
HS,2021,202103,Mar-21,4,0,1,Imports,699,India,,834,United Rep. of Tanzania,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,137100,,27809,,,0
HS,2021,202103,Mar-21,4,0,1,Imports,699,India,,757,Switzerland,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,2706640,,498390,,,0
HS,2021,202103,Mar-21,4,0,1,Imports,699,India,,490,"Other Asia, nes",,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,193000,,56398,,,0
HS,2021,202103,Mar-21,4,0,1,Imports,699,India,,251,France,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,6080190,,1313128,,,0
HS,2021,202103,Mar-21,4,0,1,Imports,699,India,,276,Germany,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,5018600,,1070482,,,0
HS,2021,202103,Mar-21,4,0,1,Imports,699,India,,842,United States of America,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,347113680,,62474877,,,0
HS,2021,202105,May-21,4,0,1,Imports,699,India,,757,Switzerland,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,557810,,118625,,,0
HS,2021,202105,May-21,4,0,1,Imports,699,India,,842,United States of America,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,284246170,,76279423,,,0
HS,2021,202105,May-21,4,0,1,Imports,699,India,,251,France,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,5733249,,1621845,,,0
HS,2021,202105,May-21,4,0,1,Imports,699,India,,490,"Other Asia, nes",,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,1262760,,484987,,,0
HS,2021,202104,Apr-21,4,0,1,Imports,699,India,,780,Trinidad and Tobago,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,638637,,152610,,,0
HS,2021,202104,Apr-21,4,0,1,Imports,699,India,,784,United Arab Emirates,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,29758490,,8749575,,,0
HS,2021,202104,Apr-21,4,0,1,Imports,699,India,,788,Tunisia,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,466720,,115066,,,0
HS,2021,202104,Apr-21,4,0,1,Imports,699,India,,792,Turkey,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,2269090,,691861,,,0
HS,2021,202104,Apr-21,4,0,1,Imports,699,India,,804,Ukraine,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,130965,,36512,,,0
HS,2021,202104,Apr-21,4,0,1,Imports,699,India,,826,United Kingdom,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,89040980,,18583130,,,0
HS,2021,202104,Apr-21,4,0,1,Imports,699,India,,834,United Rep. of Tanzania,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,205790,,48944,,,0
HS,2021,202104,Apr-21,4,0,1,Imports,699,India,,258,French Polynesia,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,818700,,165925,,,0
HS,2021,202104,Apr-21,4,0,1,Imports,699,India,,300,Greece,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,9832970,,2259717,,,0
HS,2021,202104,Apr-21,4,0,1,Imports,699,India,,320,Guatemala,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,2143564,,505315,,,0
HS,2021,202104,Apr-21,4,0,1,Imports,699,India,,340,Honduras,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,1154954,,268482,,,0
HS,2021,202104,Apr-21,4,0,1,Imports,699,India,,344,"China, Hong Kong SAR",,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,204350,,35607,,,0
HS,2021,202104,Apr-21,4,0,1,Imports,699,India,,372,Ireland,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,13508450,,2593113,,,0
HS,2021,202104,Apr-21,4,0,1,Imports,699,India,,376,Israel,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,5203240,,1273264,,,0
HS,2021,202104,Apr-21,4,0,1,Imports,699,India,,381,Italy,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,13196050,,2940172,,,0
HS,2021,202104,Apr-21,4,0,1,Imports,699,India,,392,Japan,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,120310,,30140,,,0
HS,2021,202104,Apr-21,4,0,1,Imports,699,India,,400,Jordan,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,8638480,,2303023,,,0
HS,2021,202104,Apr-21,4,0,1,Imports,699,India,,404,Kenya,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,493650,,110595,,,0
HS,2021,202104,Apr-21,4,0,1,Imports,699,India,,414,Kuwait,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,10439010,,3016912,,,0
HS,2021,202104,Apr-21,4,0,1,Imports,699,India,,470,Malta,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,1065340,,286268,,,0
HS,2021,202104,Apr-21,4,0,1,Imports,699,India,,480,Mauritius,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,609953,,145648,,,0
HS,2021,202104,Apr-21,4,0,1,Imports,699,India,,504,Morocco,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,826160,,233914,,,0
HS,2021,202104,Apr-21,4,0,1,Imports,699,India,,512,Oman,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,333370,,95811,,,0
HS,2021,202104,Apr-21,4,0,1,Imports,699,India,,524,Nepal,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,98900,,25405,,,0
HS,2021,202104,Apr-21,4,0,1,Imports,699,India,,528,Netherlands,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,16427600,,4074132,,,0
HS,2021,202104,Apr-21,4,0,1,Imports,699,India,,554,New Zealand,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,4320130,,629283,,,0
HS,2021,202104,Apr-21,4,0,1,Imports,699,India,,558,Nicaragua,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,794756,,182376,,,0
HS,2021,202104,Apr-21,4,0,1,Imports,699,India,,562,Niger,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,383420,,83081,,,0
HS,2021,202104,Apr-21,4,0,1,Imports,699,India,,591,Panama,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,123556,,23414,,,0
HS,2021,202104,Apr-21,4,0,1,Imports,699,India,,616,Poland,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,1051300,,239932,,,0
HS,2021,202104,Apr-21,4,0,1,Imports,699,India,,620,Portugal,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,11351960,,2725110,,,0
HS,2021,202104,Apr-21,4,0,1,Imports,699,India,,634,Qatar,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,472096,,167250,,,0
HS,2021,202104,Apr-21,4,0,1,Imports,699,India,,682,Saudi Arabia,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,20361120,,5655716,,,0
HS,2021,202104,Apr-21,4,0,1,Imports,699,India,,702,Singapore,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,3320200,,1067990,,,0
HS,2021,202104,Apr-21,4,0,1,Imports,699,India,,710,South Africa,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,8091610,,2072347,,,0
HS,2021,202104,Apr-21,4,0,1,Imports,699,India,,724,Spain,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,53631970,,12848699,,,0
HS,2021,202104,Apr-21,4,0,1,Imports,699,India,,12,Algeria,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,3278490,,818471,,,0
